id,pokedex_version_id,game_name,flavor_text
308,7,Ruby,It is said that through meditation MEDICHAM heightens energy inside its body and sharpens its sixth sense.This Pokemon hides its presence by merging itself with fields and mountains.
308,8,Sapphire,Through the power of meditation MEDICHAM developed its sixth sense. It gained the ability to usepsychokinetic powers. This Pokemon is known to meditate for a whole month without eating.
308,9,Emerald,Through crushingly harsh yoga training it gained the power to foretell its foe's actions. It battles with elegant dance- like movement.
308,10,FireRed,It elegantly avoids attacks with dance- like steps then launches a devastating blow in the same motion.
308,11,LeafGreen,It elegantly avoids attacks with dance- like steps then launches a devastating blow in the same motion.
308,12,Diamond,Through yoga training it has honed its sixth sense. Its movements are elegant.
308,13,Pearl,Through daily meditation it hones its spiritual power. It can sense what others are thinking.
308,14,Platinum,It gains the ability to see the aura of its opponents by honing its mind through starvation.
308,15,HeartGold,Through yoga training it gained the psychic power to predict its foe's next move.
308,16,SoulSilver,Through yoga training it gained the psychic power to predict its foe's next move.
308,17,Black,It gains the ability to see the aura of its opponents by honing its mind through starvation.
308,18,White,It gains the ability to see the aura of its opponents by honing its mind through starvation.
308,21,Black 2,It gains the ability to see the aura of its opponents by honing its mind through starvation.
308,22,White 2,It gains the ability to see the aura of its opponents by honing its mind through starvation.
308,23,X,It elegantly avoids attacks with dance-like steps then launches a devastating blow in the same motion.
308,24,Y,Through yoga training it gained the psychic power to predict its foe's next move.
308,25,Omega Ruby,It is said that through meditation Medicham heightens energy inside its body and sharpens its sixth sense. This Pokemon hides its presence by merging itself with fields and mountains.
308,26,Alpha Sapphire,Through the power of meditation Medicham developed its sixth sense. It gained the ability to use psychokinetic powers. This Pokemon is known to meditate for a whole month without eating.
