id,pokedex_version_id,game_name,flavor_text
107,1,Red,While apparently doing nothing it fires punches inlightning fast volleys that are impossible to see.
107,2,Blue,While apparently doing nothing it fires punches inlightning fast volleys that are impossible to see.
107,3,Yellow,Punches in cork screw fashion. It can punch its waythrough a concrete wall in the same way as a drill.
107,4,Gold,Its punches slice the air. However it seems to need ashort break after fighting for three minutes.
107,5,Silver,Its punches slice the air. They are launched at suchhigh speed even a slight graze could cause a burn.
107,6,Crystal,To increase the strength of all its punch moves it spins its arms just before making contact.
107,7,Ruby,HITMONCHAN is said to possess the spirit of a boxer who had been working towards a world championship.This Pokemon has an indomitable spirit and will never give up in the face of adversity.
107,8,Sapphire,HITMONCHAN is said to possess the spirit of a boxer who had been working towards a world championship.This Pokemon has an indomitable spirit and will never give up in the face of adversity.
107,9,Emerald,A HITMONCHAN is said to possess the spirit of a boxer who aimed to become the world champion. Having an indomitable spirit means that it will never give up.
107,10,FireRed,The spirit of a pro boxer has infused this Pokemon. It throws punches that are faster than a bullet train.
107,11,LeafGreen,While apparently doing nothing it fires punches in lightning-fast volleys that are impossible to see.
107,12,Diamond,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,13,Pearl,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,14,Platinum,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,15,HeartGold,Its punches slice the air. However it seems to need a short break after fighting for three minutes.
107,16,SoulSilver,Its punches slice the air. They are launched at such high speed even a slight graze could cause a burn.
107,17,Black,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,18,White,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,21,Black 2,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,22,White 2,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,23,X,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.
107,24,Y,The spirit of a pro boxer has infused this Pokemon. It throws punches that are faster than a bullet train.
107,25,Omega Ruby,Hitmonchan is said to possess the spirit of a boxer who had been working toward a world championship. This Pokemon has an indomitable spirit and will never give up in the face of adversity.
107,26,Alpha Sapphire,Hitmonchan is said to possess the spirit of a boxer who had been working toward a world championship. This Pokemon has an indomitable spirit and will never give up in the face of adversity.
