id,pokedex_version_id,game_name,flavor_text
373,7,Ruby,SALAMENCE came about as a result of a strong long-held dream of growing wings. It is said that this powerfuldesire triggered a sudden mutation in this Pokemon's cells causing it to sprout its magnificent wings.
373,8,Sapphire,By evolving into SALAMENCE this Pokemon finally realizes its long-held dream of growing wings.To express its joy it flies and wheels all over the sky while spouting flames from its mouth.
373,9,Emerald,After many long years its cellular structure underwent a sudden mutation to grow wings. When angered it loses all thought and rampages out of control.
373,10,FireRed,It becomes uncontrollable if it is enraged. It destroys everything with shredding claws and fire.
373,11,LeafGreen,It becomes uncontrollable if it is enraged. It destroys everything with shredding claws and fire.
373,12,Diamond,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,13,Pearl,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,14,Platinum,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,15,HeartGold,It's uncontrollable if enraged. It flies around spouting flames and scorching fields and mountains.
373,16,SoulSilver,It's uncontrollable if enraged. It flies around spouting flames and scorching fields and mountains.
373,17,Black,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,18,White,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,21,Black 2,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,22,White 2,As a result of its long-held dream of flying its cellular structure changed and wings grew out.
373,23,X,It becomes uncontrollable if it is enraged. It destroys everything with shredding claws and fire.
373,24,Y,It's uncontrollable if enraged. It flies around spouting flames and scorching fields and mountains.
373,25,Omega Ruby,Salamence came about as a result of a strong long-held dream of growing wings. It is said that this powerful desire triggered a sudden mutation in this Pokemon's cells causing it to sprout its magnificent wings.
373,26,Alpha Sapphire,By evolving into Salamence this Pokemon finally realizes its long-held dream of growing wings. To express its joy it flies and wheels all over the sky while spouting flames from its mouth.
