pokemon_id,version_group_id,move_name,level,type,power,accuracy
24,1,Wrap,1,normal,15,90
24,1,Poison Sting,1,poison,15,100
24,1,Leer,1,normal,-,100
24,2,Wrap,1,normal,15,90
24,2,Poison Sting,1,poison,15,100
24,2,Leer,1,normal,-,100
24,3,Wrap,1,normal,15,90
24,3,Poison Sting,1,poison,15,100
24,3,Leer,1,normal,-,100
24,3,Bite,1,dark,60,100
24,4,Wrap,1,normal,15,90
24,4,Poison Sting,1,poison,15,100
24,4,Leer,1,normal,-,100
24,4,Bite,1,dark,60,100
24,5,Wrap,1,normal,15,90
24,5,Poison Sting,1,poison,15,100
24,5,Leer,1,normal,-,100
24,5,Bite,1,dark,60,100
24,6,Wrap,1,normal,15,90
24,6,Poison Sting,1,poison,15,100
24,6,Leer,1,normal,-,100
24,6,Bite,1,dark,60,100
24,7,Wrap,1,normal,15,90
24,7,Poison Sting,1,poison,15,100
24,7,Leer,1,normal,-,100
24,7,Bite,1,dark,60,100
24,8,Wrap,1,normal,15,90
24,8,Poison Sting,1,poison,15,100
24,8,Leer,1,normal,-,100
24,8,Bite,1,dark,60,100
24,8,Thunder Fang,1,electric,65,95
24,8,Ice Fang,1,ice,65,95
24,8,Fire Fang,1,fire,65,95
24,9,Wrap,1,normal,15,90
24,9,Poison Sting,1,poison,15,100
24,9,Leer,1,normal,-,100
24,9,Bite,1,dark,60,100
24,9,Thunder Fang,1,electric,65,95
24,9,Ice Fang,1,ice,65,95
24,9,Fire Fang,1,fire,65,95
24,10,Wrap,1,normal,15,90
24,10,Poison Sting,1,poison,15,100
24,10,Leer,1,normal,-,100
24,10,Bite,1,dark,60,100
24,10,Thunder Fang,1,electric,65,95
24,10,Ice Fang,1,ice,65,95
24,10,Fire Fang,1,fire,65,95
24,11,Wrap,1,normal,15,90
24,11,Poison Sting,1,poison,15,100
24,11,Leer,1,normal,-,100
24,11,Bite,1,dark,60,100
24,11,Thunder Fang,1,electric,65,95
24,11,Ice Fang,1,ice,65,95
24,11,Fire Fang,1,fire,65,95
24,12,Wrap,1,normal,15,90
24,12,Poison Sting,1,poison,15,100
24,12,Leer,1,normal,-,100
24,12,Bite,1,dark,60,100
24,13,Wrap,1,normal,15,90
24,13,Poison Sting,1,poison,15,100
24,13,Leer,1,normal,-,100
24,13,Bite,1,dark,60,100
24,14,Wrap,1,normal,15,90
24,14,Poison Sting,1,poison,15,100
24,14,Leer,1,normal,-,100
