pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
518,musharna,11,60,Psybeam,1,1,3
518,musharna,11,95,Hypnosis,1,1,4
518,musharna,11,111,Defense Curl,1,1,1
518,musharna,11,381,Lucky Chant,1,1,2
518,musharna,14,60,Psybeam,1,1,3
518,musharna,14,95,Hypnosis,1,1,4
518,musharna,14,111,Defense Curl,1,1,1
518,musharna,14,381,Lucky Chant,1,1,2
518,musharna,15,60,Psybeam,1,1,3
518,musharna,15,95,Hypnosis,1,1,4
518,musharna,15,111,Defense Curl,1,1,1
518,musharna,15,381,Lucky Chant,1,1,2
518,musharna,16,60,Psybeam,1,1,3
518,musharna,16,95,Hypnosis,1,1,4
518,musharna,16,111,Defense Curl,1,1,1
518,musharna,16,381,Lucky Chant,1,1,2
