pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
260,swampert,5,33,Tackle,1,1,1
260,swampert,5,36,Take Down,1,31,
260,swampert,5,45,Growl,1,1,2
260,swampert,5,46,Roar,4,0,
260,swampert,5,55,Water Gun,1,1,4
260,swampert,5,55,Water Gun,1,10,
260,swampert,5,57,Surf,4,0,
260,swampert,5,58,Ice Beam,4,0,
260,swampert,5,59,Blizzard,4,0,
260,swampert,5,63,Hyper Beam,4,0,
260,swampert,5,70,Strength,4,0,
260,swampert,5,89,Earthquake,1,52,
260,swampert,5,89,Earthquake,4,0,
260,swampert,5,91,Dig,4,0,
260,swampert,5,92,Toxic,4,0,
260,swampert,5,104,Double Team,4,0,
260,swampert,5,117,Bide,1,15,
260,swampert,5,127,Waterfall,4,0,
260,swampert,5,156,Rest,4,0,
260,swampert,5,182,Protect,1,46,
260,swampert,5,182,Protect,4,0,
260,swampert,5,189,Mud-Slap,1,1,3
260,swampert,5,189,Mud-Slap,1,6,
260,swampert,5,193,Foresight,1,20,
260,swampert,5,213,Attract,4,0,
260,swampert,5,216,Return,4,0,
260,swampert,5,218,Frustration,4,0,
260,swampert,5,231,Iron Tail,4,0,
260,swampert,5,237,Hidden Power,4,0,
260,swampert,5,240,Rain Dance,4,0,
260,swampert,5,249,Rock Smash,4,0,
260,swampert,5,258,Hail,4,0,
260,swampert,5,263,Facade,4,0,
260,swampert,5,264,Focus Punch,4,0,
260,swampert,5,280,Brick Break,4,0,
260,swampert,5,283,Endeavor,1,61,
260,swampert,5,290,Secret Power,4,0,
260,swampert,5,291,Dive,4,0,
260,swampert,5,300,Mud Sport,1,25,
260,swampert,5,317,Rock Tomb,4,0,
260,swampert,5,330,Muddy Water,1,39,
260,swampert,5,341,Mud Shot,1,16,
260,swampert,5,352,Water Pulse,4,0,
260,swampert,6,5,Mega Punch,3,0,
260,swampert,6,8,Ice Punch,3,0,
260,swampert,6,25,Mega Kick,3,0,
260,swampert,6,33,Tackle,1,1,1
260,swampert,6,34,Body Slam,3,0,
260,swampert,6,36,Take Down,1,31,
260,swampert,6,38,Double-Edge,3,0,
260,swampert,6,45,Growl,1,1,2
260,swampert,6,46,Roar,4,0,
260,swampert,6,55,Water Gun,1,1,4
260,swampert,6,55,Water Gun,1,10,
260,swampert,6,57,Surf,4,0,
260,swampert,6,58,Ice Beam,4,0,
260,swampert,6,59,Blizzard,4,0,
260,swampert,6,63,Hyper Beam,4,0,
260,swampert,6,68,Counter,3,0,
260,swampert,6,69,Seismic Toss,3,0,
260,swampert,6,70,Strength,4,0,
260,swampert,6,89,Earthquake,1,52,
260,swampert,6,89,Earthquake,4,0,
260,swampert,6,91,Dig,4,0,
260,swampert,6,92,Toxic,4,0,
260,swampert,6,102,Mimic,3,0,
260,swampert,6,104,Double Team,4,0,
260,swampert,6,111,Defense Curl,3,0,
260,swampert,6,117,Bide,1,15,
260,swampert,6,127,Waterfall,4,0,
260,swampert,6,156,Rest,4,0,
260,swampert,6,157,Rock Slide,3,0,
260,swampert,6,164,Substitute,3,0,
260,swampert,6,173,Snore,3,0,
260,swampert,6,182,Protect,1,46,
260,swampert,6,182,Protect,4,0,
260,swampert,6,189,Mud-Slap,1,1,3
260,swampert,6,189,Mud-Slap,1,6,
260,swampert,6,189,Mud-Slap,3,0,
260,swampert,6,193,Foresight,1,20,
260,swampert,6,196,Icy Wind,3,0,
260,swampert,6,203,Endure,3,0,
260,swampert,6,205,Rollout,3,0,
260,swampert,6,207,Swagger,3,0,
260,swampert,6,213,Attract,4,0,
260,swampert,6,214,Sleep Talk,3,0,
260,swampert,6,216,Return,4,0,
260,swampert,6,218,Frustration,4,0,
260,swampert,6,223,Dynamic Punch,3,0,
260,swampert,6,231,Iron Tail,4,0,
260,swampert,6,237,Hidden Power,4,0,
260,swampert,6,240,Rain Dance,4,0,
260,swampert,6,249,Rock Smash,4,0,
260,swampert,6,258,Hail,4,0,
260,swampert,6,263,Facade,4,0,
260,swampert,6,264,Focus Punch,4,0,
260,swampert,6,280,Brick Break,4,0,
260,swampert,6,283,Endeavor,1,61,
260,swampert,6,290,Secret Power,4,0,
260,swampert,6,291,Dive,4,0,
260,swampert,6,300,Mud Sport,1,25,
260,swampert,6,317,Rock Tomb,4,0,
260,swampert,6,330,Muddy Water,1,39,
260,swampert,6,341,Mud Shot,1,16,
260,swampert,6,352,Water Pulse,4,0,
260,swampert,7,5,Mega Punch,3,0,
260,swampert,7,25,Mega Kick,3,0,
260,swampert,7,33,Tackle,1,1,1
260,swampert,7,34,Body Slam,3,0,
260,swampert,7,36,Take Down,1,31,
260,swampert,7,38,Double-Edge,3,0,
260,swampert,7,45,Growl,1,1,2
260,swampert,7,46,Roar,4,0,
260,swampert,7,55,Water Gun,1,1,4
260,swampert,7,55,Water Gun,1,10,
260,swampert,7,57,Surf,4,0,
260,swampert,7,58,Ice Beam,4,0,
260,swampert,7,59,Blizzard,4,0,
260,swampert,7,63,Hyper Beam,4,0,
260,swampert,7,68,Counter,3,0,
260,swampert,7,69,Seismic Toss,3,0,
260,swampert,7,70,Strength,4,0,
260,swampert,7,89,Earthquake,1,52,
260,swampert,7,89,Earthquake,4,0,
260,swampert,7,91,Dig,4,0,
260,swampert,7,92,Toxic,4,0,
260,swampert,7,102,Mimic,3,0,
260,swampert,7,104,Double Team,4,0,
260,swampert,7,117,Bide,1,15,
260,swampert,7,127,Waterfall,4,0,
260,swampert,7,156,Rest,4,0,
260,swampert,7,157,Rock Slide,3,0,
260,swampert,7,164,Substitute,3,0,
260,swampert,7,182,Protect,1,46,
260,swampert,7,182,Protect,4,0,
260,swampert,7,189,Mud-Slap,1,1,3
260,swampert,7,189,Mud-Slap,1,6,
260,swampert,7,193,Foresight,1,20,
260,swampert,7,213,Attract,4,0,
260,swampert,7,216,Return,4,0,
260,swampert,7,218,Frustration,4,0,
260,swampert,7,231,Iron Tail,4,0,
260,swampert,7,237,Hidden Power,4,0,
260,swampert,7,240,Rain Dance,4,0,
260,swampert,7,249,Rock Smash,4,0,
260,swampert,7,258,Hail,4,0,
260,swampert,7,263,Facade,4,0,
260,swampert,7,264,Focus Punch,4,0,
260,swampert,7,280,Brick Break,4,0,
260,swampert,7,283,Endeavor,1,61,
260,swampert,7,290,Secret Power,4,0,
260,swampert,7,291,Dive,4,0,
260,swampert,7,300,Mud Sport,1,25,
260,swampert,7,317,Rock Tomb,4,0,
260,swampert,7,330,Muddy Water,1,39,
260,swampert,7,341,Mud Shot,1,16,
260,swampert,7,352,Water Pulse,4,0,
260,swampert,8,33,Tackle,1,1,1
260,swampert,8,36,Take Down,1,31,
260,swampert,8,45,Growl,1,1,2
260,swampert,8,46,Roar,4,0,
260,swampert,8,55,Water Gun,1,1,4
260,swampert,8,55,Water Gun,1,10,
260,swampert,8,57,Surf,4,0,
260,swampert,8,58,Ice Beam,4,0,
260,swampert,8,59,Blizzard,4,0,
260,swampert,8,63,Hyper Beam,4,0,
260,swampert,8,70,Strength,4,0,
260,swampert,8,89,Earthquake,1,52,
260,swampert,8,89,Earthquake,4,0,
260,swampert,8,91,Dig,4,0,
260,swampert,8,92,Toxic,4,0,
260,swampert,8,104,Double Team,4,0,
260,swampert,8,117,Bide,1,15,
260,swampert,8,127,Waterfall,4,0,
260,swampert,8,156,Rest,4,0,
260,swampert,8,157,Rock Slide,4,0,
260,swampert,8,164,Substitute,4,0,
260,swampert,8,182,Protect,1,46,
260,swampert,8,182,Protect,4,0,
