pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
458,mantyke,8,17,Wing Attack,1,22,
458,mantyke,8,21,Slam,2,0,
458,mantyke,8,29,Headbutt,1,13,
458,mantyke,8,33,Tackle,1,1,1
458,mantyke,8,36,Take Down,1,31,
458,mantyke,8,48,Supersonic,1,4,
458,mantyke,8,56,Hydro Pump,1,49,
458,mantyke,8,56,Hydro Pump,2,0,
458,mantyke,8,57,Surf,4,0,
458,mantyke,8,58,Ice Beam,4,0,
458,mantyke,8,59,Blizzard,4,0,
458,mantyke,8,61,Bubble Beam,1,10,
458,mantyke,8,89,Earthquake,4,0,
458,mantyke,8,92,Toxic,4,0,
458,mantyke,8,97,Agility,1,19,
458,mantyke,8,104,Double Team,4,0,
458,mantyke,8,109,Confuse Ray,1,37,
458,mantyke,8,114,Haze,2,0,
458,mantyke,8,127,Waterfall,4,0,
458,mantyke,8,145,Bubble,1,1,2
458,mantyke,8,150,Splash,2,0,
458,mantyke,8,156,Rest,4,0,
458,mantyke,8,157,Rock Slide,2,0,
458,mantyke,8,164,Substitute,4,0,
458,mantyke,8,182,Protect,4,0,
458,mantyke,8,203,Endure,4,0,
458,mantyke,8,207,Swagger,4,0,
458,mantyke,8,213,Attract,4,0,
458,mantyke,8,214,Sleep Talk,4,0,
458,mantyke,8,216,Return,4,0,
458,mantyke,8,218,Frustration,4,0,
458,mantyke,8,237,Hidden Power,4,0,
458,mantyke,8,239,Twister,2,0,
458,mantyke,8,240,Rain Dance,4,0,
458,mantyke,8,243,Mirror Coat,2,0,
458,mantyke,8,258,Hail,4,0,
458,mantyke,8,263,Facade,4,0,
458,mantyke,8,290,Secret Power,4,0,
458,mantyke,8,300,Mud Sport,2,0,
458,mantyke,8,324,Signal Beam,2,0,
458,mantyke,8,332,Aerial Ace,4,0,
458,mantyke,8,340,Bounce,1,40,
458,mantyke,8,346,Water Sport,2,0,
458,mantyke,8,352,Water Pulse,1,28,
458,mantyke,8,352,Water Pulse,4,0,
458,mantyke,8,363,Natural Gift,4,0,
458,mantyke,8,392,Aqua Ring,1,46,
458,mantyke,8,445,Captivate,4,0,
458,mantyke,9,17,Wing Attack,1,22,
458,mantyke,9,21,Slam,2,0,
458,mantyke,9,29,Headbutt,1,13,
458,mantyke,9,33,Tackle,1,1,1
458,mantyke,9,36,Take Down,1,31,
458,mantyke,9,48,Supersonic,1,4,
458,mantyke,9,56,Hydro Pump,1,49,
458,mantyke,9,56,Hydro Pump,2,0,
458,mantyke,9,57,Surf,4,0,
458,mantyke,9,58,Ice Beam,4,0,
458,mantyke,9,59,Blizzard,4,0,
458,mantyke,9,61,Bubble Beam,1,10,
458,mantyke,9,89,Earthquake,4,0,
458,mantyke,9,92,Toxic,4,0,
458,mantyke,9,97,Agility,1,19,
458,mantyke,9,104,Double Team,4,0,
458,mantyke,9,109,Confuse Ray,1,37,
458,mantyke,9,114,Haze,2,0,
458,mantyke,9,127,Waterfall,4,0,
458,mantyke,9,129,Swift,3,0,
458,mantyke,9,145,Bubble,1,1,2
458,mantyke,9,150,Splash,2,0,
458,mantyke,9,156,Rest,4,0,
458,mantyke,9,157,Rock Slide,2,0,
458,mantyke,9,164,Substitute,4,0,
458,mantyke,9,173,Snore,3,0,
458,mantyke,9,182,Protect,4,0,
458,mantyke,9,189,Mud-Slap,3,0,
458,mantyke,9,196,Icy Wind,3,0,
458,mantyke,9,203,Endure,4,0,
458,mantyke,9,207,Swagger,4,0,
458,mantyke,9,213,Attract,4,0,
458,mantyke,9,214,Sleep Talk,4,0,
458,mantyke,9,216,Return,4,0,
458,mantyke,9,218,Frustration,4,0,
458,mantyke,9,237,Hidden Power,4,0,
458,mantyke,9,239,Twister,2,0,
458,mantyke,9,240,Rain Dance,4,0,
458,mantyke,9,243,Mirror Coat,2,0,
458,mantyke,9,258,Hail,4,0,
458,mantyke,9,263,Facade,4,0,
458,mantyke,9,270,Helping Hand,3,0,
458,mantyke,9,290,Secret Power,4,0,
458,mantyke,9,291,Dive,3,0,
458,mantyke,9,300,Mud Sport,2,0,
458,mantyke,9,314,Air Cutter,3,0,
458,mantyke,9,324,Signal Beam,2,0,
458,mantyke,9,332,Aerial Ace,4,0,
458,mantyke,9,340,Bounce,1,40,
458,mantyke,9,340,Bounce,3,0,
458,mantyke,9,346,Water Sport,2,0,
458,mantyke,9,352,Water Pulse,1,28,
458,mantyke,9,352,Water Pulse,4,0,
458,mantyke,9,363,Natural Gift,4,0,
458,mantyke,9,392,Aqua Ring,1,46,
