pokemon_id,version_group_id,move_name,level,type,power,accuracy
376,5,Take Down,1,normal,90,85
376,5,Confusion,1,psychic,50,100
376,5,Scary Face,1,normal,-,100
376,5,Metal Claw,1,steel,50,95
376,6,Take Down,1,normal,90,85
376,6,Confusion,1,psychic,50,100
376,6,Scary Face,1,normal,-,100
376,6,Metal Claw,1,steel,50,95
376,7,Take Down,1,normal,90,85
376,7,Confusion,1,psychic,50,100
376,7,Scary Face,1,normal,-,100
376,7,Metal Claw,1,steel,50,95
376,8,Take Down,1,normal,90,85
376,8,Confusion,1,psychic,50,100
376,8,Metal Claw,1,steel,50,95
376,8,Magnet Rise,1,electric,-,-
376,9,Take Down,1,normal,90,85
376,9,Confusion,1,psychic,50,100
376,9,Metal Claw,1,steel,50,95
376,9,Magnet Rise,1,electric,-,-
376,10,Take Down,1,normal,90,85
376,10,Confusion,1,psychic,50,100
376,10,Metal Claw,1,steel,50,95
376,10,Magnet Rise,1,electric,-,-
376,11,Take Down,1,normal,90,85
376,11,Confusion,1,psychic,50,100
376,11,Metal Claw,1,steel,50,95
376,11,Magnet Rise,1,electric,-,-
376,12,Take Down,1,normal,90,85
376,12,Confusion,1,psychic,50,100
376,12,Scary Face,1,normal,-,100
376,12,Metal Claw,1,steel,50,95
376,13,Take Down,1,normal,90,85
376,13,Confusion,1,psychic,50,100
376,13,Scary Face,1,normal,-,100
376,13,Metal Claw,1,steel,50,95
376,14,Take Down,1,normal,90,85
376,14,Confusion,1,psychic,50,100
376,14,Metal Claw,1,steel,50,95
376,14,Magnet Rise,1,electric,-,-
376,15,Take Down,1,normal,90,85
376,15,Confusion,1,psychic,50,100
376,15,Metal Claw,1,steel,50,95
376,15,Magnet Rise,1,electric,-,-
376,16,Take Down,1,normal,90,85
376,16,Confusion,1,psychic,50,100
376,16,Metal Claw,1,steel,50,95
376,16,Magnet Rise,1,electric,-,-
376,5,Confusion,20,psychic,50,100
376,5,Metal Claw,20,steel,50,95
376,6,Confusion,20,psychic,50,100
376,6,Metal Claw,20,steel,50,95
376,7,Confusion,20,psychic,50,100
376,7,Metal Claw,20,steel,50,95
376,8,Confusion,20,psychic,50,100
376,8,Metal Claw,20,steel,50,95
376,9,Confusion,20,psychic,50,100
376,9,Metal Claw,20,steel,50,95
376,10,Confusion,20,psychic,50,100
376,10,Metal Claw,20,steel,50,95
376,11,Confusion,20,psychic,50,100
376,11,Metal Claw,20,steel,50,95
376,12,Confusion,20,psychic,50,100
376,12,Metal Claw,20,steel,50,95
376,13,Confusion,20,psychic,50,100
376,13,Metal Claw,20,steel,50,95
376,14,Confusion,20,psychic,50,100
376,14,Metal Claw,20,steel,50,95
376,15,Confusion,20,psychic,50,100
376,15,Metal Claw,20,steel,50,95
376,16,Confusion,20,psychic,50,100
376,16,Metal Claw,20,steel,50,95
376,14,Pursuit,23,dark,40,100
