id,pokedex_version_id,game_name,flavor_text
369,7,Ruby,RELICANTH is a Pokemon species that existed for a hundred million years without ever changing its form.This ancient Pokemon feeds on microscopic organisms with its toothless mouth.
369,8,Sapphire,RELICANTH is a rare species that was discovered in deep-sea explorations. This Pokemon's body withstands theenormous water pressure of the ocean depths. Its body is covered in tough scales that are like craggy rocks.
369,9,Emerald,A Pokemon that was once believed to have been extinct. The species has not changed its form for 100 million years. It walks on the seafloor using its pectoral fins.
369,10,FireRed,It has remained unchanged for 100 million years. It was discovered during a deep-sea exploration.
369,11,LeafGreen,It has remained unchanged for 100 million years. It was discovered during a deep-sea exploration.
369,12,Diamond,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,13,Pearl,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,14,Platinum,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,15,HeartGold,Discovered by chance during deep-sea explorations it has not changed since ancient times.
369,16,SoulSilver,Discovered by chance during deep-sea explorations it has not changed since ancient times.
369,17,Black,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,18,White,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,21,Black 2,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,22,White 2,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,23,X,It has remained unchanged for 100 million years. It was discovered during a deep-sea exploration.
369,24,Y,A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.
369,25,Omega Ruby,Relicanth is a Pokemon species that existed for a hundred million years without ever changing its form. This ancient Pokemon feeds on microscopic organisms with its toothless mouth.
369,26,Alpha Sapphire,Relicanth is a rare species that was discovered in deep-sea explorations. This Pokemon's body withstands the enormous water pressure of the ocean depths. Its body is covered in tough scales that are like craggy rocks.
