pokemon_id,version_group_id,move_name,level,type,power,accuracy
295,5,Pound,1,normal,40,100
295,5,Uproar,1,normal,90,100
295,5,Astonish,1,ghost,30,100
295,5,Howl,1,normal,-,-
295,6,Pound,1,normal,40,100
295,6,Uproar,1,normal,90,100
295,6,Astonish,1,ghost,30,100
295,6,Howl,1,normal,-,-
295,7,Pound,1,normal,40,100
295,7,Uproar,1,normal,90,100
295,7,Astonish,1,ghost,30,100
295,7,Howl,1,normal,-,-
295,8,Pound,1,normal,40,100
295,8,Uproar,1,normal,90,100
295,8,Astonish,1,ghost,30,100
295,8,Howl,1,normal,-,-
295,8,Thunder Fang,1,electric,65,95
295,8,Ice Fang,1,ice,65,95
295,8,Fire Fang,1,fire,65,95
295,9,Pound,1,normal,40,100
295,9,Uproar,1,normal,90,100
295,9,Astonish,1,ghost,30,100
295,9,Howl,1,normal,-,-
295,9,Thunder Fang,1,electric,65,95
295,9,Ice Fang,1,ice,65,95
295,9,Fire Fang,1,fire,65,95
295,10,Pound,1,normal,40,100
295,10,Uproar,1,normal,90,100
295,10,Astonish,1,ghost,30,100
295,10,Howl,1,normal,-,-
295,10,Thunder Fang,1,electric,65,95
295,10,Ice Fang,1,ice,65,95
295,10,Fire Fang,1,fire,65,95
295,11,Pound,1,normal,40,100
295,11,Uproar,1,normal,90,100
295,11,Astonish,1,ghost,30,100
295,11,Howl,1,normal,-,-
295,11,Thunder Fang,1,electric,65,95
295,11,Ice Fang,1,ice,65,95
295,11,Fire Fang,1,fire,65,95
295,12,Pound,1,normal,40,100
295,12,Uproar,1,normal,90,100
295,12,Astonish,1,ghost,30,100
295,12,Howl,1,normal,-,-
295,13,Pound,1,normal,40,100
295,13,Uproar,1,normal,90,100
295,13,Astonish,1,ghost,30,100
295,13,Howl,1,normal,-,-
295,14,Pound,1,normal,40,100
295,14,Uproar,1,normal,90,100
295,14,Astonish,1,ghost,30,100
295,14,Howl,1,normal,-,-
295,14,Thunder Fang,1,electric,65,95
295,14,Ice Fang,1,ice,65,95
295,14,Fire Fang,1,fire,65,95
295,15,Pound,1,normal,40,100
295,15,Uproar,1,normal,90,100
295,15,Astonish,1,ghost,30,100
295,15,Howl,1,normal,-,-
295,15,Thunder Fang,1,electric,65,95
295,15,Ice Fang,1,ice,65,95
295,15,Fire Fang,1,fire,65,95
295,15,Boomburst,1,normal,140,100
295,16,Pound,1,normal,40,100
295,16,Astonish,1,ghost,30,100
295,16,Howl,1,normal,-,-
295,16,Thunder Fang,1,electric,65,95
295,16,Ice Fang,1,ice,65,95
295,16,Fire Fang,1,fire,65,95
295,16,Echoed Voice,1,normal,40,100
295,16,Boomburst,1,normal,140,100
295,16,Echoed Voice,4,normal,40,100
295,5,Uproar,5,normal,90,100
295,6,Uproar,5,normal,90,100
295,7,Uproar,5,normal,90,100
295,8,Uproar,5,normal,90,100
295,9,Uproar,5,normal,90,100
295,10,Uproar,5,normal,90,100
295,11,Uproar,5,normal,90,100
295,12,Uproar,5,normal,90,100
295,13,Uproar,5,normal,90,100
295,14,Uproar,5,normal,90,100
295,15,Uproar,5,normal,90,100
295,16,Astonish,9,ghost,30,100
295,5,Astonish,11,ghost,30,100
295,6,Astonish,11,ghost,30,100
295,7,Astonish,11,ghost,30,100
295,8,Astonish,11,ghost,30,100
295,9,Astonish,11,ghost,30,100
295,10,Astonish,11,ghost,30,100
295,11,Astonish,11,ghost,30,100
295,12,Astonish,11,ghost,30,100
295,13,Astonish,11,ghost,30,100
