pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
107,hitmonchan,1,4,Comet Punch,1,1,1
107,hitmonchan,1,5,Mega Punch,1,48,
107,hitmonchan,1,7,Fire Punch,1,33,
107,hitmonchan,1,8,Ice Punch,1,38,
107,hitmonchan,1,9,Thunder Punch,1,43,
107,hitmonchan,1,68,Counter,1,53,
107,hitmonchan,1,97,Agility,1,1,2
107,hitmonchan,2,4,Comet Punch,1,1,1
107,hitmonchan,2,5,Mega Punch,1,48,
107,hitmonchan,2,7,Fire Punch,1,33,
107,hitmonchan,2,8,Ice Punch,1,38,
107,hitmonchan,2,9,Thunder Punch,1,43,
107,hitmonchan,2,68,Counter,1,53,
107,hitmonchan,2,97,Agility,1,1,2
107,hitmonchan,3,4,Comet Punch,1,1,
107,hitmonchan,3,5,Mega Punch,1,38,
107,hitmonchan,3,7,Fire Punch,1,26,3
107,hitmonchan,3,8,Ice Punch,1,26,2
107,hitmonchan,3,9,Thunder Punch,1,26,1
107,hitmonchan,3,68,Counter,1,50,
107,hitmonchan,3,97,Agility,1,7,
107,hitmonchan,3,183,Mach Punch,1,32,
107,hitmonchan,3,197,Detect,1,44,
107,hitmonchan,3,228,Pursuit,1,13,
107,hitmonchan,4,4,Comet Punch,1,1,
107,hitmonchan,4,5,Mega Punch,1,38,
107,hitmonchan,4,7,Fire Punch,1,26,3
107,hitmonchan,4,8,Ice Punch,1,26,2
107,hitmonchan,4,9,Thunder Punch,1,26,1
107,hitmonchan,4,68,Counter,1,50,
107,hitmonchan,4,97,Agility,1,7,
107,hitmonchan,4,183,Mach Punch,1,32,
107,hitmonchan,4,197,Detect,1,44,
107,hitmonchan,4,228,Pursuit,1,13,
107,hitmonchan,5,4,Comet Punch,1,1,2
107,hitmonchan,5,5,Mega Punch,1,38,
107,hitmonchan,5,7,Fire Punch,1,26,4
107,hitmonchan,5,8,Ice Punch,1,26,3
107,hitmonchan,5,9,Thunder Punch,1,26,
107,hitmonchan,5,68,Counter,1,50,
107,hitmonchan,5,97,Agility,1,7,
107,hitmonchan,5,183,Mach Punch,1,20,
107,hitmonchan,5,197,Detect,1,44,
107,hitmonchan,5,228,Pursuit,1,13,
107,hitmonchan,5,279,Revenge,1,1,1
107,hitmonchan,5,327,Sky Uppercut,1,32,
107,hitmonchan,6,4,Comet Punch,1,1,2
107,hitmonchan,6,5,Mega Punch,1,38,
107,hitmonchan,6,7,Fire Punch,1,26,4
107,hitmonchan,6,8,Ice Punch,1,26,3
107,hitmonchan,6,9,Thunder Punch,1,26,
107,hitmonchan,6,68,Counter,1,50,
107,hitmonchan,6,97,Agility,1,7,
107,hitmonchan,6,183,Mach Punch,1,20,
107,hitmonchan,6,197,Detect,1,44,
107,hitmonchan,6,228,Pursuit,1,13,
107,hitmonchan,6,279,Revenge,1,1,1
107,hitmonchan,6,327,Sky Uppercut,1,32,
107,hitmonchan,7,4,Comet Punch,1,1,2
107,hitmonchan,7,5,Mega Punch,1,38,
