id,pokedex_version_id,game_name,flavor_text
457,12,Diamond,It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.
457,13,Pearl,To avoid detection by predators it crawls along the seafloor using the two fins on its chest.
457,14,Platinum,It crawls along the seafloor using its long front fins like legs. It competes for food with LANTURN.
457,15,HeartGold,LUMINEON swimming in the darkness of the deep sea look like stars shining in the night sky.
457,16,SoulSilver,LUMINEON swimming in the darkness of the deep sea look like stars shining in the night sky.
457,17,Black,It crawls along the seafloor using its long front fins like legs. It competes for food with Lanturn.
457,18,White,It crawls along the seafloor using its long front fins like legs. It competes for food with Lanturn.
457,21,Black 2,It crawls along the seafloor using its long front fins like legs. It competes for food with Lanturn.
457,22,White 2,It crawls along the seafloor using its long front fins like legs. It competes for food with Lanturn.
457,23,X,It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.
457,24,Y,To avoid detection by predators it crawls along the seafloor using the two fins on its chest.
457,25,Omega Ruby,It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.
457,26,Alpha Sapphire,To avoid detection by predators it crawls along the seafloor using the two fins on its chest.
