id,pokedex_version_id,game_name,flavor_text
17,1,Red,Very protective of its sprawling territorial area this Pokemon will fiercely peck at any intruder.
17,2,Blue,Very protective of its sprawling territorial area this Pokemon will fiercely peck at any intruder.
17,3,Yellow,This Pokemon is full of vitality. It constantlyflies around its large territory in search of prey.
17,4,Gold,It has outstanding vision. However high it flies itis able to distin guish the move ments of its prey.
17,5,Silver,It immobilizes its prey using well- developed claws then carries the prey more than 60 miles to its nest.
17,6,Crystal,It slowly flies in a circular pat tern all thewhile keeping a sharp lookout for prey.
17,7,Ruby,PIDGEOTTO claims a large area as its own territory. This Pokemon flies around patrolling its living space.If its territory is violated it shows no mercy in thoroughly punishing the foe with its sharp claws.
17,8,Sapphire,PIDGEOTTO claims a large area as its own territory. This Pokemon flies around patrolling its living space.If its territory is violated it shows no mercy in thoroughly punishing the foe with its sharp claws.
17,9,Emerald,This Pokemon flies around patrolling its large territory. If its living space is violated it shows no mercy in thoroughly punishing the foe with its sharp claws.
17,10,FireRed,The claws on its feet are well developed. It can carry prey such as an EXEGGCUTE to its nest over 60 miles away.
17,11,LeafGreen,Very protective of its sprawling territorial area this Pokemon will fiercely peck at any intruder.
17,12,Diamond,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,13,Pearl,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,14,Platinum,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,15,HeartGold,It has outstanding vision. However high it flies it is able to distinguish the movements of its prey.
17,16,SoulSilver,It renders its prey immobile using well-developed claws then carries the prey more than 60 miles to its nest.
17,17,Black,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,18,White,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,21,Black 2,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,22,White 2,It flies over its wide territory in search of prey downing it with its highly developed claws.
17,23,X,The claws on its feet are well developed. It can carry prey such as an Exeggcute to its nest over 60 miles away.
17,24,Y,Very protective of its sprawling territorial area this Pokemon will fiercely peck at any intruder.
17,25,Omega Ruby,Pidgeotto claims a large area as its own territory. This Pokemon flies around patrolling its living space. If its territory is violated it shows no mercy in thoroughly punishing the foe with its sharp claws.
17,26,Alpha Sapphire,Pidgeotto claims a large area as its own territory. This Pokemon flies around patrolling its living space. If its territory is violated it shows no mercy in thoroughly punishing the foe with its sharp claws.
