pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
304,aron,5,29,Headbutt,1,10,
304,aron,5,33,Tackle,1,1,
304,aron,5,36,Take Down,1,25,
304,aron,5,38,Double-Edge,1,44,
304,aron,5,46,Roar,1,21,
304,aron,5,106,Harden,1,4,
304,aron,5,182,Protect,1,34,
304,aron,5,189,Mud-Slap,1,7,
304,aron,5,231,Iron Tail,1,29,
304,aron,5,232,Metal Claw,1,13,
304,aron,5,319,Metal Sound,1,39,
304,aron,5,334,Iron Defense,1,17,
304,aron,6,29,Headbutt,1,10,
304,aron,6,33,Tackle,1,1,
304,aron,6,36,Take Down,1,25,
304,aron,6,38,Double-Edge,1,44,
304,aron,6,46,Roar,1,21,
304,aron,6,106,Harden,1,4,
304,aron,6,182,Protect,1,34,
304,aron,6,189,Mud-Slap,1,7,
304,aron,6,231,Iron Tail,1,29,
304,aron,6,232,Metal Claw,1,13,
304,aron,6,319,Metal Sound,1,39,
304,aron,6,334,Iron Defense,1,17,
304,aron,7,29,Headbutt,1,10,
304,aron,7,33,Tackle,1,1,
304,aron,7,36,Take Down,1,25,
304,aron,7,38,Double-Edge,1,44,
304,aron,7,46,Roar,1,21,
304,aron,7,106,Harden,1,4,
304,aron,7,182,Protect,1,34,
304,aron,7,189,Mud-Slap,1,7,
304,aron,7,231,Iron Tail,1,29,
304,aron,7,232,Metal Claw,1,13,
304,aron,7,319,Metal Sound,1,39,
304,aron,7,334,Iron Defense,1,17,
304,aron,8,29,Headbutt,1,11,
304,aron,8,33,Tackle,1,1,
304,aron,8,36,Take Down,1,25,
304,aron,8,38,Double-Edge,1,43,
304,aron,8,46,Roar,1,22,
304,aron,8,106,Harden,1,4,
304,aron,8,182,Protect,1,32,
304,aron,8,189,Mud-Slap,1,8,
304,aron,8,231,Iron Tail,1,39,
304,aron,8,232,Metal Claw,1,15,
304,aron,8,319,Metal Sound,1,36,
304,aron,8,334,Iron Defense,1,18,
304,aron,8,368,Metal Burst,1,46,
304,aron,8,442,Iron Head,1,29,
304,aron,9,29,Headbutt,1,11,
304,aron,9,33,Tackle,1,1,
304,aron,9,36,Take Down,1,25,
304,aron,9,38,Double-Edge,1,43,
304,aron,9,46,Roar,1,22,
304,aron,9,106,Harden,1,4,
304,aron,9,182,Protect,1,32,
304,aron,9,189,Mud-Slap,1,8,
304,aron,9,231,Iron Tail,1,39,
304,aron,9,232,Metal Claw,1,15,
304,aron,9,319,Metal Sound,1,36,
304,aron,9,334,Iron Defense,1,18,
304,aron,9,368,Metal Burst,1,46,
304,aron,9,442,Iron Head,1,29,
304,aron,10,29,Headbutt,1,11,
304,aron,10,33,Tackle,1,1,
304,aron,10,36,Take Down,1,25,
304,aron,10,38,Double-Edge,1,43,
304,aron,10,46,Roar,1,22,
304,aron,10,106,Harden,1,4,
304,aron,10,182,Protect,1,32,
304,aron,10,189,Mud-Slap,1,8,
304,aron,10,231,Iron Tail,1,39,
304,aron,10,232,Metal Claw,1,15,
304,aron,10,319,Metal Sound,1,36,
304,aron,10,334,Iron Defense,1,18,
304,aron,10,368,Metal Burst,1,46,
304,aron,10,442,Iron Head,1,29,
304,aron,11,29,Headbutt,1,11,
304,aron,11,33,Tackle,1,1,
304,aron,11,36,Take Down,1,25,
304,aron,11,38,Double-Edge,1,50,
304,aron,11,46,Roar,1,22,
304,aron,11,106,Harden,1,4,
304,aron,11,182,Protect,1,32,
304,aron,11,189,Mud-Slap,1,8,
304,aron,11,231,Iron Tail,1,39,
304,aron,11,232,Metal Claw,1,15,
304,aron,11,319,Metal Sound,1,36,
304,aron,11,334,Iron Defense,1,18,
304,aron,11,368,Metal Burst,1,53,
304,aron,11,442,Iron Head,1,29,
304,aron,11,475,Autotomize,1,43,
304,aron,11,484,Heavy Slam,1,46,
304,aron,12,29,Headbutt,1,10,
304,aron,12,33,Tackle,1,1,
304,aron,12,36,Take Down,1,25,
304,aron,12,38,Double-Edge,1,44,
304,aron,12,46,Roar,1,21,
304,aron,12,106,Harden,1,4,
304,aron,12,182,Protect,1,34,
304,aron,12,189,Mud-Slap,1,7,
304,aron,12,231,Iron Tail,1,29,
304,aron,12,232,Metal Claw,1,13,
304,aron,12,319,Metal Sound,1,39,
304,aron,12,334,Iron Defense,1,17,
304,aron,13,29,Headbutt,1,10,
304,aron,13,33,Tackle,1,1,
304,aron,13,36,Take Down,1,25,
304,aron,13,38,Double-Edge,1,44,
304,aron,13,46,Roar,1,21,
304,aron,13,106,Harden,1,4,
304,aron,13,182,Protect,1,34,
