pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
385,jirachi,5,38,Double-Edge,1,35,
385,jirachi,5,93,Confusion,1,1,2
385,jirachi,5,94,Psychic,1,20,
385,jirachi,5,129,Swift,1,10,
385,jirachi,5,156,Rest,1,5,
385,jirachi,5,156,Rest,1,30,
385,jirachi,5,248,Future Sight,1,40,
385,jirachi,5,270,Helping Hand,1,15,
385,jirachi,5,273,Wish,1,1,1
385,jirachi,5,287,Refresh,1,25,
385,jirachi,5,322,Cosmic Power,1,45,
385,jirachi,5,353,Doom Desire,1,50,
385,jirachi,6,38,Double-Edge,1,35,
385,jirachi,6,93,Confusion,1,1,2
385,jirachi,6,94,Psychic,1,20,
385,jirachi,6,129,Swift,1,10,
385,jirachi,6,156,Rest,1,5,
385,jirachi,6,156,Rest,1,30,
385,jirachi,6,248,Future Sight,1,40,
385,jirachi,6,270,Helping Hand,1,15,
385,jirachi,6,273,Wish,1,1,1
385,jirachi,6,287,Refresh,1,25,
385,jirachi,6,322,Cosmic Power,1,45,
385,jirachi,6,353,Doom Desire,1,50,
385,jirachi,7,38,Double-Edge,1,35,
385,jirachi,7,93,Confusion,1,1,2
385,jirachi,7,94,Psychic,1,20,
385,jirachi,7,129,Swift,1,10,
385,jirachi,7,156,Rest,1,5,
385,jirachi,7,156,Rest,1,30,
385,jirachi,7,248,Future Sight,1,40,
385,jirachi,7,270,Helping Hand,1,15,
385,jirachi,7,273,Wish,1,1,1
385,jirachi,7,287,Refresh,1,25,
385,jirachi,7,322,Cosmic Power,1,45,
385,jirachi,7,353,Doom Desire,1,50,
385,jirachi,8,38,Double-Edge,1,40,
385,jirachi,8,93,Confusion,1,1,2
385,jirachi,8,94,Psychic,1,20,
385,jirachi,8,129,Swift,1,10,
385,jirachi,8,156,Rest,1,5,
385,jirachi,8,156,Rest,1,30,
385,jirachi,8,248,Future Sight,1,55,
385,jirachi,8,270,Helping Hand,1,15,
385,jirachi,8,273,Wish,1,1,1
385,jirachi,8,287,Refresh,1,25,
385,jirachi,8,322,Cosmic Power,1,60,
385,jirachi,8,353,Doom Desire,1,70,
385,jirachi,8,356,Gravity,1,45,
385,jirachi,8,361,Healing Wish,1,50,
385,jirachi,8,387,Last Resort,1,65,
385,jirachi,8,428,Zen Headbutt,1,35,
385,jirachi,9,38,Double-Edge,1,40,
385,jirachi,9,93,Confusion,1,1,2
385,jirachi,9,94,Psychic,1,20,
385,jirachi,9,129,Swift,1,10,
385,jirachi,9,156,Rest,1,5,
385,jirachi,9,156,Rest,1,30,
385,jirachi,9,248,Future Sight,1,55,
385,jirachi,9,270,Helping Hand,1,15,
385,jirachi,9,273,Wish,1,1,1
385,jirachi,9,287,Refresh,1,25,
385,jirachi,9,322,Cosmic Power,1,60,
385,jirachi,9,353,Doom Desire,1,70,
385,jirachi,9,356,Gravity,1,45,
385,jirachi,9,361,Healing Wish,1,50,
385,jirachi,9,387,Last Resort,1,65,
385,jirachi,9,428,Zen Headbutt,1,35,
385,jirachi,10,38,Double-Edge,1,40,
385,jirachi,10,93,Confusion,1,1,2
385,jirachi,10,94,Psychic,1,20,
385,jirachi,10,129,Swift,1,10,
385,jirachi,10,156,Rest,1,5,
385,jirachi,10,156,Rest,1,30,
385,jirachi,10,248,Future Sight,1,55,
385,jirachi,10,270,Helping Hand,1,15,
385,jirachi,10,273,Wish,1,1,1
385,jirachi,10,287,Refresh,1,25,
385,jirachi,10,322,Cosmic Power,1,60,
385,jirachi,10,353,Doom Desire,1,70,
385,jirachi,10,356,Gravity,1,45,
385,jirachi,10,361,Healing Wish,1,50,
385,jirachi,10,387,Last Resort,1,65,
385,jirachi,10,428,Zen Headbutt,1,35,
385,jirachi,11,38,Double-Edge,1,40,
385,jirachi,11,93,Confusion,1,1,2
385,jirachi,11,94,Psychic,1,20,
385,jirachi,11,129,Swift,1,10,
385,jirachi,11,156,Rest,1,5,
385,jirachi,11,156,Rest,1,30,
385,jirachi,11,248,Future Sight,1,55,
385,jirachi,11,270,Helping Hand,1,15,
385,jirachi,11,273,Wish,1,1,1
385,jirachi,11,287,Refresh,1,25,
385,jirachi,11,322,Cosmic Power,1,60,
385,jirachi,11,353,Doom Desire,1,70,
385,jirachi,11,356,Gravity,1,45,
385,jirachi,11,361,Healing Wish,1,50,
385,jirachi,11,387,Last Resort,1,65,
385,jirachi,11,428,Zen Headbutt,1,35,
385,jirachi,12,38,Double-Edge,1,35,
385,jirachi,12,93,Confusion,1,1,2
385,jirachi,12,94,Psychic,1,20,
385,jirachi,12,129,Swift,1,10,
385,jirachi,12,156,Rest,1,5,
385,jirachi,12,156,Rest,1,30,
385,jirachi,12,248,Future Sight,1,40,
385,jirachi,12,270,Helping Hand,1,15,
385,jirachi,12,273,Wish,1,1,1
385,jirachi,12,287,Refresh,1,25,
385,jirachi,12,322,Cosmic Power,1,45,
385,jirachi,12,353,Doom Desire,1,50,
385,jirachi,13,38,Double-Edge,1,35,
385,jirachi,13,93,Confusion,1,1,2
385,jirachi,13,94,Psychic,1,20,
385,jirachi,13,129,Swift,1,10,
385,jirachi,13,156,Rest,1,5,
385,jirachi,13,156,Rest,1,30,
385,jirachi,13,248,Future Sight,1,40,
385,jirachi,13,270,Helping Hand,1,15,
385,jirachi,13,273,Wish,1,1,1
385,jirachi,13,287,Refresh,1,25,
385,jirachi,13,322,Cosmic Power,1,45,
385,jirachi,13,353,Doom Desire,1,50,
385,jirachi,14,38,Double-Edge,1,40,
385,jirachi,14,93,Confusion,1,1,2
385,jirachi,14,94,Psychic,1,20,
385,jirachi,14,129,Swift,1,10,
385,jirachi,14,156,Rest,1,5,
385,jirachi,14,156,Rest,1,30,
385,jirachi,14,248,Future Sight,1,55,
385,jirachi,14,270,Helping Hand,1,15,
385,jirachi,14,273,Wish,1,1,1
385,jirachi,14,287,Refresh,1,25,
385,jirachi,14,322,Cosmic Power,1,60,
385,jirachi,14,353,Doom Desire,1,70,
385,jirachi,14,356,Gravity,1,45,
385,jirachi,14,361,Healing Wish,1,50,
385,jirachi,14,387,Last Resort,1,65,
385,jirachi,14,428,Zen Headbutt,1,35,
385,jirachi,15,38,Double-Edge,1,40,
385,jirachi,15,93,Confusion,1,1,2
385,jirachi,15,94,Psychic,1,20,
385,jirachi,15,129,Swift,1,10,
385,jirachi,15,156,Rest,1,5,
385,jirachi,15,156,Rest,1,30,
385,jirachi,15,248,Future Sight,1,55,
385,jirachi,15,270,Helping Hand,1,15,
385,jirachi,15,273,Wish,1,1,1
385,jirachi,15,287,Refresh,1,25,
385,jirachi,15,322,Cosmic Power,1,60,
385,jirachi,15,353,Doom Desire,1,70,
385,jirachi,15,356,Gravity,1,45,
385,jirachi,15,361,Healing Wish,1,50,
385,jirachi,15,387,Last Resort,1,65,
385,jirachi,15,428,Zen Headbutt,1,35,
385,jirachi,16,38,Double-Edge,1,40,1
385,jirachi,16,93,Confusion,1,1,2
385,jirachi,16,94,Psychic,1,20,1
385,jirachi,16,129,Swift,1,10,1
385,jirachi,16,156,Rest,1,5,1
385,jirachi,16,156,Rest,1,30,1
385,jirachi,16,248,Future Sight,1,55,1
385,jirachi,16,270,Helping Hand,1,15,1
385,jirachi,16,273,Wish,1,1,1
385,jirachi,16,287,Refresh,1,25,1
385,jirachi,16,322,Cosmic Power,1,60,1
385,jirachi,16,353,Doom Desire,1,70,1
385,jirachi,16,356,Gravity,1,45,1
385,jirachi,16,361,Healing Wish,1,50,1
385,jirachi,16,387,Last Resort,1,65,1
