pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
558,crustle,11,14,Swords Dance,4,0,
558,crustle,11,15,Cut,4,0,
558,crustle,11,28,Sand Attack,1,1,4
558,crustle,11,28,Sand Attack,1,11,
558,crustle,11,63,Hyper Beam,4,0,
558,crustle,11,70,Strength,4,0,
558,crustle,11,76,Solar Beam,4,0,
558,crustle,11,89,Earthquake,4,0,
558,crustle,11,91,Dig,4,0,
558,crustle,11,92,Toxic,4,0,
558,crustle,11,104,Double Team,4,0,
558,crustle,11,110,Withdraw,1,1,3
558,crustle,11,110,Withdraw,1,7,
558,crustle,11,156,Rest,4,0,
558,crustle,11,157,Rock Slide,1,29,
558,crustle,11,157,Rock Slide,4,0,
558,crustle,11,163,Slash,1,31,
558,crustle,11,164,Substitute,4,0,
558,crustle,11,175,Flail,1,50,
558,crustle,11,182,Protect,4,0,
558,crustle,11,185,Feint Attack,1,13,
558,crustle,11,201,Sandstorm,4,0,
558,crustle,11,207,Swagger,4,0,
558,crustle,11,213,Attract,4,0,
558,crustle,11,216,Return,4,0,
558,crustle,11,218,Frustration,4,0,
558,crustle,11,237,Hidden Power,4,0,
558,crustle,11,249,Rock Smash,4,0,
558,crustle,11,263,Facade,4,0,
558,crustle,11,317,Rock Tomb,4,0,
558,crustle,11,332,Aerial Ace,4,0,
558,crustle,11,350,Rock Blast,1,1,2
558,crustle,11,350,Rock Blast,1,5,
558,crustle,11,397,Rock Polish,1,19,
558,crustle,11,397,Rock Polish,4,0,
558,crustle,11,398,Poison Jab,4,0,
558,crustle,11,404,X-Scissor,1,38,
558,crustle,11,404,X-Scissor,4,0,
558,crustle,11,416,Giga Impact,4,0,
558,crustle,11,421,Shadow Claw,4,0,
558,crustle,11,439,Rock Wrecker,1,55,
558,crustle,11,444,Stone Edge,4,0,
558,crustle,11,446,Stealth Rock,1,24,
558,crustle,11,450,Bug Bite,1,23,
558,crustle,11,468,Hone Claws,4,0,
558,crustle,11,479,Smack Down,1,17,
558,crustle,11,479,Smack Down,4,0,
558,crustle,11,496,Round,4,0,
558,crustle,11,504,Shell Smash,1,1,1
558,crustle,11,504,Shell Smash,1,43,
558,crustle,11,522,Struggle Bug,4,0,
558,crustle,11,523,Bulldoze,4,0,
558,crustle,14,14,Swords Dance,4,0,
558,crustle,14,15,Cut,4,0,
558,crustle,14,28,Sand Attack,1,1,4
558,crustle,14,28,Sand Attack,1,11,
558,crustle,14,63,Hyper Beam,4,0,
558,crustle,14,70,Strength,4,0,
558,crustle,14,76,Solar Beam,4,0,
558,crustle,14,89,Earthquake,4,0,
558,crustle,14,91,Dig,4,0,
558,crustle,14,92,Toxic,4,0,
558,crustle,14,104,Double Team,4,0,
558,crustle,14,110,Withdraw,1,1,3
558,crustle,14,110,Withdraw,1,7,
558,crustle,14,156,Rest,4,0,
558,crustle,14,157,Rock Slide,1,29,
558,crustle,14,157,Rock Slide,4,0,
558,crustle,14,163,Slash,1,31,
558,crustle,14,164,Substitute,4,0,
558,crustle,14,173,Snore,3,0,
558,crustle,14,175,Flail,1,50,
558,crustle,14,182,Protect,4,0,
558,crustle,14,185,Feint Attack,1,13,
558,crustle,14,201,Sandstorm,4,0,
558,crustle,14,207,Swagger,4,0,
558,crustle,14,213,Attract,4,0,
558,crustle,14,214,Sleep Talk,3,0,
558,crustle,14,216,Return,4,0,
558,crustle,14,218,Frustration,4,0,
558,crustle,14,237,Hidden Power,4,0,
558,crustle,14,249,Rock Smash,4,0,
558,crustle,14,263,Facade,4,0,
558,crustle,14,282,Knock Off,3,0,
558,crustle,14,317,Rock Tomb,4,0,
558,crustle,14,332,Aerial Ace,4,0,
558,crustle,14,334,Iron Defense,3,0,
558,crustle,14,335,Block,3,0,
558,crustle,14,350,Rock Blast,1,1,2
558,crustle,14,350,Rock Blast,1,5,
558,crustle,14,397,Rock Polish,1,19,
558,crustle,14,397,Rock Polish,4,0,
558,crustle,14,398,Poison Jab,4,0,
558,crustle,14,404,X-Scissor,1,38,
558,crustle,14,404,X-Scissor,4,0,
558,crustle,14,416,Giga Impact,4,0,
558,crustle,14,421,Shadow Claw,4,0,
558,crustle,14,439,Rock Wrecker,1,55,
558,crustle,14,444,Stone Edge,4,0,
558,crustle,14,446,Stealth Rock,1,24,
558,crustle,14,446,Stealth Rock,3,0,
558,crustle,14,450,Bug Bite,1,23,
558,crustle,14,450,Bug Bite,3,0,
558,crustle,14,468,Hone Claws,4,0,
558,crustle,14,479,Smack Down,1,17,
558,crustle,14,479,Smack Down,4,0,
558,crustle,14,496,Round,4,0,
558,crustle,14,504,Shell Smash,1,1,1
558,crustle,14,504,Shell Smash,1,43,
558,crustle,14,522,Struggle Bug,4,0,
558,crustle,14,523,Bulldoze,4,0,
558,crustle,15,14,Swords Dance,4,0,
558,crustle,15,15,Cut,4,0,
558,crustle,15,28,Sand Attack,1,1,4
558,crustle,15,28,Sand Attack,1,11,
558,crustle,15,63,Hyper Beam,4,0,
558,crustle,15,70,Strength,4,0,
558,crustle,15,76,Solar Beam,4,0,
558,crustle,15,89,Earthquake,4,0,
558,crustle,15,91,Dig,4,0,
558,crustle,15,92,Toxic,4,0,
558,crustle,15,104,Double Team,4,0,
558,crustle,15,110,Withdraw,1,1,3
558,crustle,15,110,Withdraw,1,7,
558,crustle,15,156,Rest,4,0,
558,crustle,15,157,Rock Slide,1,29,
558,crustle,15,157,Rock Slide,4,0,
558,crustle,15,163,Slash,1,31,
558,crustle,15,164,Substitute,4,0,
558,crustle,15,175,Flail,1,50,
558,crustle,15,182,Protect,4,0,
558,crustle,15,185,Feint Attack,1,13,
558,crustle,15,201,Sandstorm,4,0,
558,crustle,15,207,Swagger,4,0,
558,crustle,15,213,Attract,4,0,
558,crustle,15,214,Sleep Talk,4,0,
558,crustle,15,216,Return,4,0,
558,crustle,15,218,Frustration,4,0,
558,crustle,15,237,Hidden Power,4,0,
558,crustle,15,249,Rock Smash,4,0,
558,crustle,15,263,Facade,4,0,
558,crustle,15,267,Nature Power,4,0,
558,crustle,15,317,Rock Tomb,4,0,
558,crustle,15,332,Aerial Ace,4,0,
558,crustle,15,350,Rock Blast,1,1,2
558,crustle,15,350,Rock Blast,1,5,
558,crustle,15,397,Rock Polish,1,19,
558,crustle,15,397,Rock Polish,4,0,
558,crustle,15,398,Poison Jab,4,0,
558,crustle,15,404,X-Scissor,1,38,
558,crustle,15,404,X-Scissor,4,0,
558,crustle,15,416,Giga Impact,4,0,
558,crustle,15,421,Shadow Claw,4,0,
558,crustle,15,439,Rock Wrecker,1,55,
558,crustle,15,444,Stone Edge,4,0,
558,crustle,15,446,Stealth Rock,1,24,
558,crustle,15,450,Bug Bite,1,23,
558,crustle,15,468,Hone Claws,4,0,
558,crustle,15,479,Smack Down,1,17,
558,crustle,15,479,Smack Down,4,0,
558,crustle,15,496,Round,4,0,
558,crustle,15,504,Shell Smash,1,1,1
558,crustle,15,504,Shell Smash,1,43,
558,crustle,15,522,Struggle Bug,4,0,
558,crustle,15,523,Bulldoze,4,0,
558,crustle,15,590,Confide,4,0,
558,crustle,16,14,Swords Dance,4,0,
558,crustle,16,15,Cut,4,0,
558,crustle,16,28,Sand Attack,1,1,4
558,crustle,16,28,Sand Attack,1,11,1
558,crustle,16,63,Hyper Beam,4,0,
558,crustle,16,70,Strength,4,0,
558,crustle,16,76,Solar Beam,4,0,
558,crustle,16,89,Earthquake,4,0,
558,crustle,16,91,Dig,4,0,
558,crustle,16,92,Toxic,4,0,
558,crustle,16,104,Double Team,4,0,
558,crustle,16,110,Withdraw,1,1,3
558,crustle,16,110,Withdraw,1,7,1
558,crustle,16,156,Rest,4,0,
558,crustle,16,157,Rock Slide,1,29,1
558,crustle,16,157,Rock Slide,4,0,
558,crustle,16,163,Slash,1,31,1
558,crustle,16,164,Substitute,4,0,
558,crustle,16,173,Snore,3,0,
558,crustle,16,175,Flail,1,50,1
558,crustle,16,182,Protect,4,0,
558,crustle,16,185,Feint Attack,1,13,1
558,crustle,16,201,Sandstorm,4,0,
558,crustle,16,207,Swagger,4,0,
558,crustle,16,213,Attract,4,0,
558,crustle,16,214,Sleep Talk,4,0,
558,crustle,16,216,Return,4,0,
558,crustle,16,218,Frustration,4,0,
558,crustle,16,237,Hidden Power,4,0,
558,crustle,16,249,Rock Smash,4,0,
558,crustle,16,263,Facade,4,0,
558,crustle,16,267,Nature Power,4,0,
558,crustle,16,282,Knock Off,3,0,
558,crustle,16,290,Secret Power,4,0,
558,crustle,16,317,Rock Tomb,4,0,
558,crustle,16,332,Aerial Ace,4,0,
558,crustle,16,334,Iron Defense,3,0,
558,crustle,16,335,Block,3,0,
558,crustle,16,350,Rock Blast,1,1,2
558,crustle,16,350,Rock Blast,1,5,1
558,crustle,16,397,Rock Polish,1,19,1
558,crustle,16,397,Rock Polish,4,0,
558,crustle,16,398,Poison Jab,4,0,
558,crustle,16,404,X-Scissor,1,38,1
558,crustle,16,404,X-Scissor,4,0,
558,crustle,16,416,Giga Impact,4,0,
558,crustle,16,421,Shadow Claw,4,0,
558,crustle,16,439,Rock Wrecker,1,55,1
558,crustle,16,444,Stone Edge,4,0,
558,crustle,16,446,Stealth Rock,1,24,1
558,crustle,16,446,Stealth Rock,3,0,
558,crustle,16,450,Bug Bite,1,23,1
558,crustle,16,450,Bug Bite,3,0,
558,crustle,16,468,Hone Claws,4,0,
558,crustle,16,479,Smack Down,1,17,1
558,crustle,16,479,Smack Down,4,0,
558,crustle,16,496,Round,4,0,
558,crustle,16,504,Shell Smash,1,1,1
558,crustle,16,504,Shell Smash,1,43,1
558,crustle,16,522,Struggle Bug,4,0,
558,crustle,16,523,Bulldoze,4,0,
558,crustle,16,590,Confide,4,0,
