id,pokedex_version_id,game_name,flavor_text
32,1,Red,Stiffens its ears to sense danger. The larger itshorns the more powerful its secreted venom.
32,2,Blue,Stiffens its ears to sense danger. The larger itshorns the more powerful its secreted venom.
32,3,Yellow,Its large ears are always kept upright. If itsenses danger it will attack with a poisonous sting.
32,4,Gold,It is small but its horn is filled with poison. Itcharges then stabs with the horn to inject poison.
32,5,Silver,It raises its big ears to check its surroundings.It will strike first if it senses any danger.
32,6,Crystal,It constantly moves its large ears in manydirections in order to detect danger right away.
32,7,Ruby,The male NIDORAN has developed muscles for moving its ears. Thanks to them the ears can be freely moved inany direction. Even the slightest sound does not escape this Pokemon's notice.
32,8,Sapphire,The male NIDORAN has developed muscles for moving its ears. Thanks to them the ears can be freely moved inany direction. Even the slightest sound does not escape this Pokemon's notice.
32,9,Emerald,The male NIDORAN has developed muscles that freely move its ears in any direction. Even the slightest sound does not escape this Pokemon's notice.
32,10,FireRed,Its large ears are flapped like wings when it is listening to distant sounds. It extends toxic barbs when angered.
32,11,LeafGreen,It stiffens its ears to sense danger. The larger its horns the more powerful its secreted venom.
32,12,Diamond,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,13,Pearl,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,14,Platinum,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,15,HeartGold,It is small but its horn is filled with poison. It charges then stabs with the horn to inject poison.
32,16,SoulSilver,It raises its big ears to check its surroundings. It will strike first if it senses any danger.
32,17,Black,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,18,White,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,21,Black 2,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,22,White 2,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,23,X,It scans its surroundings by raising its ears out of the grass. Its toxic horn is for protection.
32,24,Y,Its large ears are flapped like wings when it is listening to distant sounds. It extends toxic barbs when angered.
32,25,Omega Ruby,Nidoran M has developed muscles for moving its ears. Thanks to them the ears can be freely moved in any direction. Even the slightest sound does not escape this Pokemon's notice.
32,26,Alpha Sapphire,Nidoran M has developed muscles for moving its ears. Thanks to them the ears can be freely moved in any direction. Even the slightest sound does not escape this Pokemon's notice.
