pokemon_id,version_group_id,move_name,level,type,power,accuracy
336,5,Wrap,1,normal,15,90
336,6,Wrap,1,normal,15,90
336,7,Wrap,1,normal,15,90
336,8,Wrap,1,normal,15,90
336,9,Wrap,1,normal,15,90
336,10,Wrap,1,normal,15,90
336,11,Wrap,1,normal,15,90
336,12,Wrap,1,normal,15,90
336,13,Wrap,1,normal,15,90
336,14,Wrap,1,normal,15,90
336,14,Lick,1,ghost,30,100
336,15,Wrap,1,normal,15,90
336,15,Swagger,1,normal,-,90
336,16,Wrap,1,normal,15,90
336,16,Swagger,1,normal,-,90
336,16,Bite,4,dark,60,100
336,14,Bite,5,dark,60,100
336,15,Bite,5,dark,60,100
336,5,Lick,7,ghost,30,100
336,6,Lick,7,ghost,30,100
336,7,Lick,7,ghost,30,100
336,8,Lick,7,ghost,30,100
336,9,Lick,7,ghost,30,100
336,10,Lick,7,ghost,30,100
336,11,Lick,7,ghost,30,100
336,12,Lick,7,ghost,30,100
336,13,Lick,7,ghost,30,100
336,16,Lick,7,ghost,30,100
336,14,Swagger,9,normal,-,90
336,15,Lick,9,ghost,30,100
336,5,Bite,10,dark,60,100
336,6,Bite,10,dark,60,100
336,7,Bite,10,dark,60,100
336,8,Bite,10,dark,60,100
336,9,Bite,10,dark,60,100
336,10,Bite,10,dark,60,100
336,11,Bite,10,dark,60,100
336,12,Bite,10,dark,60,100
336,13,Bite,10,dark,60,100
336,16,Poison Tail,10,poison,50,100
336,14,Poison Tail,12,poison,50,100
336,15,Poison Tail,12,poison,50,100
336,16,Screech,13,normal,-,85
336,5,Poison Tail,16,poison,50,100
336,6,Poison Tail,16,poison,50,100
336,7,Poison Tail,16,poison,50,100
336,8,Poison Tail,16,poison,50,100
336,9,Poison Tail,16,poison,50,100
336,10,Poison Tail,16,poison,50,100
336,11,Poison Tail,16,poison,50,100
336,12,Poison Tail,16,poison,50,100
336,13,Poison Tail,16,poison,50,100
336,14,Screech,16,normal,-,85
336,15,Screech,16,normal,-,85
336,16,Venoshock,16,poison,65,100
336,5,Screech,19,normal,-,85
336,6,Screech,19,normal,-,85
336,7,Screech,19,normal,-,85
336,8,Screech,19,normal,-,85
336,9,Screech,19,normal,-,85
336,10,Screech,19,normal,-,85
336,11,Screech,19,normal,-,85
336,12,Screech,19,normal,-,85
336,13,Screech,19,normal,-,85
336,16,Glare,19,normal,-,100
336,14,Venoshock,20,poison,65,100
336,15,Venoshock,20,poison,65,100
336,16,Poison Fang,22,poison,50,100
336,14,Glare,23,normal,-,100
336,15,Glare,23,normal,-,100
336,5,Glare,25,normal,-,100
336,6,Glare,25,normal,-,100
336,7,Glare,25,normal,-,100
336,8,Glare,25,normal,-,100
336,9,Glare,25,normal,-,100
336,10,Glare,25,normal,-,100
336,11,Glare,25,normal,-,100
336,12,Glare,25,normal,-,100
336,13,Glare,25,normal,-,100
336,16,Venom Drench,25,poison,-,100
336,14,Poison Fang,27,poison,50,100
336,15,Poison Fang,27,poison,50,100
336,5,Crunch,28,dark,80,100
336,6,Crunch,28,dark,80,100
336,7,Crunch,28,dark,80,100
336,8,Crunch,28,dark,80,100
336,9,Crunch,28,dark,80,100
336,10,Crunch,28,dark,80,100
336,11,Crunch,28,dark,80,100
336,12,Crunch,28,dark,80,100
336,13,Crunch,28,dark,80,100
336,15,Venom Drench,28,poison,-,100
336,16,Night Slash,28,dark,70,100
336,14,Night Slash,31,dark,70,100
336,15,Night Slash,31,dark,70,100
336,16,Gastro Acid,31,poison,-,100
336,5,Poison Fang,34,poison,50,100
336,6,Poison Fang,34,poison,50,100
336,7,Poison Fang,34,poison,50,100
336,8,Poison Fang,34,poison,50,100
336,9,Poison Fang,34,poison,50,100
336,10,Poison Fang,34,poison,50,100
336,11,Poison Fang,34,poison,50,100
336,12,Poison Fang,34,poison,50,100
336,13,Poison Fang,34,poison,50,100
336,14,Gastro Acid,34,poison,-,100
336,15,Gastro Acid,34,poison,-,100
336,16,Poison Jab,34,poison,80,100
336,5,Swagger,37,normal,-,90
336,6,Swagger,37,normal,-,90
336,7,Swagger,37,normal,-,90
336,8,Swagger,37,normal,-,90
336,9,Swagger,37,normal,-,90
336,10,Swagger,37,normal,-,90
336,11,Swagger,37,normal,-,90
336,12,Swagger,37,normal,-,90
336,13,Swagger,37,normal,-,90
336,16,Haze,37,ice,-,-
336,14,Haze,38,ice,-,-
336,15,Haze,38,ice,-,-
336,16,Crunch,40,dark,80,100
336,14,Poison Jab,42,poison,80,100
336,15,Poison Jab,42,poison,80,100
336,5,Haze,43,ice,-,-
336,6,Haze,43,ice,-,-
336,7,Haze,43,ice,-,-
336,8,Haze,43,ice,-,-
336,9,Haze,43,ice,-,-
336,10,Haze,43,ice,-,-
336,11,Haze,43,ice,-,-
336,12,Haze,43,ice,-,-
336,13,Haze,43,ice,-,-
336,16,Belch,43,poison,120,90
336,14,Crunch,45,dark,80,100
336,15,Crunch,45,dark,80,100
336,8,Night Slash,46,dark,70,100
336,9,Night Slash,46,dark,70,100
336,10,Night Slash,46,dark,70,100
336,11,Night Slash,46,dark,70,100
336,15,Belch,46,poison,120,90
336,16,Coil,46,poison,-,-
336,15,Coil,48,poison,-,-
336,14,Coil,49,poison,-,-
336,16,Wring Out,49,normal,-,100
336,15,Wring Out,50,normal,-,100
336,8,Poison Jab,52,poison,80,100
336,9,Poison Jab,52,poison,80,100
336,10,Poison Jab,52,poison,80,100
336,11,Poison Jab,52,poison,80,100
336,14,Wring Out,53,normal,-,100
336,8,Wring Out,55,normal,-,100
336,9,Wring Out,55,normal,-,100
336,10,Wring Out,55,normal,-,100
336,11,Venoshock,55,poison,65,100
336,11,Wring Out,61,normal,-,100
336,11,Coil,64,poison,-,-
