pokemon_id,version_group_id,move_name,level,type,power,accuracy
108,1,Wrap,1,normal,15,90
108,1,Supersonic,1,normal,-,55
108,2,Wrap,1,normal,15,90
108,2,Supersonic,1,normal,-,55
108,3,Lick,1,ghost,30,100
108,4,Lick,1,ghost,30,100
108,5,Lick,1,ghost,30,100
108,6,Lick,1,ghost,30,100
108,7,Lick,1,ghost,30,100
108,8,Lick,1,ghost,30,100
108,9,Lick,1,ghost,30,100
108,10,Lick,1,ghost,30,100
108,11,Lick,1,ghost,30,100
108,12,Lick,1,ghost,30,100
108,13,Lick,1,ghost,30,100
108,14,Lick,1,ghost,30,100
108,15,Lick,1,ghost,30,100
108,16,Lick,1,ghost,30,100
108,8,Supersonic,5,normal,-,55
108,9,Supersonic,5,normal,-,55
108,10,Supersonic,5,normal,-,55
108,11,Supersonic,5,normal,-,55
108,14,Supersonic,5,normal,-,55
108,15,Supersonic,5,normal,-,55
108,16,Supersonic,5,normal,-,55
108,1,Stomp,7,normal,65,100
108,2,Stomp,7,normal,65,100
108,3,Supersonic,7,normal,-,55
108,4,Supersonic,7,normal,-,55
108,5,Supersonic,7,normal,-,55
108,6,Supersonic,7,normal,-,55
108,7,Supersonic,7,normal,-,55
108,12,Supersonic,7,normal,-,55
108,13,Supersonic,7,normal,-,55
108,8,Defense Curl,9,normal,-,-
108,9,Defense Curl,9,normal,-,-
108,10,Defense Curl,9,normal,-,-
108,11,Defense Curl,9,normal,-,-
108,14,Defense Curl,9,normal,-,-
108,15,Defense Curl,9,normal,-,-
108,16,Defense Curl,9,normal,-,-
108,5,Defense Curl,12,normal,-,-
108,6,Defense Curl,12,normal,-,-
108,7,Defense Curl,12,normal,-,-
108,12,Defense Curl,12,normal,-,-
108,13,Defense Curl,12,normal,-,-
108,3,Defense Curl,13,normal,-,-
108,4,Defense Curl,13,normal,-,-
108,8,Knock Off,13,dark,65,100
108,9,Knock Off,13,dark,65,100
108,10,Knock Off,13,dark,65,100
108,11,Knock Off,13,dark,65,100
108,14,Knock Off,13,dark,65,100
108,15,Knock Off,13,dark,65,100
108,16,Knock Off,13,dark,65,100
108,1,Disable,15,normal,-,100
108,2,Disable,15,normal,-,100
108,8,Wrap,17,normal,15,90
108,9,Wrap,17,normal,15,90
108,10,Wrap,17,normal,15,90
108,11,Wrap,17,normal,15,90
108,14,Wrap,17,normal,15,90
108,15,Wrap,17,normal,15,90
