pokemon_id,version_group_id,move_name,level,type,power,accuracy
71,1,Acid,1,poison,40,100
71,1,Razor Leaf,1,grass,55,95
71,1,Stun Spore,1,grass,-,75
71,1,Sleep Powder,1,grass,-,75
71,2,Acid,1,poison,40,100
71,2,Razor Leaf,1,grass,55,95
71,2,Stun Spore,1,grass,-,75
71,2,Sleep Powder,1,grass,-,75
71,3,Vine Whip,1,grass,45,100
71,3,Razor Leaf,1,grass,55,95
71,3,Sleep Powder,1,grass,-,75
71,3,Sweet Scent,1,normal,-,100
71,4,Vine Whip,1,grass,45,100
71,4,Razor Leaf,1,grass,55,95
71,4,Sleep Powder,1,grass,-,75
71,4,Sweet Scent,1,normal,-,100
71,5,Vine Whip,1,grass,45,100
71,5,Razor Leaf,1,grass,55,95
71,5,Sleep Powder,1,grass,-,75
71,5,Sweet Scent,1,normal,-,100
71,6,Vine Whip,1,grass,45,100
71,6,Razor Leaf,1,grass,55,95
71,6,Sleep Powder,1,grass,-,75
71,6,Sweet Scent,1,normal,-,100
71,7,Vine Whip,1,grass,45,100
71,7,Razor Leaf,1,grass,55,95
71,7,Sleep Powder,1,grass,-,75
71,7,Sweet Scent,1,normal,-,100
71,7,Stockpile,1,normal,-,-
71,7,Spit Up,1,normal,-,100
71,7,Swallow,1,normal,-,-
71,8,Vine Whip,1,grass,45,100
71,8,Razor Leaf,1,grass,55,95
71,8,Sleep Powder,1,grass,-,75
71,8,Sweet Scent,1,normal,-,100
71,8,Stockpile,1,normal,-,-
71,8,Spit Up,1,normal,-,100
71,8,Swallow,1,normal,-,-
71,9,Vine Whip,1,grass,45,100
71,9,Razor Leaf,1,grass,55,95
71,9,Sleep Powder,1,grass,-,75
71,9,Sweet Scent,1,normal,-,100
71,9,Stockpile,1,normal,-,-
71,9,Spit Up,1,normal,-,100
71,9,Swallow,1,normal,-,-
71,10,Vine Whip,1,grass,45,100
71,10,Razor Leaf,1,grass,55,95
71,10,Sleep Powder,1,grass,-,75
71,10,Sweet Scent,1,normal,-,100
71,10,Stockpile,1,normal,-,-
71,10,Spit Up,1,normal,-,100
71,10,Swallow,1,normal,-,-
71,11,Vine Whip,1,grass,45,100
71,11,Razor Leaf,1,grass,55,95
71,11,Sleep Powder,1,grass,-,75
71,11,Sweet Scent,1,normal,-,100
71,11,Stockpile,1,normal,-,-
71,11,Spit Up,1,normal,-,100
71,11,Swallow,1,normal,-,-
71,12,Vine Whip,1,grass,45,100
71,12,Razor Leaf,1,grass,55,95
71,12,Sleep Powder,1,grass,-,75
71,12,Sweet Scent,1,normal,-,100
71,13,Vine Whip,1,grass,45,100
71,13,Razor Leaf,1,grass,55,95
71,13,Sleep Powder,1,grass,-,75
71,13,Sweet Scent,1,normal,-,100
71,14,Vine Whip,1,grass,45,100
71,14,Razor Leaf,1,grass,55,95
71,14,Sleep Powder,1,grass,-,75
71,14,Sweet Scent,1,normal,-,100
71,14,Stockpile,1,normal,-,-
71,14,Spit Up,1,normal,-,100
71,14,Swallow,1,normal,-,-
71,15,Vine Whip,1,grass,45,100
71,15,Razor Leaf,1,grass,55,95
71,15,Sleep Powder,1,grass,-,75
71,15,Sweet Scent,1,normal,-,100
71,15,Stockpile,1,normal,-,-
71,15,Spit Up,1,normal,-,100
71,15,Swallow,1,normal,-,-
71,16,Vine Whip,1,grass,45,100
71,16,Razor Leaf,1,grass,55,95
71,16,Sleep Powder,1,grass,-,75
71,16,Sweet Scent,1,normal,-,100
71,16,Stockpile,1,normal,-,-
71,16,Spit Up,1,normal,-,100
71,16,Swallow,1,normal,-,-
71,1,Wrap,13,normal,15,90
71,2,Wrap,13,normal,15,90
71,1,Poison Powder,15,poison,-,75
71,2,Poison Powder,15,poison,-,75
71,1,Sleep Powder,18,grass,-,75
71,2,Sleep Powder,18,grass,-,75
71,11,Leaf Tornado,27,grass,65,90
71,14,Leaf Tornado,27,grass,65,90
71,15,Leaf Tornado,27,grass,65,90
71,16,Leaf Tornado,27,grass,65,90
71,8,Leaf Storm,47,grass,130,90
71,9,Leaf Blade,47,grass,90,100
71,9,Leaf Storm,47,grass,130,90
71,10,Leaf Blade,47,grass,90,100
71,10,Leaf Storm,47,grass,130,90
71,11,Leaf Blade,47,grass,90,100
71,11,Leaf Storm,47,grass,130,90
71,14,Leaf Blade,47,grass,90,100
71,14,Leaf Storm,47,grass,130,90
71,15,Leaf Blade,47,grass,90,100
71,15,Leaf Storm,47,grass,130,90
71,16,Leaf Blade,47,grass,90,100
71,16,Leaf Storm,47,grass,130,90
