pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
110,weezing,1,33,Tackle,1,1,1
110,weezing,1,108,Smokescreen,1,39,
110,weezing,1,114,Haze,1,49,
110,weezing,1,120,Self-Destruct,1,43,
110,weezing,1,123,Smog,1,1,2
110,weezing,1,124,Sludge,1,1,3
110,weezing,1,124,Sludge,1,32,
110,weezing,1,153,Explosion,1,53,
110,weezing,2,33,Tackle,1,1,1
110,weezing,2,108,Smokescreen,1,39,
110,weezing,2,114,Haze,1,49,
110,weezing,2,120,Self-Destruct,1,43,
110,weezing,2,123,Smog,1,1,2
110,weezing,2,124,Sludge,1,1,3
110,weezing,2,124,Sludge,1,32,
110,weezing,2,153,Explosion,1,53,
110,weezing,3,33,Tackle,1,1,2
110,weezing,3,108,Smokescreen,1,25,
110,weezing,3,114,Haze,1,33,
110,weezing,3,120,Self-Destruct,1,1,4
110,weezing,3,120,Self-Destruct,1,17,
110,weezing,3,123,Smog,1,1,3
110,weezing,3,123,Smog,1,9,
110,weezing,3,124,Sludge,1,21,
110,weezing,3,139,Poison Gas,1,1,1
110,weezing,3,153,Explosion,1,44,
110,weezing,3,194,Destiny Bond,1,51,
110,weezing,4,33,Tackle,1,1,2
110,weezing,4,108,Smokescreen,1,25,
110,weezing,4,114,Haze,1,33,
110,weezing,4,120,Self-Destruct,1,1,4
110,weezing,4,120,Self-Destruct,1,17,
110,weezing,4,123,Smog,1,1,3
110,weezing,4,123,Smog,1,9,
110,weezing,4,124,Sludge,1,21,
110,weezing,4,139,Poison Gas,1,1,1
110,weezing,4,153,Explosion,1,44,
110,weezing,4,194,Destiny Bond,1,51,
110,weezing,5,33,Tackle,1,1,2
110,weezing,5,108,Smokescreen,1,25,
110,weezing,5,114,Haze,1,33,
110,weezing,5,120,Self-Destruct,1,1,4
110,weezing,5,120,Self-Destruct,1,17,
110,weezing,5,123,Smog,1,1,3
110,weezing,5,123,Smog,1,9,
110,weezing,5,124,Sludge,1,21,
110,weezing,5,139,Poison Gas,1,1,1
110,weezing,5,153,Explosion,1,44,
110,weezing,5,194,Destiny Bond,1,51,
110,weezing,5,262,Memento,1,58,
110,weezing,6,33,Tackle,1,1,2
110,weezing,6,108,Smokescreen,1,25,
110,weezing,6,114,Haze,1,33,
110,weezing,6,120,Self-Destruct,1,1,4
110,weezing,6,120,Self-Destruct,1,17,
