id,pokedex_version_id,game_name,flavor_text
395,12,Diamond,The three horns that extend from its beak attest to its power. The leader has the biggest horns.
395,13,Pearl,It swims as fast as a jet boat. The edges of its wings are sharp and can slice apart drifting ice.
395,14,Platinum,If anyone were to hurt its pride it would slash them with wings that can cleave through an ice floe.
395,15,HeartGold,It avoids unnecessary disputes but it will decimate anything that threatens its pride.
395,16,SoulSilver,It avoids unnecessary disputes but it will decimate anything that threatens its pride.
395,17,Black,If anyone were to hurt its pride it would slash them with wings that can cleave through an ice floe.
395,18,White,If anyone were to hurt its pride it would slash them with wings that can cleave through an ice floe.
395,21,Black 2,If anyone were to hurt its pride it would slash them with wings that can cleave through an ice floe.
395,22,White 2,If anyone were to hurt its pride it would slash them with wings that can cleave through an ice floe.
395,23,X,It swims as fast as a jet boat. The edges of its wings are sharp and can slice apart drifting ice.
395,24,Y,The three horns that extend from its beak attest to its power. The leader has the biggest horns.
395,25,Omega Ruby,It swims as fast as a jet boat. The edges of its wings are sharp and can slice apart drifting ice.
395,26,Alpha Sapphire,The three horns that extend from its beak attest to its power. The leader has the biggest horns.
