id,pokedex_version_id,game_name,flavor_text
228,4,Gold,It uses different kinds of cries for communicating withothers of its kind and for pursuing its prey.
228,5,Silver,To corner prey they check each other's locationusing barks that only they can understand.
228,6,Crystal,Around dawn its ominous howl echoes through thearea to announce that this is its territory.
228,7,Ruby,HOUNDOUR hunt as a coordinated pack. They communicate with each other using a variety of cries to corner their prey.This Pokemon's remarkable teamwork is unparalleled.
228,8,Sapphire,HOUNDOUR hunt as a coordinated pack. They communicate with each other using a variety of cries to corner their prey.This Pokemon's remarkable teamwork is unparalleled.
228,9,Emerald,HOUNDOUR communicate with each other using a variety of cries to corner their prey. This Pokemon's remarkable teamwork is simply unparalleled.
228,10,FireRed,To corner prey they check each other's location using barks that only they can understand.
228,11,LeafGreen,It uses different kinds of cries for communicating with others of its kind and for pursuing prey.
228,12,Diamond,It conveys its feelings using different cries. It works in a pack to cleverly take down prey.
228,13,Pearl,It conveys its feelings using different cries. It works in a pack to cleverly take down prey.
228,14,Platinum,It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.
228,15,HeartGold,It uses different kinds of cries for communicating with others of its kind and for pursuing its prey.
228,16,SoulSilver,To corner prey they check each other's location using barks that only they can understand.
228,17,Black,It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.
228,18,White,It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.
228,21,Black 2,It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.
228,22,White 2,It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.
228,23,X,Around dawn its ominous howl echoes through the area to announce that this is its territory.
228,24,Y,To corner prey they check each other's location using barks that only they can understand.
228,25,Omega Ruby,Houndour hunt as a coordinated pack. They communicate with each other using a variety of cries to corner their prey. This Pokemon's remarkable teamwork is unparalleled.
228,26,Alpha Sapphire,Houndour hunt as a coordinated pack. They communicate with each other using a variety of cries to corner their prey. This Pokemon's remarkable teamwork is unparalleled.
