pokemon_id,version_group_id,move_name,level,type,power,accuracy
210,3,Tackle,1,normal,50,100
210,3,Scary Face,1,normal,-,100
210,4,Tackle,1,normal,50,100
210,4,Scary Face,1,normal,-,100
210,5,Tackle,1,normal,50,100
210,5,Scary Face,1,normal,-,100
210,6,Tackle,1,normal,50,100
210,6,Scary Face,1,normal,-,100
210,7,Tackle,1,normal,50,100
210,7,Scary Face,1,normal,-,100
210,8,Tackle,1,normal,50,100
210,8,Tail Whip,1,normal,-,100
210,8,Scary Face,1,normal,-,100
210,8,Charm,1,fairy,-,100
210,8,Thunder Fang,1,electric,65,95
210,8,Ice Fang,1,ice,65,95
210,8,Fire Fang,1,fire,65,95
210,9,Tackle,1,normal,50,100
210,9,Tail Whip,1,normal,-,100
210,9,Scary Face,1,normal,-,100
210,9,Charm,1,fairy,-,100
210,9,Thunder Fang,1,electric,65,95
210,9,Ice Fang,1,ice,65,95
210,9,Fire Fang,1,fire,65,95
210,10,Tackle,1,normal,50,100
210,10,Tail Whip,1,normal,-,100
210,10,Scary Face,1,normal,-,100
210,10,Charm,1,fairy,-,100
210,10,Thunder Fang,1,electric,65,95
210,10,Ice Fang,1,ice,65,95
210,10,Fire Fang,1,fire,65,95
210,11,Tackle,1,normal,50,100
210,11,Tail Whip,1,normal,-,100
210,11,Scary Face,1,normal,-,100
210,11,Charm,1,fairy,-,100
210,11,Thunder Fang,1,electric,65,95
210,11,Ice Fang,1,ice,65,95
210,11,Fire Fang,1,fire,65,95
210,12,Tackle,1,normal,50,100
210,12,Scary Face,1,normal,-,100
210,13,Tackle,1,normal,50,100
210,13,Scary Face,1,normal,-,100
210,14,Tackle,1,normal,50,100
210,14,Tail Whip,1,normal,-,100
210,14,Scary Face,1,normal,-,100
210,14,Charm,1,fairy,-,100
210,14,Thunder Fang,1,electric,65,95
210,14,Ice Fang,1,ice,65,95
210,14,Fire Fang,1,fire,65,95
210,15,Tackle,1,normal,50,100
210,15,Tail Whip,1,normal,-,100
210,15,Scary Face,1,normal,-,100
210,15,Outrage,1,dragon,120,100
210,15,Charm,1,fairy,-,100
210,15,Thunder Fang,1,electric,65,95
210,15,Ice Fang,1,ice,65,95
210,15,Fire Fang,1,fire,65,95
210,16,Tackle,1,normal,50,100
210,16,Tail Whip,1,normal,-,100
210,16,Scary Face,1,normal,-,100
210,16,Outrage,1,dragon,120,100
