pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
72,tentacool,1,35,Wrap,1,13,
72,tentacool,1,40,Poison Sting,1,18,
72,tentacool,1,48,Supersonic,1,7,
72,tentacool,1,51,Acid,1,1,
72,tentacool,1,55,Water Gun,1,22,
72,tentacool,1,56,Hydro Pump,1,48,
72,tentacool,1,103,Screech,1,40,
72,tentacool,1,112,Barrier,1,33,
72,tentacool,1,132,Constrict,1,27,
72,tentacool,2,35,Wrap,1,13,
72,tentacool,2,40,Poison Sting,1,18,
72,tentacool,2,48,Supersonic,1,7,
72,tentacool,2,51,Acid,1,1,
72,tentacool,2,55,Water Gun,1,22,
72,tentacool,2,56,Hydro Pump,1,48,
72,tentacool,2,103,Screech,1,40,
72,tentacool,2,112,Barrier,1,33,
72,tentacool,2,132,Constrict,1,27,
72,tentacool,3,35,Wrap,1,30,
72,tentacool,3,40,Poison Sting,1,1,
72,tentacool,3,48,Supersonic,1,6,
72,tentacool,3,51,Acid,1,19,
72,tentacool,3,56,Hydro Pump,1,49,
72,tentacool,3,61,Bubble Beam,1,25,
72,tentacool,3,103,Screech,1,43,
72,tentacool,3,112,Barrier,1,36,
72,tentacool,3,132,Constrict,1,12,
72,tentacool,4,35,Wrap,1,30,
72,tentacool,4,40,Poison Sting,1,1,
72,tentacool,4,48,Supersonic,1,6,
72,tentacool,4,51,Acid,1,19,
72,tentacool,4,56,Hydro Pump,1,49,
72,tentacool,4,61,Bubble Beam,1,25,
72,tentacool,4,103,Screech,1,43,
72,tentacool,4,112,Barrier,1,36,
72,tentacool,4,132,Constrict,1,12,
72,tentacool,5,35,Wrap,1,30,
72,tentacool,5,40,Poison Sting,1,1,
72,tentacool,5,48,Supersonic,1,6,
72,tentacool,5,51,Acid,1,19,
72,tentacool,5,56,Hydro Pump,1,49,
72,tentacool,5,61,Bubble Beam,1,25,
72,tentacool,5,103,Screech,1,43,
72,tentacool,5,112,Barrier,1,36,
72,tentacool,5,132,Constrict,1,12,
72,tentacool,6,35,Wrap,1,30,
72,tentacool,6,40,Poison Sting,1,1,
72,tentacool,6,48,Supersonic,1,6,
72,tentacool,6,51,Acid,1,19,
72,tentacool,6,56,Hydro Pump,1,49,
72,tentacool,6,61,Bubble Beam,1,25,
72,tentacool,6,103,Screech,1,43,
72,tentacool,6,112,Barrier,1,36,
72,tentacool,6,132,Constrict,1,12,
72,tentacool,7,35,Wrap,1,30,
72,tentacool,7,40,Poison Sting,1,1,
72,tentacool,7,48,Supersonic,1,6,
72,tentacool,7,51,Acid,1,19,
72,tentacool,7,56,Hydro Pump,1,49,
72,tentacool,7,61,Bubble Beam,1,25,
72,tentacool,7,103,Screech,1,43,
72,tentacool,7,112,Barrier,1,36,
72,tentacool,7,132,Constrict,1,12,
72,tentacool,8,35,Wrap,1,22,
72,tentacool,8,40,Poison Sting,1,1,
72,tentacool,8,48,Supersonic,1,5,
72,tentacool,8,51,Acid,1,12,
72,tentacool,8,56,Hydro Pump,1,40,
72,tentacool,8,61,Bubble Beam,1,19,
72,tentacool,8,103,Screech,1,36,
72,tentacool,8,112,Barrier,1,26,
72,tentacool,8,132,Constrict,1,8,
72,tentacool,8,352,Water Pulse,1,29,
72,tentacool,8,378,Wring Out,1,43,
72,tentacool,8,390,Toxic Spikes,1,15,
72,tentacool,8,398,Poison Jab,1,33,
72,tentacool,9,35,Wrap,1,22,
72,tentacool,9,40,Poison Sting,1,1,
72,tentacool,9,48,Supersonic,1,5,
72,tentacool,9,51,Acid,1,12,
