pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
294,loudred,5,1,Pound,1,1,1
294,loudred,5,23,Stomp,1,29,
294,loudred,5,46,Roar,1,43,
294,loudred,5,48,Supersonic,1,23,
294,loudred,5,103,Screech,1,37,
294,loudred,5,156,Rest,1,51,
294,loudred,5,214,Sleep Talk,1,51,5
294,loudred,5,253,Uproar,1,1,2
294,loudred,5,253,Uproar,1,5,
294,loudred,5,304,Hyper Voice,1,57,
294,loudred,5,310,Astonish,1,1,3
294,loudred,5,310,Astonish,1,11,
294,loudred,5,336,Howl,1,1,4
294,loudred,5,336,Howl,1,15,
294,loudred,6,1,Pound,1,1,1
294,loudred,6,23,Stomp,1,29,
294,loudred,6,46,Roar,1,43,
294,loudred,6,48,Supersonic,1,23,
294,loudred,6,103,Screech,1,37,
294,loudred,6,156,Rest,1,51,
294,loudred,6,214,Sleep Talk,1,51,5
294,loudred,6,253,Uproar,1,1,2
294,loudred,6,253,Uproar,1,5,
294,loudred,6,304,Hyper Voice,1,57,
294,loudred,6,310,Astonish,1,1,3
294,loudred,6,310,Astonish,1,11,
294,loudred,6,336,Howl,1,1,4
294,loudred,6,336,Howl,1,15,
294,loudred,7,1,Pound,1,1,1
294,loudred,7,23,Stomp,1,29,
294,loudred,7,46,Roar,1,43,
294,loudred,7,48,Supersonic,1,23,
294,loudred,7,103,Screech,1,37,
294,loudred,7,156,Rest,1,51,
294,loudred,7,214,Sleep Talk,1,51,5
294,loudred,7,253,Uproar,1,1,2
294,loudred,7,253,Uproar,1,5,
294,loudred,7,304,Hyper Voice,1,57,
294,loudred,7,310,Astonish,1,1,3
294,loudred,7,310,Astonish,1,11,
294,loudred,7,336,Howl,1,1,4
294,loudred,7,336,Howl,1,15,
294,loudred,8,1,Pound,1,1,1
294,loudred,8,23,Stomp,1,29,
294,loudred,8,44,Bite,1,20,
294,loudred,8,46,Roar,1,43,
294,loudred,8,48,Supersonic,1,23,
294,loudred,8,103,Screech,1,37,
294,loudred,8,156,Rest,1,51,1
294,loudred,8,214,Sleep Talk,1,51,2
294,loudred,8,253,Uproar,1,1,2
294,loudred,8,253,Uproar,1,5,
294,loudred,8,304,Hyper Voice,1,57,
294,loudred,8,310,Astonish,1,1,3
294,loudred,8,310,Astonish,1,11,
294,loudred,8,336,Howl,1,1,4
294,loudred,8,336,Howl,1,15,
294,loudred,9,1,Pound,1,1,1
294,loudred,9,23,Stomp,1,29,
294,loudred,9,44,Bite,1,20,
294,loudred,9,46,Roar,1,43,
294,loudred,9,48,Supersonic,1,23,
294,loudred,9,103,Screech,1,37,
294,loudred,9,156,Rest,1,51,1
294,loudred,9,214,Sleep Talk,1,51,2
294,loudred,9,253,Uproar,1,1,2
294,loudred,9,253,Uproar,1,5,
294,loudred,9,304,Hyper Voice,1,57,
294,loudred,9,310,Astonish,1,1,3
294,loudred,9,310,Astonish,1,11,
294,loudred,9,336,Howl,1,1,4
294,loudred,9,336,Howl,1,15,
294,loudred,10,1,Pound,1,1,1
294,loudred,10,23,Stomp,1,29,
294,loudred,10,44,Bite,1,20,
294,loudred,10,46,Roar,1,43,
294,loudred,10,48,Supersonic,1,23,
294,loudred,10,103,Screech,1,37,
294,loudred,10,156,Rest,1,51,1
294,loudred,10,214,Sleep Talk,1,51,2
294,loudred,10,253,Uproar,1,1,2
294,loudred,10,253,Uproar,1,5,
294,loudred,10,304,Hyper Voice,1,57,
