pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
128,tauros,1,23,Stomp,1,21,
128,tauros,1,33,Tackle,1,1,
128,tauros,1,36,Take Down,1,51,
128,tauros,1,39,Tail Whip,1,28,
128,tauros,1,43,Leer,1,35,
128,tauros,1,99,Rage,1,44,
128,tauros,2,23,Stomp,1,21,
128,tauros,2,33,Tackle,1,1,
128,tauros,2,36,Take Down,1,51,
128,tauros,2,39,Tail Whip,1,28,
128,tauros,2,43,Leer,1,35,
128,tauros,2,99,Rage,1,44,
128,tauros,3,30,Horn Attack,1,13,
128,tauros,3,33,Tackle,1,1,
128,tauros,3,36,Take Down,1,53,
128,tauros,3,37,Thrash,1,43,
128,tauros,3,39,Tail Whip,1,4,
128,tauros,3,99,Rage,1,8,
128,tauros,3,156,Rest,1,34,
128,tauros,3,184,Scary Face,1,19,
128,tauros,3,228,Pursuit,1,26,
128,tauros,4,30,Horn Attack,1,13,
128,tauros,4,33,Tackle,1,1,
128,tauros,4,36,Take Down,1,53,
128,tauros,4,37,Thrash,1,43,
128,tauros,4,39,Tail Whip,1,4,
128,tauros,4,99,Rage,1,8,
128,tauros,4,156,Rest,1,34,
128,tauros,4,184,Scary Face,1,19,
128,tauros,4,228,Pursuit,1,26,
128,tauros,5,30,Horn Attack,1,13,
128,tauros,5,33,Tackle,1,1,
128,tauros,5,36,Take Down,1,53,
128,tauros,5,37,Thrash,1,43,
128,tauros,5,39,Tail Whip,1,4,
128,tauros,5,99,Rage,1,8,
128,tauros,5,156,Rest,1,34,
128,tauros,5,184,Scary Face,1,19,
128,tauros,5,228,Pursuit,1,26,
128,tauros,6,30,Horn Attack,1,13,
128,tauros,6,33,Tackle,1,1,
128,tauros,6,36,Take Down,1,53,
128,tauros,6,37,Thrash,1,43,
128,tauros,6,39,Tail Whip,1,4,
128,tauros,6,99,Rage,1,8,
128,tauros,6,156,Rest,1,34,
128,tauros,6,184,Scary Face,1,19,
128,tauros,6,228,Pursuit,1,26,
128,tauros,7,30,Horn Attack,1,8,
128,tauros,7,33,Tackle,1,1,1
128,tauros,7,36,Take Down,1,53,
128,tauros,7,37,Thrash,1,43,
128,tauros,7,39,Tail Whip,1,1,2
128,tauros,7,99,Rage,1,4,
128,tauros,7,156,Rest,1,34,
128,tauros,7,184,Scary Face,1,13,
128,tauros,7,207,Swagger,1,26,
128,tauros,7,228,Pursuit,1,19,
128,tauros,8,30,Horn Attack,1,8,
128,tauros,8,33,Tackle,1,1,
128,tauros,8,36,Take Down,1,35,
128,tauros,8,37,Thrash,1,48,
128,tauros,8,39,Tail Whip,1,3,
128,tauros,8,99,Rage,1,5,
128,tauros,8,156,Rest,1,19,
128,tauros,8,184,Scary Face,1,11,
128,tauros,8,207,Swagger,1,41,
128,tauros,8,228,Pursuit,1,15,
128,tauros,8,371,Payback,1,24,
128,tauros,8,416,Giga Impact,1,55,
128,tauros,8,428,Zen Headbutt,1,29,
128,tauros,9,30,Horn Attack,1,8,
128,tauros,9,33,Tackle,1,1,
128,tauros,9,36,Take Down,1,35,
128,tauros,9,37,Thrash,1,48,
128,tauros,9,39,Tail Whip,1,3,
128,tauros,9,99,Rage,1,5,
128,tauros,9,156,Rest,1,19,
128,tauros,9,184,Scary Face,1,11,
128,tauros,9,207,Swagger,1,41,
128,tauros,9,228,Pursuit,1,15,
128,tauros,9,371,Payback,1,24,
128,tauros,9,416,Giga Impact,1,55,
128,tauros,9,428,Zen Headbutt,1,29,
128,tauros,10,30,Horn Attack,1,8,
128,tauros,10,33,Tackle,1,1,
128,tauros,10,36,Take Down,1,35,
128,tauros,10,37,Thrash,1,48,
128,tauros,10,39,Tail Whip,1,3,
128,tauros,10,99,Rage,1,5,
128,tauros,10,156,Rest,1,19,
128,tauros,10,184,Scary Face,1,11,
128,tauros,10,207,Swagger,1,41,
128,tauros,10,228,Pursuit,1,15,
128,tauros,10,371,Payback,1,24,
128,tauros,10,416,Giga Impact,1,55,
128,tauros,10,428,Zen Headbutt,1,29,
128,tauros,11,30,Horn Attack,1,8,
128,tauros,11,33,Tackle,1,1,
128,tauros,11,36,Take Down,1,41,
128,tauros,11,37,Thrash,1,55,
128,tauros,11,39,Tail Whip,1,3,
128,tauros,11,99,Rage,1,5,
128,tauros,11,156,Rest,1,19,
128,tauros,11,184,Scary Face,1,11,
128,tauros,11,207,Swagger,1,48,
128,tauros,11,228,Pursuit,1,15,
128,tauros,11,371,Payback,1,24,
128,tauros,11,416,Giga Impact,1,63,
128,tauros,11,428,Zen Headbutt,1,35,
128,tauros,11,526,Work Up,1,29,
128,tauros,12,30,Horn Attack,1,13,
128,tauros,12,33,Tackle,1,1,
128,tauros,12,36,Take Down,1,53,
128,tauros,12,37,Thrash,1,43,
128,tauros,12,39,Tail Whip,1,4,
