pokemon_id,version_group_id,move_name,level,type,power,accuracy
216,3,Scratch,1,normal,40,100
216,3,Leer,1,normal,-,100
216,4,Scratch,1,normal,40,100
216,4,Leer,1,normal,-,100
216,5,Scratch,1,normal,40,100
216,5,Leer,1,normal,-,100
216,6,Scratch,1,normal,40,100
216,6,Leer,1,normal,-,100
216,7,Scratch,1,normal,40,100
216,7,Leer,1,normal,-,100
216,8,Scratch,1,normal,40,100
216,8,Leer,1,normal,-,100
216,8,Lick,1,ghost,30,100
216,8,Fake Tears,1,dark,-,100
216,8,Covet,1,normal,60,100
216,9,Scratch,1,normal,40,100
216,9,Leer,1,normal,-,100
216,9,Lick,1,ghost,30,100
216,9,Fake Tears,1,dark,-,100
216,9,Covet,1,normal,60,100
216,10,Scratch,1,normal,40,100
216,10,Leer,1,normal,-,100
216,10,Lick,1,ghost,30,100
216,10,Fake Tears,1,dark,-,100
216,10,Covet,1,normal,60,100
216,11,Scratch,1,normal,40,100
216,11,Leer,1,normal,-,100
216,11,Lick,1,ghost,30,100
216,11,Fake Tears,1,dark,-,100
216,11,Covet,1,normal,60,100
216,12,Scratch,1,normal,40,100
216,12,Leer,1,normal,-,100
216,13,Scratch,1,normal,40,100
216,13,Leer,1,normal,-,100
216,14,Scratch,1,normal,40,100
216,14,Leer,1,normal,-,100
216,14,Lick,1,ghost,30,100
216,14,Fake Tears,1,dark,-,100
216,14,Covet,1,normal,60,100
216,15,Scratch,1,normal,40,100
216,15,Lick,1,ghost,30,100
216,15,Fake Tears,1,dark,-,100
216,15,Covet,1,normal,60,100
216,15,Fling,1,dark,-,100
216,15,Baby-Doll Eyes,1,fairy,-,100
216,16,Scratch,1,normal,40,100
216,16,Lick,1,ghost,30,100
216,16,Fake Tears,1,dark,-,100
216,16,Covet,1,normal,60,100
216,16,Fling,1,dark,-,100
216,16,Baby-Doll Eyes,1,fairy,-,100
216,5,Lick,7,ghost,30,100
216,6,Lick,7,ghost,30,100
216,7,Lick,7,ghost,30,100
216,12,Lick,7,ghost,30,100
216,13,Lick,7,ghost,30,100
216,3,Lick,8,ghost,30,100
216,4,Lick,8,ghost,30,100
216,8,Fury Swipes,8,normal,18,80
216,9,Fury Swipes,8,normal,18,80
216,10,Fury Swipes,8,normal,18,80
216,11,Fury Swipes,8,normal,18,80
216,14,Fury Swipes,8,normal,18,80
216,15,Fury Swipes,8,normal,18,80
216,16,Fury Swipes,8,normal,18,80
216,5,Fury Swipes,13,normal,18,80
216,6,Fury Swipes,13,normal,18,80
216,7,Fury Swipes,13,normal,18,80
216,12,Fury Swipes,13,normal,18,80
216,13,Fury Swipes,13,normal,18,80
216,3,Fury Swipes,15,normal,18,80
216,4,Fury Swipes,15,normal,18,80
216,8,Feint Attack,15,dark,60,-
216,9,Feint Attack,15,dark,60,-
216,10,Feint Attack,15,dark,60,-
216,11,Feint Attack,15,dark,60,-
216,14,Feint Attack,15,dark,60,-
216,15,Feint Attack,15,dark,60,-
216,16,Feint Attack,15,dark,60,-
216,5,Fake Tears,19,dark,-,100
216,6,Fake Tears,19,dark,-,100
216,7,Fake Tears,19,dark,-,100
216,12,Fake Tears,19,dark,-,100
216,13,Fake Tears,19,dark,-,100
216,3,Feint Attack,22,dark,60,-
216,4,Feint Attack,22,dark,60,-
216,8,Sweet Scent,22,normal,-,100
216,9,Sweet Scent,22,normal,-,100
216,10,Sweet Scent,22,normal,-,100
216,11,Sweet Scent,22,normal,-,100
216,14,Sweet Scent,22,normal,-,100
216,15,Sweet Scent,22,normal,-,100
216,16,Sweet Scent,22,normal,-,100
216,5,Feint Attack,25,dark,60,-
216,6,Feint Attack,25,dark,60,-
216,7,Feint Attack,25,dark,60,-
216,12,Feint Attack,25,dark,60,-
216,13,Feint Attack,25,dark,60,-
216,15,Play Nice,25,normal,-,-
216,16,Play Nice,25,normal,-,-
216,3,Rest,29,psychic,-,-
216,4,Rest,29,psychic,-,-
216,8,Slash,29,normal,70,100
216,9,Slash,29,normal,70,100
216,10,Slash,29,normal,70,100
216,11,Slash,29,normal,70,100
216,14,Slash,29,normal,70,100
216,15,Slash,29,normal,70,100
216,16,Slash,29,normal,70,100
216,5,Rest,31,psychic,-,-
216,6,Rest,31,psychic,-,-
216,7,Rest,31,psychic,-,-
216,12,Rest,31,psychic,-,-
216,13,Rest,31,psychic,-,-
216,3,Slash,36,normal,70,100
216,4,Slash,36,normal,70,100
216,8,Charm,36,fairy,-,100
216,9,Charm,36,fairy,-,100
216,10,Charm,36,fairy,-,100
216,11,Charm,36,fairy,-,100
216,14,Charm,36,fairy,-,100
216,15,Charm,36,fairy,-,100
216,16,Charm,36,fairy,-,100
216,5,Slash,37,normal,70,100
216,6,Slash,37,normal,70,100
216,7,Slash,37,normal,70,100
216,12,Slash,37,normal,70,100
216,13,Slash,37,normal,70,100
216,3,Snore,43,normal,50,100
216,4,Snore,43,normal,50,100
216,5,Snore,43,normal,50,100
216,6,Snore,43,normal,50,100
216,7,Snore,43,normal,50,100
216,8,Rest,43,psychic,-,-
216,8,Snore,43,normal,50,100
216,9,Rest,43,psychic,-,-
216,9,Snore,43,normal,50,100
216,10,Rest,43,psychic,-,-
216,10,Snore,43,normal,50,100
216,11,Rest,43,psychic,-,-
216,11,Snore,43,normal,50,100
216,12,Snore,43,normal,50,100
216,13,Snore,43,normal,50,100
216,14,Rest,43,psychic,-,-
216,14,Snore,43,normal,50,100
216,15,Rest,43,psychic,-,-
