pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
471,glaceon,8,28,Sand Attack,1,8,
471,glaceon,8,33,Tackle,1,1,1
471,glaceon,8,39,Tail Whip,1,1,2
471,glaceon,8,44,Bite,1,29,
471,glaceon,8,46,Roar,4,0,
471,glaceon,8,58,Ice Beam,4,0,
471,glaceon,8,59,Blizzard,1,71,
471,glaceon,8,59,Blizzard,4,0,
471,glaceon,8,63,Hyper Beam,4,0,
471,glaceon,8,70,Strength,4,0,
471,glaceon,8,91,Dig,4,0,
471,glaceon,8,92,Toxic,4,0,
471,glaceon,8,98,Quick Attack,1,22,
471,glaceon,8,104,Double Team,4,0,
471,glaceon,8,156,Rest,4,0,
471,glaceon,8,164,Substitute,4,0,
471,glaceon,8,182,Protect,4,0,
471,glaceon,8,196,Icy Wind,1,15,
471,glaceon,8,203,Endure,4,0,
471,glaceon,8,207,Swagger,4,0,
471,glaceon,8,213,Attract,4,0,
471,glaceon,8,214,Sleep Talk,4,0,
471,glaceon,8,216,Return,4,0,
471,glaceon,8,218,Frustration,4,0,
471,glaceon,8,231,Iron Tail,4,0,
471,glaceon,8,237,Hidden Power,4,0,
471,glaceon,8,240,Rain Dance,4,0,
471,glaceon,8,241,Sunny Day,4,0,
471,glaceon,8,243,Mirror Coat,1,57,
471,glaceon,8,247,Shadow Ball,4,0,
471,glaceon,8,249,Rock Smash,4,0,
471,glaceon,8,258,Hail,1,64,
471,glaceon,8,258,Hail,4,0,
471,glaceon,8,263,Facade,4,0,
471,glaceon,8,270,Helping Hand,1,1,3
471,glaceon,8,290,Secret Power,4,0,
471,glaceon,8,352,Water Pulse,4,0,
471,glaceon,8,363,Natural Gift,4,0,
471,glaceon,8,387,Last Resort,1,50,
471,glaceon,8,416,Giga Impact,4,0,
471,glaceon,8,419,Avalanche,4,0,
471,glaceon,8,420,Ice Shard,1,36,
471,glaceon,8,423,Ice Fang,1,43,
471,glaceon,8,445,Captivate,4,0,
471,glaceon,9,28,Sand Attack,1,8,
471,glaceon,9,33,Tackle,1,1,2
471,glaceon,9,39,Tail Whip,1,1,1
471,glaceon,9,44,Bite,1,29,
471,glaceon,9,46,Roar,4,0,
471,glaceon,9,58,Ice Beam,4,0,
471,glaceon,9,59,Blizzard,1,71,
471,glaceon,9,59,Blizzard,4,0,
471,glaceon,9,63,Hyper Beam,4,0,
471,glaceon,9,70,Strength,4,0,
471,glaceon,9,91,Dig,4,0,
471,glaceon,9,92,Toxic,4,0,
471,glaceon,9,98,Quick Attack,1,22,
471,glaceon,9,104,Double Team,4,0,
471,glaceon,9,112,Barrier,1,78,
471,glaceon,9,129,Swift,3,0,
471,glaceon,9,156,Rest,4,0,
471,glaceon,9,164,Substitute,4,0,
471,glaceon,9,173,Snore,3,0,
471,glaceon,9,182,Protect,4,0,
471,glaceon,9,189,Mud-Slap,3,0,
471,glaceon,9,196,Icy Wind,1,15,
471,glaceon,9,196,Icy Wind,3,0,
471,glaceon,9,203,Endure,4,0,
471,glaceon,9,207,Swagger,4,0,
471,glaceon,9,213,Attract,4,0,
471,glaceon,9,214,Sleep Talk,4,0,
471,glaceon,9,216,Return,4,0,
471,glaceon,9,218,Frustration,4,0,
471,glaceon,9,231,Iron Tail,4,0,
471,glaceon,9,237,Hidden Power,4,0,
471,glaceon,9,240,Rain Dance,4,0,
471,glaceon,9,241,Sunny Day,4,0,
471,glaceon,9,243,Mirror Coat,1,57,
471,glaceon,9,247,Shadow Ball,4,0,
