pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
516,simipour,11,43,Leer,1,1,1
516,simipour,11,122,Lick,1,1,2
516,simipour,11,154,Fury Swipes,1,1,3
516,simipour,11,503,Scald,1,1,4
516,simipour,14,43,Leer,1,1,1
516,simipour,14,122,Lick,1,1,2
516,simipour,14,154,Fury Swipes,1,1,3
516,simipour,14,503,Scald,1,1,4
516,simipour,15,43,Leer,1,1,1
516,simipour,15,122,Lick,1,1,2
516,simipour,15,154,Fury Swipes,1,1,3
516,simipour,15,503,Scald,1,1,4
516,simipour,16,43,Leer,1,1,1
516,simipour,16,122,Lick,1,1,2
516,simipour,16,154,Fury Swipes,1,1,3
516,simipour,16,503,Scald,1,1,4
