id,pokedex_version_id,game_name,flavor_text
286,7,Ruby,BRELOOM closes in on its foe with light and sprightly footwork then throws punches with its stretchy arms.This Pokemon's fighting technique puts boxers to shame.
286,8,Sapphire,The seeds ringing BRELOOM's tail are made of hardened toxic spores. It is horrible to eat the seeds.Just taking a bite of this Pokemon's seed will cause your stomach to rumble.
286,9,Emerald,It scatters spores from holes in the cap on its head. It loves warm and humid climates. It feeds on trees and plants in fields and forests.
286,10,FireRed,The seeds on its tail are made of toxic spores. It knocks out foes with quick virtually invisible punches.
286,11,LeafGreen,The seeds on its tail are made of toxic spores. It knocks out foes with quick virtually invisible punches.
286,12,Diamond,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,13,Pearl,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,14,Platinum,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,15,HeartGold,It scatters poisonous spores and throws powerful punches while its foe is hampered by inhaled spores.
286,16,SoulSilver,It scatters poisonous spores and throws powerful punches while its foe is hampered by inhaled spores.
286,17,Black,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,18,White,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,21,Black 2,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,22,White 2,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,23,X,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.
286,24,Y,It scatters poisonous spores and throws powerful punches while its foe is hampered by inhaled spores.
286,25,Omega Ruby,Breloom closes in on its foe with light and sprightly footwork then throws punches with its stretchy arms. This Pokemon's fighting technique puts boxers to shame.
286,26,Alpha Sapphire,The seeds ringing Breloom's tail are made of hardened toxic spores. It is horrible to eat the seeds. Just taking a bite of this Pokemon's seed will cause your stomach to rumble.
