id,pokedex_version_id,game_name,flavor_text
248,4,Gold,Its body can't be harmed by any sort of attack so itis very eager to make challenges against enemies.
248,5,Silver,Extremely strong it can change the landscape. It hasan insolent nature that makes it not care about others.
248,6,Crystal,In just one of its mighty hands it has the power tomake the ground shake and moun tains crumble.
248,7,Ruby,TYRANITAR is so overwhelmingly powerful it can bring down a whole mountain to make its nest.This Pokemon wanders about in mountains seeking new opponents to fight.
248,8,Sapphire,TYRANITAR is so overwhelmingly powerful it can bring down a whole mountain to make its nest.This Pokemon wanders about in mountains seeking new opponents to fight.
248,9,Emerald,A TYRANITAR is so overwhelmingly powerful it can bring down a whole mountain to make its nest. It roams in mountains seeking new opponents to fight.
248,10,FireRed,Its body can't be harmed by any sort of attack so it is very eager to make challenges against enemies.
248,11,LeafGreen,Its body can't be harmed by any sort of attack so it is very eager to make challenges against enemies.
248,12,Diamond,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,13,Pearl,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,14,Platinum,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,15,HeartGold,Its body can't be harmed by any sort of attack so it is very eager to make challenges against enemies.
248,16,SoulSilver,Extremely strong it can change the landscape. It has an insolent nature that makes it not care about others.
248,17,Black,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,18,White,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,21,Black 2,The quakes caused when it walks make even great mountains crumble and change the surrounding terrain.
248,22,White 2,The quakes caused when it walks make even great mountains crumble and change the surrounding terrain.
248,23,X,In just one of its mighty hands it has the power to make the ground shake and mountains crumble.
248,24,Y,If it rampages it knocks down mountains and buries rivers. Maps must be redrawn afterward.
248,25,Omega Ruby,Tyranitar is so overwhelmingly powerful it can bring down a whole mountain to make its nest. This Pokemon wanders about in mountains seeking new opponents to fight.
248,26,Alpha Sapphire,Tyranitar is so overwhelmingly powerful it can bring down a whole mountain to make its nest. This Pokemon wanders about in mountains seeking new opponents to fight.
