pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
549,lilligant,11,72,Mega Drain,1,1,3
549,lilligant,11,73,Leech Seed,1,1,2
549,lilligant,11,74,Growth,1,1,1
549,lilligant,11,80,Petal Dance,1,46,
549,lilligant,11,235,Synthesis,1,1,4
549,lilligant,11,298,Teeter Dance,1,10,
549,lilligant,11,483,Quiver Dance,1,28,
549,lilligant,14,72,Mega Drain,1,1,3
549,lilligant,14,73,Leech Seed,1,1,2
549,lilligant,14,74,Growth,1,1,1
549,lilligant,14,80,Petal Dance,1,46,
549,lilligant,14,235,Synthesis,1,1,4
549,lilligant,14,298,Teeter Dance,1,10,
549,lilligant,14,483,Quiver Dance,1,28,
549,lilligant,15,72,Mega Drain,1,1,3
549,lilligant,15,73,Leech Seed,1,1,2
549,lilligant,15,74,Growth,1,1,1
549,lilligant,15,80,Petal Dance,1,46,
549,lilligant,15,235,Synthesis,1,1,4
549,lilligant,15,298,Teeter Dance,1,10,
549,lilligant,15,483,Quiver Dance,1,28,
549,lilligant,15,572,Petal Blizzard,1,50,
549,lilligant,16,72,Mega Drain,1,1,3
549,lilligant,16,73,Leech Seed,1,1,2
549,lilligant,16,74,Growth,1,1,1
549,lilligant,16,80,Petal Dance,1,46,1
549,lilligant,16,235,Synthesis,1,1,4
549,lilligant,16,298,Teeter Dance,1,10,1
549,lilligant,16,483,Quiver Dance,1,28,1
549,lilligant,16,572,Petal Blizzard,1,50,1
