pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
4,charmander,1,10,Scratch,1,1,1
4,charmander,1,43,Leer,1,15,
4,charmander,1,45,Growl,1,1,2
4,charmander,1,52,Ember,1,9,
4,charmander,1,53,Flamethrower,1,38,
4,charmander,1,83,Fire Spin,1,46,
4,charmander,1,99,Rage,1,22,
4,charmander,1,163,Slash,1,30,
4,charmander,2,10,Scratch,1,1,1
4,charmander,2,43,Leer,1,15,
4,charmander,2,45,Growl,1,1,2
4,charmander,2,52,Ember,1,9,
4,charmander,2,53,Flamethrower,1,38,
4,charmander,2,83,Fire Spin,1,46,
4,charmander,2,99,Rage,1,22,
4,charmander,2,163,Slash,1,30,
4,charmander,3,10,Scratch,1,1,1
4,charmander,3,45,Growl,1,1,2
4,charmander,3,52,Ember,1,7,
4,charmander,3,53,Flamethrower,1,31,
4,charmander,3,82,Dragon Rage,1,43,
4,charmander,3,83,Fire Spin,1,49,
4,charmander,3,99,Rage,1,19,
4,charmander,3,108,Smokescreen,1,13,
4,charmander,3,163,Slash,1,37,
4,charmander,3,184,Scary Face,1,25,
4,charmander,4,10,Scratch,1,1,1
4,charmander,4,45,Growl,1,1,2
4,charmander,4,52,Ember,1,7,
4,charmander,4,53,Flamethrower,1,31,
4,charmander,4,82,Dragon Rage,1,43,
4,charmander,4,83,Fire Spin,1,49,
4,charmander,4,99,Rage,1,19,
4,charmander,4,108,Smokescreen,1,13,
4,charmander,4,163,Slash,1,37,
4,charmander,4,184,Scary Face,1,25,
4,charmander,5,10,Scratch,1,1,1
4,charmander,5,45,Growl,1,1,2
4,charmander,5,52,Ember,1,7,
4,charmander,5,53,Flamethrower,1,31,
4,charmander,5,82,Dragon Rage,1,43,
4,charmander,5,83,Fire Spin,1,49,
4,charmander,5,99,Rage,1,19,
4,charmander,5,108,Smokescreen,1,13,
4,charmander,5,163,Slash,1,37,
4,charmander,5,184,Scary Face,1,25,
4,charmander,6,10,Scratch,1,1,1
4,charmander,6,45,Growl,1,1,2
4,charmander,6,52,Ember,1,7,
4,charmander,6,53,Flamethrower,1,31,
4,charmander,6,82,Dragon Rage,1,43,
4,charmander,6,83,Fire Spin,1,49,
4,charmander,6,99,Rage,1,19,
4,charmander,6,108,Smokescreen,1,13,
4,charmander,6,163,Slash,1,37,
4,charmander,6,184,Scary Face,1,25,
4,charmander,7,10,Scratch,1,1,1
4,charmander,7,45,Growl,1,1,2
4,charmander,7,52,Ember,1,7,
4,charmander,7,53,Flamethrower,1,31,
4,charmander,7,82,Dragon Rage,1,43,
4,charmander,7,83,Fire Spin,1,49,
4,charmander,7,108,Smokescreen,1,19,
4,charmander,7,163,Slash,1,37,
4,charmander,7,184,Scary Face,1,25,
4,charmander,7,232,Metal Claw,1,13,
4,charmander,8,10,Scratch,1,1,1
4,charmander,8,45,Growl,1,1,2
4,charmander,8,52,Ember,1,7,
4,charmander,8,53,Flamethrower,1,34,
4,charmander,8,82,Dragon Rage,1,16,
4,charmander,8,83,Fire Spin,1,37,
4,charmander,8,108,Smokescreen,1,10,
4,charmander,8,163,Slash,1,28,
4,charmander,8,184,Scary Face,1,19,
4,charmander,8,424,Fire Fang,1,25,
4,charmander,9,10,Scratch,1,1,1
4,charmander,9,45,Growl,1,1,2
4,charmander,9,52,Ember,1,7,
4,charmander,9,53,Flamethrower,1,34,
4,charmander,9,82,Dragon Rage,1,16,
4,charmander,9,83,Fire Spin,1,37,
4,charmander,9,108,Smokescreen,1,10,
4,charmander,9,163,Slash,1,28,
4,charmander,9,184,Scary Face,1,19,
4,charmander,9,424,Fire Fang,1,25,
4,charmander,10,10,Scratch,1,1,1
4,charmander,10,45,Growl,1,1,2
4,charmander,10,52,Ember,1,7,
4,charmander,10,53,Flamethrower,1,34,
4,charmander,10,82,Dragon Rage,1,16,
4,charmander,10,83,Fire Spin,1,37,
4,charmander,10,108,Smokescreen,1,10,
4,charmander,10,163,Slash,1,28,
4,charmander,10,184,Scary Face,1,19,
4,charmander,10,424,Fire Fang,1,25,
4,charmander,11,10,Scratch,1,1,1
4,charmander,11,45,Growl,1,1,2
4,charmander,11,52,Ember,1,7,
