id,pokedex_version_id,game_name,flavor_text
152,4,Gold,A sweet aroma gently wafts from the leaf on itshead. It is docile and loves to soak up the sun's rays.
152,5,Silver,Its pleasantly aromatic leaves have the abilityto check the hu midity and tem perature.
152,6,Crystal,It loves to bask in the sunlight. It uses the leafon its head to seek out warm places.
152,7,Ruby,In battle CHIKORITA waves its leaf around to keep the foe at bay. However a sweet fragrance also waftsfrom the leaf becalming the battling Pokemon and creating a cozy friendly atmosphere all around.
152,8,Sapphire,In battle CHIKORITA waves its leaf around to keep the foe at bay. However a sweet fragrance also waftsfrom the leaf becalming the battling Pokemon and creating a cozy friendly atmosphere all around.
152,9,Emerald,It waves its leaf around to keep foes at bay. However a sweet fragrance also wafts from the leaf creating a friendly atmosphere that becalms the battlers.
152,10,FireRed,Its pleasantly aromatic leaves have the ability to check the humidity and temperature.
152,11,LeafGreen,A sweet aroma gently wafts from the leaf on its head. It is docile and loves to soak up the sun's rays.
152,12,Diamond,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,13,Pearl,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,14,Platinum,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,15,HeartGold,A sweet aroma gently wafts from the leaf on its head. It is docile and loves to soak up sunrays.
152,16,SoulSilver,Its pleasantly aromatic leaf has the ability to check humidity and temperature.
152,17,Black,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,18,White,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,21,Black 2,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,22,White 2,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,23,X,A sweet aroma gently wafts from the leaf on its head. It is docile and loves to soak up sun rays.
152,24,Y,It uses the leaf on its head to determine the temperature and humidity. It loves to sunbathe.
152,25,Omega Ruby,In battle Chikorita waves its leaf around to keep the foe at bay. However a sweet fragrance also wafts from the leaf becalming the battling Pokemon and creating a cozy friendly atmosphere all around.
152,26,Alpha Sapphire,In battle Chikorita waves its leaf around to keep the foe at bay. However a sweet fragrance also wafts from the leaf becalming the battling Pokemon and creating a cozy friendly atmosphere all around.
