pokemon_id,version_group_id,move_name,level,type,power,accuracy
155,3,Tackle,1,normal,50,100
155,3,Leer,1,normal,-,100
155,4,Tackle,1,normal,50,100
155,4,Leer,1,normal,-,100
155,5,Tackle,1,normal,50,100
155,5,Leer,1,normal,-,100
155,6,Tackle,1,normal,50,100
155,6,Leer,1,normal,-,100
155,7,Tackle,1,normal,50,100
155,7,Leer,1,normal,-,100
155,8,Tackle,1,normal,50,100
155,8,Leer,1,normal,-,100
155,9,Tackle,1,normal,50,100
155,9,Leer,1,normal,-,100
155,10,Tackle,1,normal,50,100
155,10,Leer,1,normal,-,100
155,11,Tackle,1,normal,50,100
155,11,Leer,1,normal,-,100
155,12,Tackle,1,normal,50,100
155,12,Leer,1,normal,-,100
155,13,Tackle,1,normal,50,100
155,13,Leer,1,normal,-,100
155,14,Tackle,1,normal,50,100
155,14,Leer,1,normal,-,100
155,15,Tackle,1,normal,50,100
155,15,Leer,1,normal,-,100
155,16,Tackle,1,normal,50,100
155,16,Leer,1,normal,-,100
155,8,Smokescreen,4,normal,-,100
155,9,Smokescreen,4,normal,-,100
155,3,Smokescreen,6,normal,-,100
155,4,Smokescreen,6,normal,-,100
155,5,Smokescreen,6,normal,-,100
155,6,Smokescreen,6,normal,-,100
155,7,Smokescreen,6,normal,-,100
155,10,Smokescreen,6,normal,-,100
155,11,Smokescreen,6,normal,-,100
155,12,Smokescreen,6,normal,-,100
155,13,Smokescreen,6,normal,-,100
155,14,Smokescreen,6,normal,-,100
155,15,Smokescreen,6,normal,-,100
155,16,Smokescreen,6,normal,-,100
155,8,Ember,10,fire,40,100
155,9,Ember,10,fire,40,100
155,10,Ember,10,fire,40,100
155,11,Ember,10,fire,40,100
155,14,Ember,10,fire,40,100
155,15,Ember,10,fire,40,100
155,16,Ember,10,fire,40,100
155,3,Ember,12,fire,40,100
155,4,Ember,12,fire,40,100
155,5,Ember,12,fire,40,100
155,6,Ember,12,fire,40,100
155,7,Ember,12,fire,40,100
155,12,Ember,12,fire,40,100
155,13,Ember,12,fire,40,100
155,8,Quick Attack,13,normal,40,100
155,9,Quick Attack,13,normal,40,100
155,10,Quick Attack,13,normal,40,100
155,11,Quick Attack,13,normal,40,100
155,14,Quick Attack,13,normal,40,100
155,15,Quick Attack,13,normal,40,100
155,16,Quick Attack,13,normal,40,100
155,3,Quick Attack,19,normal,40,100
155,4,Quick Attack,19,normal,40,100
155,5,Quick Attack,19,normal,40,100
155,6,Quick Attack,19,normal,40,100
155,7,Quick Attack,19,normal,40,100
155,8,Flame Wheel,19,fire,60,100
155,9,Flame Wheel,19,fire,60,100
155,10,Flame Wheel,19,fire,60,100
155,11,Flame Wheel,19,fire,60,100
155,12,Quick Attack,19,normal,40,100
155,13,Quick Attack,19,normal,40,100
155,14,Flame Wheel,19,fire,60,100
155,15,Flame Wheel,19,fire,60,100
