id,pokedex_version_id,game_name,flavor_text
14,1,Red,Almost incapable of moving this Pokemon can onlyharden its shell to protect itself from predators.
14,2,Blue,Almost incapable of moving this Pokemon can onlyharden its shell to protect itself from predators.
14,3,Yellow,Able to move only slightly. When endangered itmay stick out its stinger and poison its enemy.
14,4,Gold,Although it is a cocoon it can move a little. Itcan extend its poison barb if it is attacked.
14,5,Silver,From this form it will grow into an adult. As itsbody becomes soft er the external shell hardens.
14,6,Crystal,Nearly incapable of movement it leans againststout trees while waiting for its evolution.
14,7,Ruby,KAKUNA remains virtually immobile as it clings to a tree. However on the inside it is extremely busy as itprepares for its coming evolution. This is evident from how hot the shell becomes to the touch.
14,8,Sapphire,KAKUNA remains virtually immobile as it clings to a tree. However on the inside it is extremely busy as itprepares for its coming evolution. This is evident from how hot the shell becomes to the touch.
14,9,Emerald,It remains virtually immobile while it clings to a tree. However on the inside it busily prepares for evolution. This is evident from how hot its shell becomes.
14,10,FireRed,This Pokemon is in a temporary stage while making its body. It is almost completely unable to move on its own.
14,11,LeafGreen,Almost incapable of moving this Pokemon can only harden its shell to protect itself when it is in danger.
14,12,Diamond,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,13,Pearl,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,14,Platinum,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,15,HeartGold,Although it is a cocoon it can move a little. It can extend its poison barb if it is attacked.
14,16,SoulSilver,From this form it will grow into an adult. As its body becomes softer the external shell hardens.
14,17,Black,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,18,White,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,21,Black 2,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,22,White 2,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,23,X,Almost incapable of moving this Pokemon can only harden its shell to protect itself when it is in danger.
14,24,Y,While awaiting evolution it hides from predators under leaves and in nooks of branches.
14,25,Omega Ruby,Kakuna remains virtually immobile as it clings to a tree. However on the inside it is extremely busy as it prepares for its coming evolution. This is evident from how hot the shell becomes to the touch.
14,26,Alpha Sapphire,Kakuna remains virtually immobile as it clings to a tree. However on the inside it is extremely busy as it prepares for its coming evolution. This is evident from how hot the shell becomes to the touch.
