pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
592,frillish,11,56,Hydro Pump,1,49,
592,frillish,11,61,Bubble Beam,1,13,
592,frillish,11,71,Absorb,1,5,
592,frillish,11,101,Night Shade,1,9,
592,frillish,11,105,Recover,1,17,
592,frillish,11,145,Bubble,1,1,1
592,frillish,11,240,Rain Dance,1,37,
592,frillish,11,323,Water Spout,1,61,
592,frillish,11,346,Water Sport,1,1,2
592,frillish,11,352,Water Pulse,1,22,
592,frillish,11,362,Brine,1,32,
592,frillish,11,378,Wring Out,1,55,
592,frillish,11,466,Ominous Wind,1,27,
592,frillish,11,506,Hex,1,43,
592,frillish,14,56,Hydro Pump,1,49,
592,frillish,14,61,Bubble Beam,1,13,
592,frillish,14,71,Absorb,1,5,
592,frillish,14,101,Night Shade,1,9,
592,frillish,14,105,Recover,1,17,
592,frillish,14,145,Bubble,1,1,1
592,frillish,14,240,Rain Dance,1,37,
592,frillish,14,323,Water Spout,1,61,
592,frillish,14,346,Water Sport,1,1,2
592,frillish,14,352,Water Pulse,1,22,
592,frillish,14,362,Brine,1,32,
592,frillish,14,378,Wring Out,1,55,
592,frillish,14,466,Ominous Wind,1,27,
592,frillish,14,506,Hex,1,43,
592,frillish,15,56,Hydro Pump,1,49,
592,frillish,15,61,Bubble Beam,1,13,
592,frillish,15,71,Absorb,1,5,
592,frillish,15,101,Night Shade,1,9,
592,frillish,15,105,Recover,1,17,
592,frillish,15,145,Bubble,1,1,1
592,frillish,15,240,Rain Dance,1,37,
592,frillish,15,323,Water Spout,1,61,
592,frillish,15,346,Water Sport,1,1,2
592,frillish,15,352,Water Pulse,1,22,
592,frillish,15,362,Brine,1,32,
592,frillish,15,378,Wring Out,1,55,
592,frillish,15,466,Ominous Wind,1,27,
592,frillish,15,506,Hex,1,43,
592,frillish,16,56,Hydro Pump,1,49,1
592,frillish,16,61,Bubble Beam,1,13,1
592,frillish,16,71,Absorb,1,5,1
592,frillish,16,101,Night Shade,1,9,1
592,frillish,16,105,Recover,1,17,1
592,frillish,16,145,Bubble,1,1,1
592,frillish,16,240,Rain Dance,1,37,1
592,frillish,16,323,Water Spout,1,61,1
592,frillish,16,346,Water Sport,1,1,2
592,frillish,16,352,Water Pulse,1,22,1
592,frillish,16,362,Brine,1,32,1
592,frillish,16,378,Wring Out,1,55,1
592,frillish,16,466,Ominous Wind,1,27,1
592,frillish,16,506,Hex,1,43,1
