id,pokedex_version_id,game_name,flavor_text
166,4,Gold,When the stars flicker in the night sky itflutters about scattering a glowing powder.
166,5,Silver,The star patterns on its back grow larger or smallerdepending on the number of stars in the night sky.
166,6,Crystal,In the daytime when it gets warm it curls up insidea big leaf and drifts off into a deep slumber.
166,7,Ruby,It is said that in lands with clean air where the stars fill the sky there live LEDIAN in countless numbers.There is a good reason for this - the Pokemon uses the light of the stars as its energy.
166,8,Sapphire,It is said that in lands with clean air where the stars fill the sky there live LEDIAN in countless numbers.There is a good reason for this - the Pokemon uses the light of the stars as its energy.
166,9,Emerald,It is said that in lands with clean air where the stars fill the sky there live many LEDIAN. For good reason they use the light of the stars as energy.
166,10,FireRed,The star patterns on its back grow larger or smaller depending on the number of stars in the night sky.
166,11,LeafGreen,When the stars flicker in the night sky it flutters about scattering a glowing powder.
166,12,Diamond,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,13,Pearl,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,14,Platinum,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,15,HeartGold,When the stars flicker in the night sky it flutters about scattering a glowing powder.
166,16,SoulSilver,The spot patterns on its back grow larger or smaller depending on the number of stars in the night sky.
166,17,Black,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,18,White,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,21,Black 2,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,22,White 2,It uses starlight as energy. When more stars appear at night the patterns on its back grow larger.
166,23,X,When the stars flicker in the night sky it flutters about scattering a glowing powder.
166,24,Y,The spot patterns on its back grow larger or smaller depending on the number of stars in the night sky.
166,25,Omega Ruby,It is said that in lands with clean air where the stars fill the sky there live Ledian in countless numbers. There is a good reason for this - the Pokemon uses the light of the stars as its energy.
166,26,Alpha Sapphire,It is said that in lands with clean air where the stars fill the sky there live Ledian in countless numbers. There is a good reason for this - the Pokemon uses the light of the stars as its energy.
