pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
282,gardevoir,5,45,Growl,1,1,1
282,gardevoir,5,93,Confusion,1,1,2
282,gardevoir,5,93,Confusion,1,6,
282,gardevoir,5,94,Psychic,1,26,
282,gardevoir,5,95,Hypnosis,1,51,
282,gardevoir,5,100,Teleport,1,1,4
282,gardevoir,5,100,Teleport,1,16,
282,gardevoir,5,104,Double Team,1,1,3
282,gardevoir,5,104,Double Team,1,11,
282,gardevoir,5,138,Dream Eater,1,60,
282,gardevoir,5,248,Future Sight,1,42,
282,gardevoir,5,286,Imprison,1,33,
282,gardevoir,5,347,Calm Mind,1,21,
282,gardevoir,6,45,Growl,1,1,1
282,gardevoir,6,93,Confusion,1,1,2
282,gardevoir,6,93,Confusion,1,6,
282,gardevoir,6,94,Psychic,1,26,
282,gardevoir,6,95,Hypnosis,1,51,
282,gardevoir,6,100,Teleport,1,1,4
282,gardevoir,6,100,Teleport,1,16,
282,gardevoir,6,104,Double Team,1,1,3
282,gardevoir,6,104,Double Team,1,11,
282,gardevoir,6,138,Dream Eater,1,60,
282,gardevoir,6,248,Future Sight,1,42,
282,gardevoir,6,286,Imprison,1,33,
282,gardevoir,6,347,Calm Mind,1,21,
282,gardevoir,7,45,Growl,1,1,1
282,gardevoir,7,93,Confusion,1,1,2
282,gardevoir,7,93,Confusion,1,6,
282,gardevoir,7,94,Psychic,1,26,
282,gardevoir,7,95,Hypnosis,1,51,
282,gardevoir,7,100,Teleport,1,1,4
282,gardevoir,7,100,Teleport,1,16,
282,gardevoir,7,104,Double Team,1,1,3
282,gardevoir,7,104,Double Team,1,11,
282,gardevoir,7,138,Dream Eater,1,60,
282,gardevoir,7,248,Future Sight,1,42,
282,gardevoir,7,286,Imprison,1,33,
282,gardevoir,7,347,Calm Mind,1,21,
282,gardevoir,8,45,Growl,1,1,2
282,gardevoir,8,93,Confusion,1,1,3
282,gardevoir,8,93,Confusion,1,6,
282,gardevoir,8,94,Psychic,1,33,
282,gardevoir,8,95,Hypnosis,1,60,
282,gardevoir,8,100,Teleport,1,1,5
282,gardevoir,8,100,Teleport,1,12,
282,gardevoir,8,104,Double Team,1,1,4
282,gardevoir,8,104,Double Team,1,10,
282,gardevoir,8,138,Dream Eater,1,65,
282,gardevoir,8,248,Future Sight,1,45,
282,gardevoir,8,273,Wish,1,17,
282,gardevoir,8,286,Imprison,1,40,
282,gardevoir,8,345,Magical Leaf,1,22,
282,gardevoir,8,347,Calm Mind,1,25,
282,gardevoir,8,361,Healing Wish,1,1,1
282,gardevoir,8,445,Captivate,1,53,
282,gardevoir,9,45,Growl,1,1,2
282,gardevoir,9,93,Confusion,1,1,3
282,gardevoir,9,93,Confusion,1,6,
282,gardevoir,9,94,Psychic,1,33,
282,gardevoir,9,95,Hypnosis,1,60,
282,gardevoir,9,100,Teleport,1,1,5
282,gardevoir,9,100,Teleport,1,12,
282,gardevoir,9,104,Double Team,1,1,4
282,gardevoir,9,104,Double Team,1,10,
282,gardevoir,9,138,Dream Eater,1,65,
282,gardevoir,9,248,Future Sight,1,45,
282,gardevoir,9,273,Wish,1,17,
282,gardevoir,9,286,Imprison,1,40,
282,gardevoir,9,345,Magical Leaf,1,22,
282,gardevoir,9,347,Calm Mind,1,25,
282,gardevoir,9,361,Healing Wish,1,1,1
282,gardevoir,9,445,Captivate,1,53,
282,gardevoir,10,45,Growl,1,1,2
282,gardevoir,10,93,Confusion,1,1,3
282,gardevoir,10,93,Confusion,1,6,
282,gardevoir,10,94,Psychic,1,33,
282,gardevoir,10,95,Hypnosis,1,60,
282,gardevoir,10,100,Teleport,1,1,5
282,gardevoir,10,100,Teleport,1,12,
282,gardevoir,10,104,Double Team,1,1,4
282,gardevoir,10,104,Double Team,1,10,
282,gardevoir,10,138,Dream Eater,1,65,
282,gardevoir,10,248,Future Sight,1,45,
282,gardevoir,10,273,Wish,1,17,
282,gardevoir,10,286,Imprison,1,40,
282,gardevoir,10,345,Magical Leaf,1,22,
282,gardevoir,10,347,Calm Mind,1,25,
282,gardevoir,10,361,Healing Wish,1,1,1
282,gardevoir,10,445,Captivate,1,53,
282,gardevoir,11,45,Growl,1,1,2
282,gardevoir,11,93,Confusion,1,1,3
282,gardevoir,11,93,Confusion,1,6,
282,gardevoir,11,94,Psychic,1,40,
282,gardevoir,11,95,Hypnosis,1,65,
282,gardevoir,11,100,Teleport,1,1,5
282,gardevoir,11,100,Teleport,1,12,
282,gardevoir,11,104,Double Team,1,1,4
282,gardevoir,11,104,Double Team,1,10,
282,gardevoir,11,138,Dream Eater,1,73,
282,gardevoir,11,248,Future Sight,1,53,
282,gardevoir,11,273,Wish,1,17,
282,gardevoir,11,286,Imprison,1,45,
282,gardevoir,11,345,Magical Leaf,1,22,
282,gardevoir,11,347,Calm Mind,1,33,
282,gardevoir,11,361,Healing Wish,1,1,1
282,gardevoir,11,445,Captivate,1,60,
282,gardevoir,11,500,Stored Power,1,80,
282,gardevoir,11,505,Heal Pulse,1,25,
282,gardevoir,12,45,Growl,1,1,1
282,gardevoir,12,93,Confusion,1,1,2
282,gardevoir,12,93,Confusion,1,6,
282,gardevoir,12,94,Psychic,1,26,
282,gardevoir,12,95,Hypnosis,1,51,
282,gardevoir,12,100,Teleport,1,1,4
282,gardevoir,12,100,Teleport,1,16,
282,gardevoir,12,104,Double Team,1,1,3
282,gardevoir,12,104,Double Team,1,11,
282,gardevoir,12,138,Dream Eater,1,60,
282,gardevoir,12,248,Future Sight,1,42,
282,gardevoir,12,286,Imprison,1,33,
282,gardevoir,12,347,Calm Mind,1,21,
282,gardevoir,13,45,Growl,1,1,1
282,gardevoir,13,93,Confusion,1,1,2
282,gardevoir,13,93,Confusion,1,6,
282,gardevoir,13,94,Psychic,1,26,
282,gardevoir,13,95,Hypnosis,1,51,
282,gardevoir,13,100,Teleport,1,1,4
282,gardevoir,13,100,Teleport,1,16,
282,gardevoir,13,104,Double Team,1,1,3
282,gardevoir,13,104,Double Team,1,11,
282,gardevoir,13,138,Dream Eater,1,60,
282,gardevoir,13,248,Future Sight,1,42,
282,gardevoir,13,286,Imprison,1,33,
282,gardevoir,13,347,Calm Mind,1,21,
282,gardevoir,14,45,Growl,1,1,2
282,gardevoir,14,93,Confusion,1,1,3
282,gardevoir,14,93,Confusion,1,6,
282,gardevoir,14,94,Psychic,1,40,
282,gardevoir,14,95,Hypnosis,1,65,
282,gardevoir,14,100,Teleport,1,1,5
282,gardevoir,14,100,Teleport,1,12,
282,gardevoir,14,104,Double Team,1,1,4
282,gardevoir,14,104,Double Team,1,10,
282,gardevoir,14,138,Dream Eater,1,73,
282,gardevoir,14,248,Future Sight,1,53,
282,gardevoir,14,273,Wish,1,17,
282,gardevoir,14,286,Imprison,1,45,
282,gardevoir,14,345,Magical Leaf,1,22,
282,gardevoir,14,347,Calm Mind,1,33,
282,gardevoir,14,361,Healing Wish,1,1,1
282,gardevoir,14,445,Captivate,1,60,
282,gardevoir,14,500,Stored Power,1,80,
282,gardevoir,14,505,Heal Pulse,1,25,
282,gardevoir,15,45,Growl,1,1,5
282,gardevoir,15,93,Confusion,1,1,6
282,gardevoir,15,93,Confusion,1,6,
282,gardevoir,15,94,Psychic,1,40,
282,gardevoir,15,95,Hypnosis,1,65,
282,gardevoir,15,100,Teleport,1,1,8
282,gardevoir,15,100,Teleport,1,12,
282,gardevoir,15,104,Double Team,1,1,7
282,gardevoir,15,104,Double Team,1,10,
282,gardevoir,15,138,Dream Eater,1,73,
