pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
50,diglett,1,10,Scratch,1,1,
50,diglett,1,28,Sand Attack,1,24,
50,diglett,1,45,Growl,1,15,
50,diglett,1,89,Earthquake,1,40,
50,diglett,1,91,Dig,1,19,
50,diglett,1,163,Slash,1,31,
50,diglett,2,10,Scratch,1,1,
50,diglett,2,28,Sand Attack,1,24,
50,diglett,2,45,Growl,1,15,
50,diglett,2,89,Earthquake,1,40,
50,diglett,2,91,Dig,1,19,
50,diglett,2,163,Slash,1,31,
50,diglett,3,10,Scratch,1,1,
50,diglett,3,28,Sand Attack,1,25,
50,diglett,3,45,Growl,1,5,
50,diglett,3,89,Earthquake,1,41,
50,diglett,3,90,Fissure,1,49,
50,diglett,3,91,Dig,1,17,
50,diglett,3,163,Slash,1,33,
50,diglett,3,222,Magnitude,1,9,
50,diglett,4,10,Scratch,1,1,
50,diglett,4,28,Sand Attack,1,25,
50,diglett,4,45,Growl,1,5,
50,diglett,4,89,Earthquake,1,41,
50,diglett,4,90,Fissure,1,49,
50,diglett,4,91,Dig,1,17,
50,diglett,4,163,Slash,1,33,
50,diglett,4,222,Magnitude,1,9,
50,diglett,5,10,Scratch,1,1,1
50,diglett,5,28,Sand Attack,1,1,2
50,diglett,5,45,Growl,1,5,
50,diglett,5,89,Earthquake,1,41,
50,diglett,5,90,Fissure,1,49,
50,diglett,5,91,Dig,1,17,
50,diglett,5,163,Slash,1,33,
50,diglett,5,189,Mud-Slap,1,25,
50,diglett,5,222,Magnitude,1,9,
50,diglett,6,10,Scratch,1,1,1
50,diglett,6,28,Sand Attack,1,1,2
50,diglett,6,45,Growl,1,5,
50,diglett,6,89,Earthquake,1,41,
50,diglett,6,90,Fissure,1,49,
50,diglett,6,91,Dig,1,17,
50,diglett,6,163,Slash,1,33,
50,diglett,6,189,Mud-Slap,1,25,
50,diglett,6,222,Magnitude,1,9,
50,diglett,7,10,Scratch,1,1,2
50,diglett,7,28,Sand Attack,1,1,1
50,diglett,7,45,Growl,1,5,
50,diglett,7,89,Earthquake,1,41,
50,diglett,7,90,Fissure,1,49,
50,diglett,7,91,Dig,1,17,
50,diglett,7,154,Fury Swipes,1,21,
50,diglett,7,163,Slash,1,33,
50,diglett,7,189,Mud-Slap,1,25,
50,diglett,7,222,Magnitude,1,9,
50,diglett,8,10,Scratch,1,1,1
50,diglett,8,28,Sand Attack,1,1,2
50,diglett,8,45,Growl,1,4,
50,diglett,8,89,Earthquake,1,37,
50,diglett,8,90,Fissure,1,40,
50,diglett,8,91,Dig,1,18,
50,diglett,8,163,Slash,1,34,
50,diglett,8,189,Mud-Slap,1,15,
50,diglett,8,222,Magnitude,1,12,
50,diglett,8,310,Astonish,1,7,
50,diglett,8,389,Sucker Punch,1,23,
50,diglett,8,414,Earth Power,1,26,
50,diglett,8,426,Mud Bomb,1,29,
50,diglett,9,10,Scratch,1,1,1
50,diglett,9,28,Sand Attack,1,1,2
50,diglett,9,45,Growl,1,4,
50,diglett,9,89,Earthquake,1,37,
50,diglett,9,90,Fissure,1,40,
50,diglett,9,91,Dig,1,18,
50,diglett,9,163,Slash,1,34,
50,diglett,9,189,Mud-Slap,1,15,
50,diglett,9,222,Magnitude,1,12,
50,diglett,9,310,Astonish,1,7,
50,diglett,9,389,Sucker Punch,1,23,
50,diglett,9,414,Earth Power,1,26,
50,diglett,9,426,Mud Bomb,1,29,
50,diglett,10,10,Scratch,1,1,1
50,diglett,10,28,Sand Attack,1,1,2
50,diglett,10,45,Growl,1,4,
50,diglett,10,89,Earthquake,1,37,
50,diglett,10,90,Fissure,1,40,
50,diglett,10,91,Dig,1,18,
50,diglett,10,163,Slash,1,34,
50,diglett,10,189,Mud-Slap,1,15,
50,diglett,10,222,Magnitude,1,12,
50,diglett,10,310,Astonish,1,7,
50,diglett,10,389,Sucker Punch,1,23,
50,diglett,10,414,Earth Power,1,26,
50,diglett,10,426,Mud Bomb,1,29,
50,diglett,11,10,Scratch,1,1,1
50,diglett,11,28,Sand Attack,1,1,2
50,diglett,11,45,Growl,1,4,
50,diglett,11,89,Earthquake,1,40,
50,diglett,11,90,Fissure,1,45,
50,diglett,11,91,Dig,1,34,
50,diglett,11,163,Slash,1,37,
50,diglett,11,189,Mud-Slap,1,12,
50,diglett,11,222,Magnitude,1,15,
50,diglett,11,310,Astonish,1,7,
50,diglett,11,389,Sucker Punch,1,23,
50,diglett,11,414,Earth Power,1,29,
50,diglett,11,426,Mud Bomb,1,26,
50,diglett,11,523,Bulldoze,1,18,
50,diglett,12,10,Scratch,1,1,1
50,diglett,12,28,Sand Attack,1,1,2
50,diglett,12,45,Growl,1,5,
50,diglett,12,89,Earthquake,1,41,
50,diglett,12,90,Fissure,1,49,
50,diglett,12,91,Dig,1,17,
50,diglett,12,163,Slash,1,33,
50,diglett,12,189,Mud-Slap,1,25,
50,diglett,12,222,Magnitude,1,9,
50,diglett,13,10,Scratch,1,1,1
50,diglett,13,28,Sand Attack,1,1,2
50,diglett,13,45,Growl,1,5,
50,diglett,13,89,Earthquake,1,41,
50,diglett,13,90,Fissure,1,49,
50,diglett,13,91,Dig,1,17,
50,diglett,13,163,Slash,1,33,
50,diglett,13,189,Mud-Slap,1,25,
50,diglett,13,222,Magnitude,1,9,
50,diglett,14,10,Scratch,1,1,1
50,diglett,14,28,Sand Attack,1,1,2
50,diglett,14,45,Growl,1,4,
50,diglett,14,89,Earthquake,1,40,
50,diglett,14,90,Fissure,1,45,
50,diglett,14,91,Dig,1,34,
50,diglett,14,163,Slash,1,37,
50,diglett,14,189,Mud-Slap,1,12,
50,diglett,14,222,Magnitude,1,15,
50,diglett,14,310,Astonish,1,7,
50,diglett,14,389,Sucker Punch,1,23,
50,diglett,14,414,Earth Power,1,29,
50,diglett,14,426,Mud Bomb,1,26,
50,diglett,14,523,Bulldoze,1,18,
50,diglett,15,10,Scratch,1,1,1
50,diglett,15,28,Sand Attack,1,1,2
50,diglett,15,45,Growl,1,4,
50,diglett,15,89,Earthquake,1,40,
50,diglett,15,90,Fissure,1,45,
50,diglett,15,91,Dig,1,34,
50,diglett,15,163,Slash,1,37,
50,diglett,15,189,Mud-Slap,1,12,
50,diglett,15,222,Magnitude,1,15,
50,diglett,15,310,Astonish,1,7,
50,diglett,15,389,Sucker Punch,1,23,
50,diglett,15,414,Earth Power,1,29,
50,diglett,15,426,Mud Bomb,1,26,
50,diglett,15,523,Bulldoze,1,18,
50,diglett,16,10,Scratch,1,1,1
50,diglett,16,28,Sand Attack,1,1,2
50,diglett,16,45,Growl,1,4,1
50,diglett,16,89,Earthquake,1,40,1
50,diglett,16,90,Fissure,1,45,1
50,diglett,16,91,Dig,1,34,1
50,diglett,16,163,Slash,1,37,1
50,diglett,16,189,Mud-Slap,1,12,1
50,diglett,16,222,Magnitude,1,15,1
50,diglett,16,310,Astonish,1,7,1
50,diglett,16,389,Sucker Punch,1,23,1
50,diglett,16,414,Earth Power,1,29,1
50,diglett,16,426,Mud Bomb,1,26,1
50,diglett,16,523,Bulldoze,1,18,1
