pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
182,bellossom,3,71,Absorb,1,1,1
182,bellossom,3,76,Solar Beam,1,55,
182,bellossom,3,78,Stun Spore,1,1,3
182,bellossom,3,80,Petal Dance,1,1,4
182,bellossom,3,230,Sweet Scent,1,1,2
182,bellossom,4,71,Absorb,1,1,1
182,bellossom,4,76,Solar Beam,1,55,
182,bellossom,4,78,Stun Spore,1,1,3
182,bellossom,4,80,Petal Dance,1,1,4
182,bellossom,4,230,Sweet Scent,1,1,2
182,bellossom,5,71,Absorb,1,1,1
182,bellossom,5,76,Solar Beam,1,55,
182,bellossom,5,78,Stun Spore,1,1,3
182,bellossom,5,80,Petal Dance,1,44,
182,bellossom,5,230,Sweet Scent,1,1,2
182,bellossom,5,345,Magical Leaf,1,1,4
182,bellossom,6,71,Absorb,1,1,1
182,bellossom,6,76,Solar Beam,1,55,
182,bellossom,6,78,Stun Spore,1,1,3
182,bellossom,6,80,Petal Dance,1,44,
182,bellossom,6,230,Sweet Scent,1,1,2
182,bellossom,6,345,Magical Leaf,1,1,4
182,bellossom,7,71,Absorb,1,1,1
182,bellossom,7,76,Solar Beam,1,55,
182,bellossom,7,78,Stun Spore,1,1,3
182,bellossom,7,80,Petal Dance,1,44,
182,bellossom,7,230,Sweet Scent,1,1,2
182,bellossom,7,345,Magical Leaf,1,1,4
182,bellossom,8,72,Mega Drain,1,1,1
182,bellossom,8,78,Stun Spore,1,1,3
182,bellossom,8,230,Sweet Scent,1,1,2
182,bellossom,8,241,Sunny Day,1,1,4
182,bellossom,8,345,Magical Leaf,1,23,
182,bellossom,8,437,Leaf Storm,1,53,
182,bellossom,9,72,Mega Drain,1,1,2
182,bellossom,9,78,Stun Spore,1,1,4
182,bellossom,9,230,Sweet Scent,1,1,3
182,bellossom,9,241,Sunny Day,1,1,5
182,bellossom,9,345,Magical Leaf,1,23,
182,bellossom,9,348,Leaf Blade,1,1,1
182,bellossom,9,437,Leaf Storm,1,53,
182,bellossom,10,72,Mega Drain,1,1,2
182,bellossom,10,78,Stun Spore,1,1,4
182,bellossom,10,230,Sweet Scent,1,1,3
182,bellossom,10,241,Sunny Day,1,1,5
182,bellossom,10,345,Magical Leaf,1,23,
182,bellossom,10,348,Leaf Blade,1,1,1
182,bellossom,10,437,Leaf Storm,1,53,
182,bellossom,11,72,Mega Drain,1,1,2
182,bellossom,11,78,Stun Spore,1,1,4
182,bellossom,11,230,Sweet Scent,1,1,3
182,bellossom,11,241,Sunny Day,1,1,5
182,bellossom,11,345,Magical Leaf,1,23,
182,bellossom,11,348,Leaf Blade,1,1,1
182,bellossom,11,437,Leaf Storm,1,53,
182,bellossom,12,71,Absorb,1,1,1
182,bellossom,12,76,Solar Beam,1,55,
182,bellossom,12,78,Stun Spore,1,1,3
182,bellossom,12,80,Petal Dance,1,44,
182,bellossom,12,230,Sweet Scent,1,1,2
182,bellossom,12,345,Magical Leaf,1,1,4
182,bellossom,13,71,Absorb,1,1,1
182,bellossom,13,76,Solar Beam,1,55,
182,bellossom,13,78,Stun Spore,1,1,3
182,bellossom,13,80,Petal Dance,1,44,
182,bellossom,13,230,Sweet Scent,1,1,2
182,bellossom,13,345,Magical Leaf,1,1,4
182,bellossom,14,72,Mega Drain,1,1,2
182,bellossom,14,78,Stun Spore,1,1,4
182,bellossom,14,230,Sweet Scent,1,1,3
182,bellossom,14,241,Sunny Day,1,1,5
182,bellossom,14,345,Magical Leaf,1,23,
182,bellossom,14,348,Leaf Blade,1,1,1
182,bellossom,14,437,Leaf Storm,1,53,
182,bellossom,15,72,Mega Drain,1,1,3
182,bellossom,15,78,Stun Spore,1,1,5
182,bellossom,15,230,Sweet Scent,1,1,4
182,bellossom,15,241,Sunny Day,1,1,6
182,bellossom,15,345,Magical Leaf,1,23,
182,bellossom,15,348,Leaf Blade,1,1,2
182,bellossom,15,437,Leaf Storm,1,1,1
182,bellossom,15,437,Leaf Storm,1,53,
182,bellossom,15,572,Petal Blizzard,1,50,
182,bellossom,16,72,Mega Drain,1,1,3
182,bellossom,16,78,Stun Spore,1,1,5
182,bellossom,16,230,Sweet Scent,1,1,4
182,bellossom,16,241,Sunny Day,1,1,6
182,bellossom,16,345,Magical Leaf,1,24,1
182,bellossom,16,348,Leaf Blade,1,1,2
182,bellossom,16,437,Leaf Storm,1,1,1
182,bellossom,16,437,Leaf Storm,1,64,1
182,bellossom,16,572,Petal Blizzard,1,49,1
