pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
642,thundurus-incarnate,11,37,Thrash,1,85,
642,thundurus-incarnate,11,44,Bite,1,13,
642,thundurus-incarnate,11,84,Thunder Shock,1,1,3
642,thundurus-incarnate,11,87,Thunder,1,67,
642,thundurus-incarnate,11,97,Agility,1,37,
642,thundurus-incarnate,11,207,Swagger,1,7,
642,thundurus-incarnate,11,242,Crunch,1,49,
642,thundurus-incarnate,11,253,Uproar,1,1,1
642,thundurus-incarnate,11,268,Charge,1,55,
642,thundurus-incarnate,11,279,Revenge,1,19,
642,thundurus-incarnate,11,310,Astonish,1,1,2
642,thundurus-incarnate,11,351,Shock Wave,1,25,
642,thundurus-incarnate,11,359,Hammer Arm,1,79,
642,thundurus-incarnate,11,377,Heal Block,1,31,
642,thundurus-incarnate,11,399,Dark Pulse,1,73,
642,thundurus-incarnate,11,417,Nasty Plot,1,61,
642,thundurus-incarnate,11,435,Discharge,1,43,
642,thundurus-incarnate,14,37,Thrash,1,85,
642,thundurus-incarnate,14,44,Bite,1,13,
642,thundurus-incarnate,14,84,Thunder Shock,1,1,3
642,thundurus-incarnate,14,87,Thunder,1,67,
642,thundurus-incarnate,14,97,Agility,1,37,
642,thundurus-incarnate,14,207,Swagger,1,7,
642,thundurus-incarnate,14,242,Crunch,1,49,
642,thundurus-incarnate,14,253,Uproar,1,1,1
642,thundurus-incarnate,14,268,Charge,1,55,
642,thundurus-incarnate,14,279,Revenge,1,19,
642,thundurus-incarnate,14,310,Astonish,1,1,2
642,thundurus-incarnate,14,351,Shock Wave,1,25,
642,thundurus-incarnate,14,359,Hammer Arm,1,79,
642,thundurus-incarnate,14,377,Heal Block,1,31,
642,thundurus-incarnate,14,399,Dark Pulse,1,73,
642,thundurus-incarnate,14,417,Nasty Plot,1,61,
642,thundurus-incarnate,14,435,Discharge,1,43,
642,thundurus-incarnate,15,37,Thrash,1,1,1
642,thundurus-incarnate,15,37,Thrash,1,85,
642,thundurus-incarnate,15,44,Bite,1,13,
642,thundurus-incarnate,15,84,Thunder Shock,1,1,7
642,thundurus-incarnate,15,87,Thunder,1,67,
642,thundurus-incarnate,15,97,Agility,1,37,
642,thundurus-incarnate,15,207,Swagger,1,7,
642,thundurus-incarnate,15,242,Crunch,1,49,
642,thundurus-incarnate,15,253,Uproar,1,1,5
642,thundurus-incarnate,15,268,Charge,1,1,4
642,thundurus-incarnate,15,268,Charge,1,55,
642,thundurus-incarnate,15,279,Revenge,1,19,
642,thundurus-incarnate,15,310,Astonish,1,1,6
642,thundurus-incarnate,15,351,Shock Wave,1,25,
642,thundurus-incarnate,15,359,Hammer Arm,1,1,2
642,thundurus-incarnate,15,359,Hammer Arm,1,79,
642,thundurus-incarnate,15,377,Heal Block,1,31,
642,thundurus-incarnate,15,399,Dark Pulse,1,73,
642,thundurus-incarnate,15,417,Nasty Plot,1,1,3
642,thundurus-incarnate,15,417,Nasty Plot,1,61,
642,thundurus-incarnate,15,435,Discharge,1,43,
642,thundurus-incarnate,16,37,Thrash,1,1,1
642,thundurus-incarnate,16,37,Thrash,1,85,1
642,thundurus-incarnate,16,44,Bite,1,13,1
642,thundurus-incarnate,16,84,Thunder Shock,1,1,7
642,thundurus-incarnate,16,87,Thunder,1,67,1
642,thundurus-incarnate,16,97,Agility,1,37,1
642,thundurus-incarnate,16,207,Swagger,1,7,1
642,thundurus-incarnate,16,242,Crunch,1,49,1
642,thundurus-incarnate,16,253,Uproar,1,1,5
642,thundurus-incarnate,16,268,Charge,1,1,4
642,thundurus-incarnate,16,268,Charge,1,55,1
642,thundurus-incarnate,16,279,Revenge,1,19,1
642,thundurus-incarnate,16,310,Astonish,1,1,6
642,thundurus-incarnate,16,351,Shock Wave,1,25,1
642,thundurus-incarnate,16,359,Hammer Arm,1,1,2
642,thundurus-incarnate,16,359,Hammer Arm,1,79,1
642,thundurus-incarnate,16,377,Heal Block,1,31,1
642,thundurus-incarnate,16,399,Dark Pulse,1,73,1
642,thundurus-incarnate,16,417,Nasty Plot,1,1,3
642,thundurus-incarnate,16,417,Nasty Plot,1,61,1
642,thundurus-incarnate,16,435,Discharge,1,43,1
