id,pokedex_version_id,game_name,flavor_text
165,4,Gold,It is very timid. It will be afraid to move if it isalone. But it will be active if it is in a group.
165,5,Silver,When the weather turns cold lots of LEDYBA gatherfrom everywhere to cluster and keep each other warm.
165,6,Crystal,It is timid and clusters together with others. Thefluid secreted by its feet indicates its location.
165,7,Ruby,LEDYBA secretes an aromatic fluid from where its legs join its body. This fluid is used for communicating with others.This Pokemon conveys its feelings to others by altering the fluid's scent.
165,8,Sapphire,LEDYBA secretes an aromatic fluid from where its legs join its body. This fluid is used for communicating with others.This Pokemon conveys its feelings to others by altering the fluid's scent.
165,9,Emerald,LEDYBA communicate using a fluid that they secrete from where the legs join the body. They are said to convey feelings to others by altering the fluid's scent.
165,10,FireRed,When the weather turns cold numerous LEDYBA gather from everywhere to cluster and keep each other warm.
165,11,LeafGreen,It is very timid. It will be afraid to move if it is alone. But it will be active if it is in a group.
165,12,Diamond,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,13,Pearl,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,14,Platinum,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,15,HeartGold,It is very timid. It will be afraid to move if it is alone. But it will be active if it is in a group.
165,16,SoulSilver,When the weather turns cold lots of LEDYBA gather from everywhere to cluster and keep each other warm.
165,17,Black,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,18,White,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,21,Black 2,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,22,White 2,It is so timid it can't move if it isn't with a swarm of others. It conveys its feelings with scent.
165,23,X,When the weather turns cold lots of Ledyba gather from everywhere to cluster and keep each other warm.
165,24,Y,It is timid and clusters together with others. The fluid secreted by its feet indicates its location.
165,25,Omega Ruby,Ledyba secretes an aromatic fluid from where its legs join its body. This fluid is used for communicating with others. This Pokemon conveys its feelings to others by altering the fluid's scent.
165,26,Alpha Sapphire,Ledyba secretes an aromatic fluid from where its legs join its body. This fluid is used for communicating with others. This Pokemon conveys its feelings to others by altering the fluid's scent.
