pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
676,furfrou,15,28,Sand Attack,1,5,
676,furfrou,15,29,Headbutt,1,12,
676,furfrou,15,33,Tackle,1,1,1
676,furfrou,15,36,Take Down,1,35,
676,furfrou,15,39,Tail Whip,1,15,
676,furfrou,15,44,Bite,1,22,
676,furfrou,15,45,Growl,1,1,2
676,furfrou,15,46,Roar,4,0,
676,furfrou,15,57,Surf,4,0,
676,furfrou,15,86,Thunder Wave,4,0,
676,furfrou,15,91,Dig,4,0,
676,furfrou,15,92,Toxic,4,0,
676,furfrou,15,102,Mimic,2,0,
676,furfrou,15,104,Double Team,4,0,
676,furfrou,15,148,Flash,4,0,
676,furfrou,15,156,Rest,4,0,
676,furfrou,15,164,Substitute,4,0,
676,furfrou,15,182,Protect,4,0,
676,furfrou,15,204,Charm,1,38,
676,furfrou,15,207,Swagger,4,0,
676,furfrou,15,213,Attract,4,0,
676,furfrou,15,214,Sleep Talk,4,0,
676,furfrou,15,216,Return,4,0,
676,furfrou,15,218,Frustration,4,0,
676,furfrou,15,237,Hidden Power,4,0,
676,furfrou,15,240,Rain Dance,4,0,
676,furfrou,15,241,Sunny Day,4,0,
676,furfrou,15,249,Rock Smash,4,0,
676,furfrou,15,263,Facade,4,0,
676,furfrou,15,272,Role Play,2,0,
676,furfrou,15,287,Refresh,2,0,
676,furfrou,15,316,Odor Sleuth,1,27,
676,furfrou,15,369,U-turn,4,0,
676,furfrou,15,389,Sucker Punch,1,42,
676,furfrou,15,399,Dark Pulse,4,0,
676,furfrou,15,416,Giga Impact,4,0,
676,furfrou,15,445,Captivate,2,0,
676,furfrou,15,447,Grass Knot,4,0,
676,furfrou,15,451,Charge Beam,4,0,
676,furfrou,15,496,Round,4,0,
676,furfrou,15,497,Echoed Voice,4,0,
676,furfrou,15,514,Retaliate,1,33,
676,furfrou,15,514,Retaliate,4,0,
676,furfrou,15,526,Work Up,2,0,
676,furfrou,15,528,Wild Charge,4,0,
676,furfrou,15,538,Cotton Guard,1,48,
676,furfrou,15,555,Snarl,4,0,
676,furfrou,15,590,Confide,4,0,
676,furfrou,15,608,Baby-Doll Eyes,1,9,
676,furfrou,16,28,Sand Attack,1,5,1
676,furfrou,16,29,Headbutt,1,12,1
676,furfrou,16,33,Tackle,1,1,1
676,furfrou,16,36,Take Down,1,35,1
676,furfrou,16,39,Tail Whip,1,15,1
676,furfrou,16,44,Bite,1,22,1
676,furfrou,16,45,Growl,1,1,2
676,furfrou,16,46,Roar,4,0,
676,furfrou,16,57,Surf,4,0,
676,furfrou,16,86,Thunder Wave,4,0,
676,furfrou,16,91,Dig,4,0,
676,furfrou,16,92,Toxic,4,0,
676,furfrou,16,102,Mimic,2,0,
676,furfrou,16,104,Double Team,4,0,
676,furfrou,16,148,Flash,4,0,
676,furfrou,16,156,Rest,4,0,
676,furfrou,16,164,Substitute,4,0,
676,furfrou,16,173,Snore,3,0,
676,furfrou,16,182,Protect,4,0,
676,furfrou,16,204,Charm,1,38,1
676,furfrou,16,207,Swagger,4,0,
676,furfrou,16,213,Attract,4,0,
676,furfrou,16,214,Sleep Talk,4,0,
676,furfrou,16,216,Return,4,0,
676,furfrou,16,218,Frustration,4,0,
676,furfrou,16,231,Iron Tail,3,0,
676,furfrou,16,237,Hidden Power,4,0,
676,furfrou,16,240,Rain Dance,4,0,
676,furfrou,16,241,Sunny Day,4,0,
676,furfrou,16,249,Rock Smash,4,0,
676,furfrou,16,253,Uproar,3,0,
676,furfrou,16,263,Facade,4,0,
676,furfrou,16,270,Helping Hand,3,0,
676,furfrou,16,272,Role Play,2,0,
676,furfrou,16,272,Role Play,3,0,
676,furfrou,16,283,Endeavor,3,0,
676,furfrou,16,287,Refresh,2,0,
676,furfrou,16,290,Secret Power,4,0,
676,furfrou,16,304,Hyper Voice,3,0,
676,furfrou,16,316,Odor Sleuth,1,27,1
676,furfrou,16,369,U-turn,4,0,
676,furfrou,16,387,Last Resort,3,0,
676,furfrou,16,389,Sucker Punch,1,42,1
676,furfrou,16,399,Dark Pulse,4,0,
676,furfrou,16,416,Giga Impact,4,0,
676,furfrou,16,428,Zen Headbutt,3,0,
676,furfrou,16,445,Captivate,2,0,
676,furfrou,16,447,Grass Knot,4,0,
676,furfrou,16,451,Charge Beam,4,0,
676,furfrou,16,496,Round,4,0,
676,furfrou,16,497,Echoed Voice,4,0,
676,furfrou,16,514,Retaliate,1,33,1
676,furfrou,16,514,Retaliate,4,0,
676,furfrou,16,526,Work Up,2,0,
676,furfrou,16,528,Wild Charge,4,0,
676,furfrou,16,538,Cotton Guard,1,48,1
676,furfrou,16,555,Snarl,4,0,
676,furfrou,16,590,Confide,4,0,
676,furfrou,16,608,Baby-Doll Eyes,1,9,1
