pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
234,stantler,3,23,Stomp,1,23,
234,stantler,3,28,Sand Attack,1,31,
234,stantler,3,33,Tackle,1,1,
234,stantler,3,36,Take Down,1,40,
234,stantler,3,43,Leer,1,8,
234,stantler,3,95,Hypnosis,1,15,
234,stantler,3,109,Confuse Ray,1,49,
234,stantler,4,23,Stomp,1,23,
234,stantler,4,28,Sand Attack,1,31,
234,stantler,4,33,Tackle,1,1,
234,stantler,4,36,Take Down,1,40,
234,stantler,4,43,Leer,1,8,
234,stantler,4,95,Hypnosis,1,15,
234,stantler,4,109,Confuse Ray,1,49,
234,stantler,5,23,Stomp,1,25,
234,stantler,5,28,Sand Attack,1,31,
234,stantler,5,33,Tackle,1,1,
234,stantler,5,36,Take Down,1,37,
234,stantler,5,43,Leer,1,7,
234,stantler,5,95,Hypnosis,1,19,
234,stantler,5,109,Confuse Ray,1,43,
234,stantler,5,310,Astonish,1,13,
234,stantler,5,347,Calm Mind,1,49,
234,stantler,6,23,Stomp,1,25,
234,stantler,6,28,Sand Attack,1,31,
234,stantler,6,33,Tackle,1,1,
234,stantler,6,36,Take Down,1,37,
234,stantler,6,43,Leer,1,7,
234,stantler,6,95,Hypnosis,1,19,
234,stantler,6,109,Confuse Ray,1,43,
234,stantler,6,310,Astonish,1,13,
234,stantler,6,347,Calm Mind,1,49,
234,stantler,7,23,Stomp,1,21,
234,stantler,7,28,Sand Attack,1,27,
234,stantler,7,33,Tackle,1,1,
234,stantler,7,36,Take Down,1,37,
234,stantler,7,43,Leer,1,7,
234,stantler,7,95,Hypnosis,1,17,
234,stantler,7,109,Confuse Ray,1,41,
234,stantler,7,272,Role Play,1,31,
234,stantler,7,310,Astonish,1,11,
234,stantler,7,347,Calm Mind,1,47,
234,stantler,8,23,Stomp,1,13,
234,stantler,8,28,Sand Attack,1,16,
234,stantler,8,33,Tackle,1,1,
234,stantler,8,36,Take Down,1,21,
234,stantler,8,43,Leer,1,3,
234,stantler,8,95,Hypnosis,1,10,
234,stantler,8,109,Confuse Ray,1,23,
234,stantler,8,272,Role Play,1,33,
234,stantler,8,286,Imprison,1,43,
234,stantler,8,310,Astonish,1,7,
234,stantler,8,347,Calm Mind,1,27,
234,stantler,8,382,Me First,1,53,
234,stantler,8,428,Zen Headbutt,1,38,
234,stantler,8,445,Captivate,1,49,
234,stantler,9,23,Stomp,1,13,
234,stantler,9,28,Sand Attack,1,16,
234,stantler,9,33,Tackle,1,1,
234,stantler,9,36,Take Down,1,21,
234,stantler,9,43,Leer,1,3,
234,stantler,9,95,Hypnosis,1,10,
234,stantler,9,109,Confuse Ray,1,23,
234,stantler,9,272,Role Play,1,33,
234,stantler,9,286,Imprison,1,43,
234,stantler,9,310,Astonish,1,7,
234,stantler,9,347,Calm Mind,1,27,
234,stantler,9,382,Me First,1,53,
234,stantler,9,428,Zen Headbutt,1,38,
234,stantler,9,445,Captivate,1,49,
234,stantler,10,23,Stomp,1,13,
234,stantler,10,28,Sand Attack,1,16,
234,stantler,10,33,Tackle,1,1,
234,stantler,10,36,Take Down,1,21,
234,stantler,10,43,Leer,1,3,
234,stantler,10,95,Hypnosis,1,10,
234,stantler,10,109,Confuse Ray,1,23,
234,stantler,10,272,Role Play,1,33,
234,stantler,10,286,Imprison,1,43,
234,stantler,10,310,Astonish,1,7,
234,stantler,10,347,Calm Mind,1,27,
234,stantler,10,382,Me First,1,53,
234,stantler,10,428,Zen Headbutt,1,38,
234,stantler,10,445,Captivate,1,49,
234,stantler,11,23,Stomp,1,13,
234,stantler,11,26,Jump Kick,1,43,
234,stantler,11,28,Sand Attack,1,16,
234,stantler,11,33,Tackle,1,1,
234,stantler,11,36,Take Down,1,21,
234,stantler,11,43,Leer,1,3,
234,stantler,11,95,Hypnosis,1,10,
234,stantler,11,109,Confuse Ray,1,23,
234,stantler,11,272,Role Play,1,33,
234,stantler,11,286,Imprison,1,49,
234,stantler,11,310,Astonish,1,7,
234,stantler,11,347,Calm Mind,1,27,
234,stantler,11,382,Me First,1,55,
234,stantler,11,428,Zen Headbutt,1,38,
234,stantler,11,445,Captivate,1,53,
234,stantler,12,23,Stomp,1,25,
234,stantler,12,28,Sand Attack,1,31,
234,stantler,12,33,Tackle,1,1,
234,stantler,12,36,Take Down,1,37,
234,stantler,12,43,Leer,1,7,
234,stantler,12,95,Hypnosis,1,19,
234,stantler,12,109,Confuse Ray,1,43,
234,stantler,12,310,Astonish,1,13,
234,stantler,12,347,Calm Mind,1,49,
234,stantler,13,23,Stomp,1,25,
234,stantler,13,28,Sand Attack,1,31,
234,stantler,13,33,Tackle,1,1,
234,stantler,13,36,Take Down,1,37,
234,stantler,13,43,Leer,1,7,
234,stantler,13,95,Hypnosis,1,19,
234,stantler,13,109,Confuse Ray,1,43,
234,stantler,13,310,Astonish,1,13,
234,stantler,13,347,Calm Mind,1,49,
234,stantler,14,23,Stomp,1,13,
234,stantler,14,26,Jump Kick,1,43,
234,stantler,14,28,Sand Attack,1,16,
234,stantler,14,33,Tackle,1,1,
234,stantler,14,36,Take Down,1,21,
234,stantler,14,43,Leer,1,3,
234,stantler,14,95,Hypnosis,1,10,
234,stantler,14,109,Confuse Ray,1,23,
234,stantler,14,272,Role Play,1,33,
234,stantler,14,286,Imprison,1,49,
234,stantler,14,310,Astonish,1,7,
234,stantler,14,347,Calm Mind,1,27,
234,stantler,14,382,Me First,1,55,
234,stantler,14,428,Zen Headbutt,1,38,
234,stantler,14,445,Captivate,1,53,
234,stantler,15,23,Stomp,1,13,
234,stantler,15,26,Jump Kick,1,43,
234,stantler,15,28,Sand Attack,1,16,
234,stantler,15,33,Tackle,1,1,2
234,stantler,15,36,Take Down,1,21,
234,stantler,15,43,Leer,1,3,
234,stantler,15,95,Hypnosis,1,10,
234,stantler,15,109,Confuse Ray,1,23,
234,stantler,15,272,Role Play,1,33,
234,stantler,15,286,Imprison,1,49,
234,stantler,15,310,Astonish,1,7,
234,stantler,15,347,Calm Mind,1,27,
234,stantler,15,382,Me First,1,1,1
234,stantler,15,382,Me First,1,55,
234,stantler,15,428,Zen Headbutt,1,38,
234,stantler,15,445,Captivate,1,50,
234,stantler,16,23,Stomp,1,13,1
234,stantler,16,26,Jump Kick,1,43,1
234,stantler,16,28,Sand Attack,1,16,1
234,stantler,16,33,Tackle,1,1,2
234,stantler,16,36,Take Down,1,21,1
234,stantler,16,43,Leer,1,3,1
234,stantler,16,95,Hypnosis,1,10,1
234,stantler,16,109,Confuse Ray,1,23,1
234,stantler,16,272,Role Play,1,33,1
234,stantler,16,286,Imprison,1,49,1
234,stantler,16,310,Astonish,1,7,1
234,stantler,16,347,Calm Mind,1,27,1
234,stantler,16,382,Me First,1,1,1
234,stantler,16,382,Me First,1,55,1
234,stantler,16,428,Zen Headbutt,1,38,1
234,stantler,16,445,Captivate,1,50,1
