id,pokedex_version_id,game_name,flavor_text
443,12,Diamond,It nests in small horizontal holes in cave walls. It pounces to catch prey that stray too close.
443,13,Pearl,It once lived in the tropics. To avoid the cold it lives in caves warmed by geothermal heat.
443,14,Platinum,It attacks using its huge mouth. While its attacks are powerful it hurts itself out of clumsiness too.
443,15,HeartGold,It nests in horizontal holes warmed by geothermal heat. Foes who get too close can expect to be pounced on and bitten.
443,16,SoulSilver,It nests in horizontal holes warmed by geothermal heat. Foes who get too close can expect to be pounced on and bitten.
443,17,Black,It attacks using its huge mouth. While its attacks are powerful it hurts itself out of clumsiness too.
443,18,White,It attacks using its huge mouth. While its attacks are powerful it hurts itself out of clumsiness too.
443,21,Black 2,It attacks using its huge mouth. While its attacks are powerful it hurts itself out of clumsiness too.
443,22,White 2,It attacks using its huge mouth. While its attacks are powerful it hurts itself out of clumsiness too.
443,23,X,It nests in horizontal holes warmed by geothermal heat. Foes who get too close can expect to be pounced on and bitten.
443,24,Y,It nests in small horizontal holes in cave walls. It pounces to catch prey that stray too close.
443,25,Omega Ruby,It nests in horizontal holes warmed by geothermal heat. Foes who get too close can expect to be pounced on and bitten.
443,26,Alpha Sapphire,It nests in small horizontal holes in cave walls. It pounces to catch prey that stray too close.
