pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
603,eelektrik,11,20,Bind,1,9,
603,eelektrik,11,29,Headbutt,1,1,1
603,eelektrik,11,37,Thrash,1,74,
603,eelektrik,11,51,Acid,1,19,
603,eelektrik,11,85,Thunderbolt,1,44,
603,eelektrik,11,85,Thunderbolt,4,0,
603,eelektrik,11,86,Thunder Wave,1,1,2
603,eelektrik,11,86,Thunder Wave,4,0,
603,eelektrik,11,87,Thunder,4,0,
603,eelektrik,11,92,Toxic,4,0,
603,eelektrik,11,104,Double Team,4,0,
603,eelektrik,11,113,Light Screen,4,0,
603,eelektrik,11,148,Flash,4,0,
603,eelektrik,11,156,Rest,4,0,
603,eelektrik,11,164,Substitute,4,0,
603,eelektrik,11,182,Protect,4,0,
603,eelektrik,11,192,Zap Cannon,1,69,
603,eelektrik,11,207,Swagger,4,0,
603,eelektrik,11,209,Spark,1,1,3
603,eelektrik,11,213,Attract,4,0,
603,eelektrik,11,216,Return,4,0,
603,eelektrik,11,218,Frustration,4,0,
603,eelektrik,11,237,Hidden Power,4,0,
603,eelektrik,11,240,Rain Dance,4,0,
603,eelektrik,11,242,Crunch,1,39,
603,eelektrik,11,263,Facade,4,0,
603,eelektrik,11,369,U-turn,4,0,
603,eelektrik,11,380,Gastro Acid,1,64,
603,eelektrik,11,430,Flash Cannon,4,0,
603,eelektrik,11,435,Discharge,1,29,
603,eelektrik,11,451,Charge Beam,1,1,4
603,eelektrik,11,451,Charge Beam,4,0,
603,eelektrik,11,489,Coil,1,54,
603,eelektrik,11,491,Acid Spray,1,49,
603,eelektrik,11,496,Round,4,0,
603,eelektrik,11,512,Acrobatics,4,0,
603,eelektrik,11,521,Volt Switch,4,0,
603,eelektrik,11,528,Wild Charge,1,59,
603,eelektrik,11,528,Wild Charge,4,0,
603,eelektrik,14,20,Bind,1,9,
603,eelektrik,14,20,Bind,3,0,
603,eelektrik,14,29,Headbutt,1,1,1
603,eelektrik,14,37,Thrash,1,74,
603,eelektrik,14,51,Acid,1,19,
603,eelektrik,14,85,Thunderbolt,1,44,
603,eelektrik,14,85,Thunderbolt,4,0,
603,eelektrik,14,86,Thunder Wave,1,1,2
603,eelektrik,14,86,Thunder Wave,4,0,
603,eelektrik,14,87,Thunder,4,0,
603,eelektrik,14,92,Toxic,4,0,
603,eelektrik,14,104,Double Team,4,0,
603,eelektrik,14,113,Light Screen,4,0,
603,eelektrik,14,148,Flash,4,0,
603,eelektrik,14,156,Rest,4,0,
603,eelektrik,14,162,Super Fang,3,0,
603,eelektrik,14,164,Substitute,4,0,
603,eelektrik,14,173,Snore,3,0,
603,eelektrik,14,182,Protect,4,0,
603,eelektrik,14,192,Zap Cannon,1,69,
603,eelektrik,14,202,Giga Drain,3,0,
603,eelektrik,14,207,Swagger,4,0,
603,eelektrik,14,209,Spark,1,1,3
603,eelektrik,14,213,Attract,4,0,
603,eelektrik,14,214,Sleep Talk,3,0,
603,eelektrik,14,216,Return,4,0,
603,eelektrik,14,218,Frustration,4,0,
603,eelektrik,14,231,Iron Tail,3,0,
603,eelektrik,14,237,Hidden Power,4,0,
603,eelektrik,14,240,Rain Dance,4,0,
603,eelektrik,14,242,Crunch,1,39,
603,eelektrik,14,263,Facade,4,0,
603,eelektrik,14,282,Knock Off,3,0,
603,eelektrik,14,324,Signal Beam,3,0,
603,eelektrik,14,340,Bounce,3,0,
603,eelektrik,14,369,U-turn,4,0,
603,eelektrik,14,380,Gastro Acid,1,64,
603,eelektrik,14,380,Gastro Acid,3,0,
603,eelektrik,14,393,Magnet Rise,3,0,
603,eelektrik,14,401,Aqua Tail,3,0,
603,eelektrik,14,430,Flash Cannon,4,0,
603,eelektrik,14,435,Discharge,1,29,
603,eelektrik,14,451,Charge Beam,1,1,4
603,eelektrik,14,451,Charge Beam,4,0,
603,eelektrik,14,489,Coil,1,54,
603,eelektrik,14,491,Acid Spray,1,49,
603,eelektrik,14,496,Round,4,0,
603,eelektrik,14,512,Acrobatics,4,0,
603,eelektrik,14,521,Volt Switch,4,0,
603,eelektrik,14,528,Wild Charge,1,59,
603,eelektrik,14,528,Wild Charge,4,0,
603,eelektrik,15,20,Bind,1,9,
603,eelektrik,15,29,Headbutt,1,1,1
603,eelektrik,15,37,Thrash,1,74,
603,eelektrik,15,51,Acid,1,19,
603,eelektrik,15,85,Thunderbolt,1,44,
603,eelektrik,15,85,Thunderbolt,4,0,
603,eelektrik,15,86,Thunder Wave,1,1,2
603,eelektrik,15,86,Thunder Wave,4,0,
603,eelektrik,15,87,Thunder,4,0,
603,eelektrik,15,92,Toxic,4,0,
603,eelektrik,15,104,Double Team,4,0,
603,eelektrik,15,113,Light Screen,4,0,
603,eelektrik,15,148,Flash,4,0,
603,eelektrik,15,156,Rest,4,0,
603,eelektrik,15,164,Substitute,4,0,
603,eelektrik,15,182,Protect,4,0,
603,eelektrik,15,192,Zap Cannon,1,69,
603,eelektrik,15,207,Swagger,4,0,
603,eelektrik,15,209,Spark,1,1,3
603,eelektrik,15,213,Attract,4,0,
603,eelektrik,15,214,Sleep Talk,4,0,
603,eelektrik,15,216,Return,4,0,
603,eelektrik,15,218,Frustration,4,0,
603,eelektrik,15,237,Hidden Power,4,0,
603,eelektrik,15,240,Rain Dance,4,0,
603,eelektrik,15,242,Crunch,1,39,
603,eelektrik,15,263,Facade,4,0,
603,eelektrik,15,369,U-turn,4,0,
603,eelektrik,15,380,Gastro Acid,1,64,
603,eelektrik,15,430,Flash Cannon,4,0,
603,eelektrik,15,435,Discharge,1,29,
603,eelektrik,15,451,Charge Beam,1,1,4
603,eelektrik,15,451,Charge Beam,4,0,
603,eelektrik,15,489,Coil,1,54,
603,eelektrik,15,491,Acid Spray,1,49,
603,eelektrik,15,496,Round,4,0,
603,eelektrik,15,512,Acrobatics,4,0,
603,eelektrik,15,521,Volt Switch,4,0,
603,eelektrik,15,528,Wild Charge,1,59,
603,eelektrik,15,528,Wild Charge,4,0,
603,eelektrik,15,590,Confide,4,0,
603,eelektrik,16,20,Bind,1,9,1
603,eelektrik,16,20,Bind,3,0,
603,eelektrik,16,29,Headbutt,1,1,1
603,eelektrik,16,37,Thrash,1,74,1
603,eelektrik,16,51,Acid,1,19,1
603,eelektrik,16,85,Thunderbolt,1,44,1
603,eelektrik,16,85,Thunderbolt,4,0,
603,eelektrik,16,86,Thunder Wave,1,1,2
603,eelektrik,16,86,Thunder Wave,4,0,
603,eelektrik,16,87,Thunder,4,0,
603,eelektrik,16,92,Toxic,4,0,
603,eelektrik,16,104,Double Team,4,0,
603,eelektrik,16,113,Light Screen,4,0,
603,eelektrik,16,148,Flash,4,0,
603,eelektrik,16,156,Rest,4,0,
603,eelektrik,16,162,Super Fang,3,0,
603,eelektrik,16,164,Substitute,4,0,
603,eelektrik,16,173,Snore,3,0,
603,eelektrik,16,182,Protect,4,0,
603,eelektrik,16,192,Zap Cannon,1,69,1
603,eelektrik,16,202,Giga Drain,3,0,
603,eelektrik,16,207,Swagger,4,0,
603,eelektrik,16,209,Spark,1,1,3
603,eelektrik,16,213,Attract,4,0,
603,eelektrik,16,214,Sleep Talk,4,0,
603,eelektrik,16,216,Return,4,0,
603,eelektrik,16,218,Frustration,4,0,
603,eelektrik,16,231,Iron Tail,3,0,
603,eelektrik,16,237,Hidden Power,4,0,
603,eelektrik,16,240,Rain Dance,4,0,
603,eelektrik,16,242,Crunch,1,39,1
603,eelektrik,16,263,Facade,4,0,
603,eelektrik,16,282,Knock Off,3,0,
603,eelektrik,16,290,Secret Power,4,0,
603,eelektrik,16,324,Signal Beam,3,0,
603,eelektrik,16,340,Bounce,3,0,
603,eelektrik,16,351,Shock Wave,3,0,
603,eelektrik,16,369,U-turn,4,0,
603,eelektrik,16,380,Gastro Acid,1,64,1
603,eelektrik,16,380,Gastro Acid,3,0,
603,eelektrik,16,393,Magnet Rise,3,0,
603,eelektrik,16,401,Aqua Tail,3,0,
603,eelektrik,16,430,Flash Cannon,4,0,
603,eelektrik,16,435,Discharge,1,29,1
603,eelektrik,16,451,Charge Beam,1,1,4
603,eelektrik,16,451,Charge Beam,4,0,
603,eelektrik,16,489,Coil,1,54,1
603,eelektrik,16,491,Acid Spray,1,49,1
603,eelektrik,16,496,Round,4,0,
603,eelektrik,16,512,Acrobatics,4,0,
603,eelektrik,16,521,Volt Switch,4,0,
603,eelektrik,16,528,Wild Charge,1,59,1
603,eelektrik,16,528,Wild Charge,4,0,
603,eelektrik,16,590,Confide,4,0,
