id,pokedex_version_id,game_name,flavor_text
243,4,Gold,The rain clouds it carries let it fire thunderboltsat will. They say that it descended with lightning.
243,5,Silver,A Pokemon that races across the land while barkinga cry that sounds like crashing thunder.
243,6,Crystal,This rough Pokemon stores energy inside its body then sweeps across the land shooting off electricity.
243,7,Ruby,RAIKOU embodies the speed of lightning. The roars of this Pokemon send shock waves shuddering through the air andshake the ground as if lightning bolts had come crashing down.
243,8,Sapphire,RAIKOU embodies the speed of lightning. The roars of this Pokemon send shock waves shuddering through the air andshake the ground as if lightning bolts had come crashing down.
243,9,Emerald,RAIKOU embodies the speed of lightning. Its roars send shock waves shuddering through the air and ground as if lightning bolts were crashing down.
243,10,FireRed,This Pokemon races across the land while barking a cry that sounds like crashing thunder.
243,11,LeafGreen,The rain clouds it carries let it fire thunderbolts at will. They say that it descended with lightning.
243,12,Diamond,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,13,Pearl,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,14,Platinum,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,15,HeartGold,The rain clouds it carries let it fire thunderbolts at will. They say that it descended with lightning.
243,16,SoulSilver,A Pokemon that races across the land while barking a cry that sounds like crashing thunder.
243,17,Black,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,18,White,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,21,Black 2,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,22,White 2,It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.
243,23,X,The rain clouds it carries let it fire thunderbolts at will. They say that it descended with lightning.
243,24,Y,This rough Pokemon stores energy inside its body then sweeps across the land shooting off electricity.
243,25,Omega Ruby,Raikou embodies the speed of lightning. The roars of this Pokemon send shock waves shuddering through the air and shake the ground as if lightning bolts had come crashing down.
243,26,Alpha Sapphire,Raikou embodies the speed of lightning. The roars of this Pokemon send shock waves shuddering through the air and shake the ground as if lightning bolts had come crashing down.
