pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
77,ponyta,1,23,Stomp,1,32,
77,ponyta,1,36,Take Down,1,43,
77,ponyta,1,39,Tail Whip,1,30,
77,ponyta,1,45,Growl,1,35,
77,ponyta,1,52,Ember,1,1,
77,ponyta,1,83,Fire Spin,1,39,
77,ponyta,1,97,Agility,1,48,
77,ponyta,2,23,Stomp,1,32,
77,ponyta,2,36,Take Down,1,43,
77,ponyta,2,39,Tail Whip,1,30,
77,ponyta,2,45,Growl,1,35,
77,ponyta,2,52,Ember,1,1,
77,ponyta,2,83,Fire Spin,1,39,
77,ponyta,2,97,Agility,1,48,
77,ponyta,3,23,Stomp,1,19,
77,ponyta,3,33,Tackle,1,1,
77,ponyta,3,36,Take Down,1,34,
77,ponyta,3,39,Tail Whip,1,8,
77,ponyta,3,45,Growl,1,4,
77,ponyta,3,52,Ember,1,13,
77,ponyta,3,83,Fire Spin,1,26,
77,ponyta,3,97,Agility,1,43,
77,ponyta,3,126,Fire Blast,1,53,
77,ponyta,4,23,Stomp,1,19,
77,ponyta,4,33,Tackle,1,1,
77,ponyta,4,36,Take Down,1,34,
77,ponyta,4,39,Tail Whip,1,8,
77,ponyta,4,45,Growl,1,4,
77,ponyta,4,52,Ember,1,13,
77,ponyta,4,83,Fire Spin,1,26,
77,ponyta,4,97,Agility,1,43,
77,ponyta,4,126,Fire Blast,1,53,
77,ponyta,5,23,Stomp,1,19,
77,ponyta,5,33,Tackle,1,1,
77,ponyta,5,36,Take Down,1,31,
77,ponyta,5,39,Tail Whip,1,9,
77,ponyta,5,45,Growl,1,5,
77,ponyta,5,52,Ember,1,14,
77,ponyta,5,83,Fire Spin,1,25,
77,ponyta,5,97,Agility,1,38,
77,ponyta,5,126,Fire Blast,1,53,
77,ponyta,5,340,Bounce,1,45,
77,ponyta,6,23,Stomp,1,19,
77,ponyta,6,33,Tackle,1,1,
77,ponyta,6,36,Take Down,1,31,
77,ponyta,6,39,Tail Whip,1,9,
77,ponyta,6,45,Growl,1,5,
77,ponyta,6,52,Ember,1,14,
77,ponyta,6,83,Fire Spin,1,25,
77,ponyta,6,97,Agility,1,38,
77,ponyta,6,126,Fire Blast,1,53,
77,ponyta,6,340,Bounce,1,45,
77,ponyta,7,23,Stomp,1,19,
77,ponyta,7,36,Take Down,1,31,
77,ponyta,7,39,Tail Whip,1,9,
77,ponyta,7,45,Growl,1,5,
77,ponyta,7,52,Ember,1,14,
77,ponyta,7,83,Fire Spin,1,25,
77,ponyta,7,97,Agility,1,38,
77,ponyta,7,98,Quick Attack,1,1,
77,ponyta,7,126,Fire Blast,1,53,
77,ponyta,7,340,Bounce,1,45,
77,ponyta,8,23,Stomp,1,19,
77,ponyta,8,33,Tackle,1,1,
77,ponyta,8,36,Take Down,1,28,
77,ponyta,8,39,Tail Whip,1,10,
77,ponyta,8,45,Growl,1,7,
77,ponyta,8,52,Ember,1,16,
77,ponyta,8,83,Fire Spin,1,25,
77,ponyta,8,97,Agility,1,34,
77,ponyta,8,126,Fire Blast,1,38,
77,ponyta,8,340,Bounce,1,44,
77,ponyta,8,394,Flare Blitz,1,48,
77,ponyta,9,23,Stomp,1,19,
77,ponyta,9,33,Tackle,1,1,2
77,ponyta,9,36,Take Down,1,28,
77,ponyta,9,39,Tail Whip,1,6,
77,ponyta,9,45,Growl,1,1,1
77,ponyta,9,52,Ember,1,10,
77,ponyta,9,83,Fire Spin,1,24,
77,ponyta,9,97,Agility,1,33,
77,ponyta,9,126,Fire Blast,1,37,
77,ponyta,9,172,Flame Wheel,1,15,
77,ponyta,9,340,Bounce,1,42,
77,ponyta,9,394,Flare Blitz,1,46,
77,ponyta,10,23,Stomp,1,19,
77,ponyta,10,33,Tackle,1,1,2
