pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
378,regice,5,63,Hyper Beam,1,65,
378,regice,5,133,Amnesia,1,41,
378,regice,5,153,Explosion,1,1,
378,regice,5,174,Curse,1,17,
378,regice,5,192,Zap Cannon,1,49,
378,regice,5,196,Icy Wind,1,9,
378,regice,5,199,Lock-On,1,57,
378,regice,5,246,Ancient Power,1,33,
378,regice,5,276,Superpower,1,25,
378,regice,6,63,Hyper Beam,1,65,
378,regice,6,133,Amnesia,1,41,
378,regice,6,153,Explosion,1,1,
378,regice,6,174,Curse,1,17,
378,regice,6,192,Zap Cannon,1,49,
378,regice,6,196,Icy Wind,1,9,
378,regice,6,199,Lock-On,1,57,
378,regice,6,246,Ancient Power,1,33,
378,regice,6,276,Superpower,1,25,
378,regice,7,63,Hyper Beam,1,65,
378,regice,7,133,Amnesia,1,41,
378,regice,7,153,Explosion,1,1,
378,regice,7,174,Curse,1,17,
378,regice,7,192,Zap Cannon,1,49,
378,regice,7,196,Icy Wind,1,9,
378,regice,7,199,Lock-On,1,57,
378,regice,7,246,Ancient Power,1,33,
378,regice,7,276,Superpower,1,25,
378,regice,8,58,Ice Beam,1,73,
378,regice,8,63,Hyper Beam,1,89,
378,regice,8,133,Amnesia,1,41,
378,regice,8,153,Explosion,1,1,
378,regice,8,174,Curse,1,17,
378,regice,8,192,Zap Cannon,1,65,
378,regice,8,196,Icy Wind,1,9,
378,regice,8,199,Lock-On,1,57,
378,regice,8,246,Ancient Power,1,33,
378,regice,8,276,Superpower,1,25,
378,regice,8,359,Hammer Arm,1,81,
378,regice,8,451,Charge Beam,1,49,
378,regice,9,23,Stomp,1,1,2
378,regice,9,58,Ice Beam,1,73,
378,regice,9,63,Hyper Beam,1,89,
378,regice,9,133,Amnesia,1,41,
378,regice,9,153,Explosion,1,1,1
378,regice,9,174,Curse,1,17,
378,regice,9,192,Zap Cannon,1,65,
378,regice,9,196,Icy Wind,1,9,
378,regice,9,199,Lock-On,1,57,
378,regice,9,246,Ancient Power,1,33,
378,regice,9,276,Superpower,1,25,
378,regice,9,359,Hammer Arm,1,81,
378,regice,9,451,Charge Beam,1,49,
378,regice,10,23,Stomp,1,1,2
378,regice,10,58,Ice Beam,1,73,
378,regice,10,63,Hyper Beam,1,89,
378,regice,10,133,Amnesia,1,41,
378,regice,10,153,Explosion,1,1,1
378,regice,10,174,Curse,1,17,
378,regice,10,192,Zap Cannon,1,65,
378,regice,10,196,Icy Wind,1,9,
378,regice,10,199,Lock-On,1,57,
378,regice,10,246,Ancient Power,1,33,
378,regice,10,276,Superpower,1,25,
378,regice,10,359,Hammer Arm,1,81,
378,regice,10,451,Charge Beam,1,49,
378,regice,11,23,Stomp,1,1,2
378,regice,11,58,Ice Beam,1,73,
378,regice,11,63,Hyper Beam,1,89,
378,regice,11,133,Amnesia,1,41,
378,regice,11,153,Explosion,1,1,1
378,regice,11,174,Curse,1,17,
378,regice,11,192,Zap Cannon,1,65,
378,regice,11,196,Icy Wind,1,9,
378,regice,11,199,Lock-On,1,57,
378,regice,11,246,Ancient Power,1,33,
378,regice,11,276,Superpower,1,25,
378,regice,11,359,Hammer Arm,1,81,
378,regice,11,451,Charge Beam,1,49,
378,regice,12,63,Hyper Beam,1,65,
378,regice,12,133,Amnesia,1,41,
378,regice,12,153,Explosion,1,1,
378,regice,12,174,Curse,1,17,
378,regice,12,192,Zap Cannon,1,49,
378,regice,12,196,Icy Wind,1,9,
378,regice,12,199,Lock-On,1,57,
378,regice,12,246,Ancient Power,1,33,
378,regice,12,276,Superpower,1,25,
378,regice,13,63,Hyper Beam,1,65,
378,regice,13,133,Amnesia,1,41,
378,regice,13,153,Explosion,1,1,
378,regice,13,174,Curse,1,17,
