pokemon_id,version_group_id,move_name,level,type,power,accuracy
630,11,Gust,1,flying,40,100
630,11,Fury Attack,1,normal,15,85
630,11,Leer,1,normal,-,100
630,11,Pluck,1,flying,60,100
630,14,Gust,1,flying,40,100
630,14,Fury Attack,1,normal,15,85
630,14,Leer,1,normal,-,100
630,14,Pluck,1,flying,60,100
630,15,Gust,1,flying,40,100
630,15,Whirlwind,1,normal,-,-
630,15,Fury Attack,1,normal,15,85
630,15,Leer,1,normal,-,100
630,15,Mirror Move,1,flying,-,-
630,15,Bone Rush,1,ground,25,90
630,15,Pluck,1,flying,60,100
630,15,Brave Bird,1,flying,120,100
630,16,Gust,1,flying,40,100
630,16,Whirlwind,1,normal,-,-
630,16,Fury Attack,1,normal,15,85
630,16,Leer,1,normal,-,100
630,16,Mirror Move,1,flying,-,-
630,16,Bone Rush,1,ground,25,90
630,16,Pluck,1,flying,60,100
630,16,Brave Bird,1,flying,120,100
630,11,Fury Attack,5,normal,15,85
630,14,Fury Attack,5,normal,15,85
630,15,Fury Attack,5,normal,15,85
630,16,Fury Attack,5,normal,15,85
630,11,Pluck,10,flying,60,100
630,14,Pluck,10,flying,60,100
630,15,Pluck,10,flying,60,100
630,16,Pluck,10,flying,60,100
630,11,Nasty Plot,14,dark,-,-
630,14,Nasty Plot,14,dark,-,-
630,15,Nasty Plot,14,dark,-,-
630,16,Nasty Plot,14,dark,-,-
630,11,Flatter,19,dark,-,100
630,14,Flatter,19,dark,-,100
630,15,Flatter,19,dark,-,100
630,16,Flatter,19,dark,-,100
630,11,Feint Attack,23,dark,60,-
630,14,Feint Attack,23,dark,60,-
630,15,Feint Attack,23,dark,60,-
630,16,Feint Attack,23,dark,60,-
630,11,Punishment,28,dark,-,100
630,14,Punishment,28,dark,-,100
630,15,Punishment,28,dark,-,100
630,16,Punishment,28,dark,-,100
630,11,Defog,32,flying,-,-
630,14,Defog,32,flying,-,-
630,15,Defog,32,flying,-,-
630,16,Defog,32,flying,-,-
630,11,Tailwind,37,flying,-,-
630,14,Tailwind,37,flying,-,-
630,15,Tailwind,37,flying,-,-
630,16,Tailwind,37,flying,-,-
630,11,Air Slash,41,flying,75,95
630,14,Air Slash,41,flying,75,95
630,15,Air Slash,41,flying,75,95
630,16,Air Slash,41,flying,75,95
630,11,Dark Pulse,46,dark,80,100
630,14,Dark Pulse,46,dark,80,100
630,15,Dark Pulse,46,dark,80,100
630,16,Dark Pulse,46,dark,80,100
630,11,Embargo,50,dark,-,100
630,14,Embargo,50,dark,-,100
630,15,Embargo,50,dark,-,100
630,16,Embargo,50,dark,-,100
630,11,Bone Rush,51,ground,25,90
630,14,Bone Rush,51,ground,25,90
630,15,Bone Rush,51,ground,25,90
630,16,Bone Rush,51,ground,25,90
630,11,Whirlwind,57,normal,-,-
630,14,Whirlwind,57,normal,-,-
630,15,Whirlwind,57,normal,-,-
630,16,Whirlwind,57,normal,-,-
630,11,Brave Bird,63,flying,120,100
630,14,Brave Bird,63,flying,120,100
630,15,Brave Bird,63,flying,120,100
630,16,Brave Bird,63,flying,120,100
630,11,Mirror Move,70,flying,-,-
630,14,Mirror Move,70,flying,-,-
630,15,Mirror Move,70,flying,-,-
630,16,Mirror Move,70,flying,-,-
