id,pokedex_version_id,game_name,flavor_text
37,1,Red,At the time of birth it has just one tail.The tail splits from its tip as it grows older.
37,2,Blue,At the time of birth it has just one tail.The tail splits from its tip as it grows older.
37,3,Yellow,Both its fur and its tails are beautiful. As itgrows the tails split and form more tails.
37,4,Gold,As it develops its single white tail gains colorand splits into six. It is quite warm and cuddly.
37,5,Silver,If it is attacked by an enemy that is stronger thanitself it feigns injury to fool the enemy and escapes.
37,6,Crystal,As its body grows larger its six warm tails becomemore beautiful with a more luxur ious coat of fur.
37,7,Ruby,At the time of its birth VULPIX has one white tail. The tail separates into six if this Pokemon receives plenty of lovefrom its TRAINER. The six tails become magnificently curled.
37,8,Sapphire,Inside VULPIX's body burns a flame that never goes out. During the daytime when the temperatures rise thisPokemon releases flames from its mouth to prevent its body from growing too hot.
37,9,Emerald,It can freely control fire making fiery orbs fly like will-o'-the-wisps. Just before evolution its six tails grow hot as if on fire.
37,10,FireRed,While young it has six gorgeous tails. When it grows several new tails are sprouted.
37,11,LeafGreen,When it is born it has just one snow- white tail. The tail splits from its tip as it grows older.
37,12,Diamond,It controls balls of fire. As it grows its six tails split from their tips to make more tails.
37,13,Pearl,It controls balls of fire. As it grows its six tails split from their tips to make more tails.
37,14,Platinum,It controls balls of fire. As it grows its six tails split from their tips to make more tails.
37,15,HeartGold,As it develops its single white tail gains color and splits into six. It is quite warm and cuddly.
37,16,SoulSilver,If it is attacked by an enemy that is stronger than itself it feigns injury to fool the enemy and escapes.
37,17,Black,It controls balls of fire. As it grows its six tails split from their tips to make more tails.
37,18,White,It controls balls of fire. As it grows its six tails split from their tips to make more tails.
37,21,Black 2,As each tail grows its fur becomes more lustrous. When held it feels slightly warm.
37,22,White 2,As each tail grows its fur becomes more lustrous. When held it feels slightly warm.
37,23,X,When it is born it has just one snow-white tail. The tail splits from its tip as it grows older.
37,24,Y,While young it has six gorgeous tails. When it grows several new tails are sprouted.
37,25,Omega Ruby,At the time of its birth Vulpix has one white tail. The tail separates into six if this Pokemon receives plenty of love from its Trainer. The six tails become magnificently curled.
37,26,Alpha Sapphire,Inside Vulpix's body burns a flame that never goes out. During the daytime when the temperatures rise this Pokemon releases flames from its mouth to prevent its body from growing too hot.
