pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
589,escavalier,11,14,Swords Dance,1,52,
589,escavalier,11,29,Headbutt,1,20,
589,escavalier,11,31,Fury Attack,1,16,
589,escavalier,11,41,Twineedle,1,1,4
589,escavalier,11,41,Twineedle,1,13,
589,escavalier,11,43,Leer,1,1,2
589,escavalier,11,43,Leer,1,4,
589,escavalier,11,64,Peck,1,1,1
589,escavalier,11,163,Slash,1,32,
589,escavalier,11,179,Reversal,1,49,
589,escavalier,11,206,False Swipe,1,25,
589,escavalier,11,334,Iron Defense,1,40,
589,escavalier,11,404,X-Scissor,1,44,
589,escavalier,11,405,Bug Buzz,1,28,
589,escavalier,11,416,Giga Impact,1,56,
589,escavalier,11,442,Iron Head,1,37,
589,escavalier,11,501,Quick Guard,1,1,3
589,escavalier,11,501,Quick Guard,1,8,
589,escavalier,14,14,Swords Dance,1,52,
589,escavalier,14,29,Headbutt,1,20,
589,escavalier,14,31,Fury Attack,1,16,
589,escavalier,14,41,Twineedle,1,1,4
589,escavalier,14,41,Twineedle,1,13,
589,escavalier,14,43,Leer,1,1,2
589,escavalier,14,43,Leer,1,4,
589,escavalier,14,64,Peck,1,1,1
589,escavalier,14,163,Slash,1,32,
589,escavalier,14,179,Reversal,1,49,
589,escavalier,14,206,False Swipe,1,25,
589,escavalier,14,334,Iron Defense,1,40,
589,escavalier,14,404,X-Scissor,1,44,
589,escavalier,14,405,Bug Buzz,1,28,
589,escavalier,14,416,Giga Impact,1,56,
589,escavalier,14,442,Iron Head,1,37,
589,escavalier,14,501,Quick Guard,1,1,3
589,escavalier,14,501,Quick Guard,1,8,
589,escavalier,15,14,Swords Dance,1,52,
589,escavalier,15,29,Headbutt,1,20,
589,escavalier,15,31,Fury Attack,1,16,
589,escavalier,15,38,Double-Edge,1,1,1
589,escavalier,15,41,Twineedle,1,1,6
589,escavalier,15,41,Twineedle,1,13,
589,escavalier,15,43,Leer,1,1,4
589,escavalier,15,43,Leer,1,4,
589,escavalier,15,64,Peck,1,1,3
589,escavalier,15,163,Slash,1,32,
589,escavalier,15,179,Reversal,1,49,
589,escavalier,15,206,False Swipe,1,25,
589,escavalier,15,334,Iron Defense,1,40,
589,escavalier,15,404,X-Scissor,1,44,
589,escavalier,15,405,Bug Buzz,1,28,
589,escavalier,15,416,Giga Impact,1,56,
589,escavalier,15,442,Iron Head,1,37,
589,escavalier,15,501,Quick Guard,1,1,5
589,escavalier,15,501,Quick Guard,1,8,
589,escavalier,15,565,Fell Stinger,1,1,2
589,escavalier,15,565,Fell Stinger,1,60,
589,escavalier,16,14,Swords Dance,1,52,1
589,escavalier,16,29,Headbutt,1,20,1
589,escavalier,16,31,Fury Attack,1,16,1
589,escavalier,16,38,Double-Edge,1,1,1
589,escavalier,16,41,Twineedle,1,1,6
589,escavalier,16,41,Twineedle,1,13,1
589,escavalier,16,43,Leer,1,1,4
589,escavalier,16,43,Leer,1,4,1
589,escavalier,16,64,Peck,1,1,3
589,escavalier,16,163,Slash,1,32,1
589,escavalier,16,179,Reversal,1,49,1
589,escavalier,16,206,False Swipe,1,25,1
589,escavalier,16,334,Iron Defense,1,40,1
589,escavalier,16,404,X-Scissor,1,44,1
589,escavalier,16,405,Bug Buzz,1,28,1
589,escavalier,16,416,Giga Impact,1,56,1
589,escavalier,16,442,Iron Head,1,37,1
589,escavalier,16,501,Quick Guard,1,1,5
589,escavalier,16,501,Quick Guard,1,8,1
589,escavalier,16,565,Fell Stinger,1,1,2
589,escavalier,16,565,Fell Stinger,1,60,1
