pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
676,furfrou,15,28,Sand Attack,1,5,
676,furfrou,15,29,Headbutt,1,12,
676,furfrou,15,33,Tackle,1,1,1
676,furfrou,15,36,Take Down,1,35,
676,furfrou,15,39,Tail Whip,1,15,
676,furfrou,15,44,Bite,1,22,
676,furfrou,15,45,Growl,1,1,2
676,furfrou,15,204,Charm,1,38,
676,furfrou,15,316,Odor Sleuth,1,27,
676,furfrou,15,389,Sucker Punch,1,42,
676,furfrou,15,514,Retaliate,1,33,
676,furfrou,15,538,Cotton Guard,1,48,
676,furfrou,15,608,Baby-Doll Eyes,1,9,
676,furfrou,16,28,Sand Attack,1,5,1
676,furfrou,16,29,Headbutt,1,12,1
676,furfrou,16,33,Tackle,1,1,1
676,furfrou,16,36,Take Down,1,35,1
676,furfrou,16,39,Tail Whip,1,15,1
676,furfrou,16,44,Bite,1,22,1
676,furfrou,16,45,Growl,1,1,2
676,furfrou,16,204,Charm,1,38,1
676,furfrou,16,316,Odor Sleuth,1,27,1
676,furfrou,16,389,Sucker Punch,1,42,1
676,furfrou,16,514,Retaliate,1,33,1
676,furfrou,16,538,Cotton Guard,1,48,1
676,furfrou,16,608,Baby-Doll Eyes,1,9,1
