pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
42,golbat,1,17,Wing Attack,1,32,
42,golbat,1,44,Bite,1,1,3
42,golbat,1,44,Bite,1,15,
42,golbat,1,48,Supersonic,1,10,
42,golbat,1,103,Screech,1,1,2
42,golbat,1,109,Confuse Ray,1,21,
42,golbat,1,114,Haze,1,43,
42,golbat,1,141,Leech Life,1,1,1
42,golbat,2,17,Wing Attack,1,32,
42,golbat,2,44,Bite,1,1,3
42,golbat,2,44,Bite,1,15,
42,golbat,2,48,Supersonic,1,10,
42,golbat,2,103,Screech,1,1,2
42,golbat,2,109,Confuse Ray,1,21,
42,golbat,2,114,Haze,1,43,
42,golbat,2,141,Leech Life,1,1,1
42,golbat,3,17,Wing Attack,1,30,
42,golbat,3,44,Bite,1,12,
42,golbat,3,48,Supersonic,1,1,3
42,golbat,3,48,Supersonic,1,6,
42,golbat,3,103,Screech,1,1,1
42,golbat,3,109,Confuse Ray,1,19,
42,golbat,3,114,Haze,1,55,
42,golbat,3,141,Leech Life,1,1,2
42,golbat,3,212,Mean Look,1,42,
42,golbat,4,17,Wing Attack,1,30,
42,golbat,4,44,Bite,1,12,
42,golbat,4,48,Supersonic,1,1,3
42,golbat,4,48,Supersonic,1,6,
42,golbat,4,103,Screech,1,1,1
42,golbat,4,109,Confuse Ray,1,19,
42,golbat,4,114,Haze,1,55,
42,golbat,4,141,Leech Life,1,1,2
42,golbat,4,212,Mean Look,1,42,
42,golbat,5,17,Wing Attack,1,21,
42,golbat,5,44,Bite,1,16,
42,golbat,5,48,Supersonic,1,1,3
42,golbat,5,48,Supersonic,1,6,
42,golbat,5,103,Screech,1,1,1
42,golbat,5,109,Confuse Ray,1,28,
42,golbat,5,114,Haze,1,56,
42,golbat,5,141,Leech Life,1,1,2
42,golbat,5,212,Mean Look,1,42,
42,golbat,5,305,Poison Fang,1,49,
42,golbat,5,310,Astonish,1,1,4
42,golbat,5,310,Astonish,1,11,
42,golbat,5,314,Air Cutter,1,35,
42,golbat,6,17,Wing Attack,1,21,
42,golbat,6,44,Bite,1,16,
42,golbat,6,48,Supersonic,1,1,3
42,golbat,6,48,Supersonic,1,6,
42,golbat,6,103,Screech,1,1,1
42,golbat,6,109,Confuse Ray,1,28,
42,golbat,6,114,Haze,1,56,
42,golbat,6,141,Leech Life,1,1,2
42,golbat,6,212,Mean Look,1,42,
42,golbat,6,305,Poison Fang,1,49,
42,golbat,6,310,Astonish,1,1,4
42,golbat,6,310,Astonish,1,11,
42,golbat,6,314,Air Cutter,1,35,
42,golbat,7,17,Wing Attack,1,21,
42,golbat,7,44,Bite,1,16,
42,golbat,7,48,Supersonic,1,1,4
42,golbat,7,48,Supersonic,1,11,
42,golbat,7,103,Screech,1,1,1
42,golbat,7,109,Confuse Ray,1,28,
42,golbat,7,114,Haze,1,56,
