pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
43,oddish,1,51,Acid,1,24,
43,oddish,1,71,Absorb,1,1,
43,oddish,1,76,Solar Beam,1,46,
43,oddish,1,77,Poison Powder,1,15,
43,oddish,1,78,Stun Spore,1,17,
43,oddish,1,79,Sleep Powder,1,19,
43,oddish,1,80,Petal Dance,1,33,
43,oddish,2,51,Acid,1,24,
43,oddish,2,71,Absorb,1,1,
43,oddish,2,76,Solar Beam,1,46,
43,oddish,2,77,Poison Powder,1,15,
43,oddish,2,78,Stun Spore,1,17,
43,oddish,2,79,Sleep Powder,1,19,
43,oddish,2,80,Petal Dance,1,33,
43,oddish,3,51,Acid,1,23,
43,oddish,3,71,Absorb,1,1,
43,oddish,3,77,Poison Powder,1,14,
43,oddish,3,78,Stun Spore,1,16,
43,oddish,3,79,Sleep Powder,1,18,
43,oddish,3,80,Petal Dance,1,39,
43,oddish,3,230,Sweet Scent,1,7,
43,oddish,3,236,Moonlight,1,32,
43,oddish,4,51,Acid,1,23,
43,oddish,4,71,Absorb,1,1,
43,oddish,4,77,Poison Powder,1,14,
43,oddish,4,78,Stun Spore,1,16,
43,oddish,4,79,Sleep Powder,1,18,
43,oddish,4,80,Petal Dance,1,39,
43,oddish,4,230,Sweet Scent,1,7,
43,oddish,4,236,Moonlight,1,32,
43,oddish,5,51,Acid,1,23,
43,oddish,5,71,Absorb,1,1,
43,oddish,5,77,Poison Powder,1,14,
43,oddish,5,78,Stun Spore,1,16,
43,oddish,5,79,Sleep Powder,1,18,
43,oddish,5,80,Petal Dance,1,39,
43,oddish,5,230,Sweet Scent,1,7,
43,oddish,5,236,Moonlight,1,32,
43,oddish,6,51,Acid,1,23,
43,oddish,6,71,Absorb,1,1,
43,oddish,6,77,Poison Powder,1,14,
43,oddish,6,78,Stun Spore,1,16,
43,oddish,6,79,Sleep Powder,1,18,
43,oddish,6,80,Petal Dance,1,39,
43,oddish,6,230,Sweet Scent,1,7,
43,oddish,6,236,Moonlight,1,32,
43,oddish,7,51,Acid,1,23,
43,oddish,7,71,Absorb,1,1,
43,oddish,7,77,Poison Powder,1,14,
43,oddish,7,78,Stun Spore,1,16,
43,oddish,7,79,Sleep Powder,1,18,
43,oddish,7,80,Petal Dance,1,39,
43,oddish,7,230,Sweet Scent,1,7,
43,oddish,7,236,Moonlight,1,32,
43,oddish,8,51,Acid,1,9,
43,oddish,8,71,Absorb,1,1,
43,oddish,8,72,Mega Drain,1,21,
43,oddish,8,77,Poison Powder,1,13,
43,oddish,8,78,Stun Spore,1,15,
43,oddish,8,79,Sleep Powder,1,17,
43,oddish,8,80,Petal Dance,1,41,
43,oddish,8,202,Giga Drain,1,37,
43,oddish,8,230,Sweet Scent,1,5,
43,oddish,8,236,Moonlight,1,33,
43,oddish,8,363,Natural Gift,1,29,
43,oddish,8,381,Lucky Chant,1,25,
43,oddish,9,51,Acid,1,9,
43,oddish,9,71,Absorb,1,1,
43,oddish,9,72,Mega Drain,1,21,
43,oddish,9,77,Poison Powder,1,13,
43,oddish,9,78,Stun Spore,1,15,
43,oddish,9,79,Sleep Powder,1,17,
43,oddish,9,80,Petal Dance,1,41,
43,oddish,9,202,Giga Drain,1,37,
43,oddish,9,230,Sweet Scent,1,5,
43,oddish,9,236,Moonlight,1,33,
43,oddish,9,363,Natural Gift,1,29,
43,oddish,9,381,Lucky Chant,1,25,
43,oddish,10,51,Acid,1,9,
43,oddish,10,71,Absorb,1,1,
43,oddish,10,72,Mega Drain,1,21,
43,oddish,10,77,Poison Powder,1,13,
43,oddish,10,78,Stun Spore,1,15,
43,oddish,10,79,Sleep Powder,1,17,
43,oddish,10,80,Petal Dance,1,41,
43,oddish,10,202,Giga Drain,1,37,
43,oddish,10,230,Sweet Scent,1,5,
43,oddish,10,236,Moonlight,1,33,
43,oddish,10,363,Natural Gift,1,29,
43,oddish,10,381,Lucky Chant,1,25,
43,oddish,11,51,Acid,1,9,
43,oddish,11,71,Absorb,1,1,
43,oddish,11,72,Mega Drain,1,21,
43,oddish,11,77,Poison Powder,1,13,
43,oddish,11,78,Stun Spore,1,15,
43,oddish,11,79,Sleep Powder,1,17,
43,oddish,11,80,Petal Dance,1,41,
43,oddish,11,202,Giga Drain,1,37,
43,oddish,11,230,Sweet Scent,1,5,
43,oddish,11,236,Moonlight,1,33,
43,oddish,11,363,Natural Gift,1,29,
43,oddish,11,381,Lucky Chant,1,25,
43,oddish,12,51,Acid,1,23,
43,oddish,12,71,Absorb,1,1,
43,oddish,12,77,Poison Powder,1,14,
43,oddish,12,78,Stun Spore,1,16,
43,oddish,12,79,Sleep Powder,1,18,
43,oddish,12,80,Petal Dance,1,39,
43,oddish,12,230,Sweet Scent,1,7,
43,oddish,12,236,Moonlight,1,32,
