pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
222,corsola,3,29,Headbutt,4,0,
222,corsola,3,33,Tackle,1,1,
222,corsola,3,54,Mist,2,0,
222,corsola,3,57,Surf,4,0,
222,corsola,3,61,Bubble Beam,1,25,
222,corsola,3,70,Strength,4,0,
222,corsola,3,89,Earthquake,4,0,
222,corsola,3,92,Toxic,4,0,
222,corsola,3,94,Psychic,4,0,
222,corsola,3,103,Screech,2,0,
222,corsola,3,104,Double Team,4,0,
222,corsola,3,105,Recover,1,19,
222,corsola,3,106,Harden,1,7,
222,corsola,3,111,Defense Curl,4,0,
222,corsola,3,131,Spike Cannon,1,31,
222,corsola,3,133,Amnesia,2,0,
222,corsola,3,145,Bubble,1,13,
222,corsola,3,156,Rest,4,0,
222,corsola,3,157,Rock Slide,2,0,
222,corsola,3,173,Snore,4,0,
222,corsola,3,174,Curse,4,0,
222,corsola,3,182,Protect,4,0,
222,corsola,3,189,Mud-Slap,4,0,
222,corsola,3,201,Sandstorm,4,0,
222,corsola,3,203,Endure,4,0,
222,corsola,3,205,Rollout,4,0,
222,corsola,3,207,Swagger,4,0,
222,corsola,3,213,Attract,4,0,
222,corsola,3,214,Sleep Talk,4,0,
222,corsola,3,216,Return,4,0,
222,corsola,3,218,Frustration,4,0,
222,corsola,3,219,Safeguard,2,0,
222,corsola,3,237,Hidden Power,4,0,
222,corsola,3,240,Rain Dance,4,0,
222,corsola,3,241,Sunny Day,4,0,
222,corsola,3,243,Mirror Coat,1,37,
222,corsola,3,246,Ancient Power,1,43,
222,corsola,3,249,Rock Smash,4,0,
222,corsola,3,250,Whirlpool,4,0,
222,corsola,4,29,Headbutt,4,0,
222,corsola,4,33,Tackle,1,1,
222,corsola,4,54,Mist,2,0,
222,corsola,4,57,Surf,4,0,
222,corsola,4,58,Ice Beam,3,0,
222,corsola,4,61,Bubble Beam,1,25,
222,corsola,4,70,Strength,4,0,
222,corsola,4,89,Earthquake,4,0,
222,corsola,4,92,Toxic,4,0,
222,corsola,4,94,Psychic,4,0,
222,corsola,4,103,Screech,2,0,
222,corsola,4,104,Double Team,4,0,
222,corsola,4,105,Recover,1,19,
222,corsola,4,106,Harden,1,7,
222,corsola,4,111,Defense Curl,4,0,
222,corsola,4,131,Spike Cannon,1,31,
222,corsola,4,133,Amnesia,2,0,
222,corsola,4,145,Bubble,1,13,
222,corsola,4,156,Rest,4,0,
222,corsola,4,157,Rock Slide,2,0,
222,corsola,4,173,Snore,4,0,
222,corsola,4,174,Curse,4,0,
222,corsola,4,182,Protect,4,0,
222,corsola,4,189,Mud-Slap,4,0,
222,corsola,4,201,Sandstorm,4,0,
222,corsola,4,203,Endure,4,0,
222,corsola,4,205,Rollout,4,0,
222,corsola,4,207,Swagger,4,0,
222,corsola,4,213,Attract,4,0,
222,corsola,4,214,Sleep Talk,4,0,
222,corsola,4,216,Return,4,0,
222,corsola,4,218,Frustration,4,0,
222,corsola,4,219,Safeguard,2,0,
222,corsola,4,237,Hidden Power,4,0,
222,corsola,4,240,Rain Dance,4,0,
222,corsola,4,241,Sunny Day,4,0,
222,corsola,4,243,Mirror Coat,1,37,
222,corsola,4,246,Ancient Power,1,43,
222,corsola,4,249,Rock Smash,4,0,
222,corsola,4,250,Whirlpool,4,0,
222,corsola,5,33,Tackle,1,1,
222,corsola,5,54,Mist,2,0,
222,corsola,5,57,Surf,4,0,
222,corsola,5,58,Ice Beam,4,0,
222,corsola,5,59,Blizzard,4,0,
222,corsola,5,61,Bubble Beam,1,23,
222,corsola,5,70,Strength,4,0,
222,corsola,5,89,Earthquake,4,0,
222,corsola,5,91,Dig,4,0,
222,corsola,5,92,Toxic,4,0,
222,corsola,5,94,Psychic,4,0,
222,corsola,5,103,Screech,2,0,
222,corsola,5,104,Double Team,4,0,
222,corsola,5,105,Recover,1,17,1
222,corsola,5,106,Harden,1,6,
222,corsola,5,109,Confuse Ray,2,0,
222,corsola,5,112,Barrier,2,0,
222,corsola,5,113,Light Screen,4,0,
222,corsola,5,115,Reflect,4,0,
222,corsola,5,131,Spike Cannon,1,28,
222,corsola,5,133,Amnesia,2,0,
222,corsola,5,145,Bubble,1,12,
222,corsola,5,156,Rest,4,0,
222,corsola,5,157,Rock Slide,2,0,
222,corsola,5,182,Protect,4,0,
222,corsola,5,201,Sandstorm,4,0,
222,corsola,5,213,Attract,4,0,
222,corsola,5,216,Return,4,0,
222,corsola,5,218,Frustration,4,0,
222,corsola,5,219,Safeguard,4,0,
222,corsola,5,237,Hidden Power,4,0,
222,corsola,5,240,Rain Dance,4,0,
222,corsola,5,241,Sunny Day,4,0,
