id,pokedex_version_id,game_name,flavor_text
280,7,Ruby,RALTS senses the emotions of people using the horns on its head. This Pokemon rarely appears beforepeople. But when it does it draws closer if it senses that the person has a positive disposition.
280,8,Sapphire,RALTS has the ability to sense the emotions of people. If its TRAINER is in a cheerful mood this Pokemon grows cheerful and joyous in the same way.
280,9,Emerald,A RALTS has the power to sense the emotions of people and Pokemon with the horns on its head. It takes cover if it senses any hostility.
280,10,FireRed,It is highly attuned to the emotions of people and Pokemon. It hides if it senses hostility.
280,11,LeafGreen,It is highly attuned to the emotions of people and Pokemon. It hides if it senses hostility.
280,12,Diamond,It uses the horns on its head to sense human emotions. It is said to appear in front of cheerful people.
280,13,Pearl,It uses the horns on its head to sense human emotions. It is said to appear in front of cheerful people.
280,14,Platinum,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,15,HeartGold,The horns on its head provide a strong power that enables it to sense people's emotions.
280,16,SoulSilver,The horns on its head provide a strong power that enables it to sense people's emotions.
280,17,Black,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,18,White,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,21,Black 2,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,22,White 2,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,23,X,If its horns capture the warm feelings of people or Pokemon its body warms up slightly.
280,24,Y,It is highly attuned to the emotions of people and Pokemon. It hides if it senses hostility.
280,25,Omega Ruby,Ralts senses the emotions of people using the horns on its head. This Pokemon rarely appears before people. But when it does it draws closer if it senses that the person has a positive disposition.
280,26,Alpha Sapphire,Ralts has the ability to sense the emotions of people. If its Trainer is in a cheerful mood this Pokemon grows cheerful and joyous in the same way.
