pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
359,absol,5,10,Scratch,1,1,
359,absol,5,13,Razor Wind,1,17,
359,absol,5,14,Swords Dance,1,26,
359,absol,5,43,Leer,1,5,
359,absol,5,44,Bite,1,21,
359,absol,5,98,Quick Attack,1,13,
359,absol,5,104,Double Team,1,31,
359,absol,5,163,Slash,1,36,
359,absol,5,195,Perish Song,1,46,
359,absol,5,248,Future Sight,1,41,
359,absol,5,269,Taunt,1,9,
359,absol,6,10,Scratch,1,1,
359,absol,6,13,Razor Wind,1,17,
359,absol,6,14,Swords Dance,1,26,
359,absol,6,43,Leer,1,5,
359,absol,6,44,Bite,1,21,
359,absol,6,98,Quick Attack,1,13,
359,absol,6,104,Double Team,1,31,
359,absol,6,163,Slash,1,36,
359,absol,6,195,Perish Song,1,46,
359,absol,6,248,Future Sight,1,41,
359,absol,6,269,Taunt,1,9,
359,absol,7,10,Scratch,1,1,
359,absol,7,13,Razor Wind,1,17,
359,absol,7,14,Swords Dance,1,26,
359,absol,7,43,Leer,1,5,
359,absol,7,44,Bite,1,21,
359,absol,7,98,Quick Attack,1,13,
359,absol,7,104,Double Team,1,31,
359,absol,7,163,Slash,1,36,
359,absol,7,195,Perish Song,1,46,
359,absol,7,248,Future Sight,1,41,
359,absol,7,269,Taunt,1,9,
359,absol,8,10,Scratch,1,1,
359,absol,8,13,Razor Wind,1,17,
359,absol,8,14,Swords Dance,1,25,
359,absol,8,43,Leer,1,4,
359,absol,8,44,Bite,1,28,
359,absol,8,98,Quick Attack,1,12,
359,absol,8,104,Double Team,1,33,
359,absol,8,163,Slash,1,36,
359,absol,8,195,Perish Song,1,65,
359,absol,8,197,Detect,1,49,
359,absol,8,228,Pursuit,1,20,
359,absol,8,248,Future Sight,1,41,
359,absol,8,269,Taunt,1,9,
359,absol,8,382,Me First,1,57,
359,absol,8,389,Sucker Punch,1,44,
359,absol,8,400,Night Slash,1,52,
359,absol,8,427,Psycho Cut,1,60,
359,absol,9,10,Scratch,1,1,1
359,absol,9,13,Razor Wind,1,17,
359,absol,9,14,Swords Dance,1,25,
359,absol,9,43,Leer,1,4,
359,absol,9,44,Bite,1,28,
359,absol,9,98,Quick Attack,1,12,
359,absol,9,104,Double Team,1,33,
359,absol,9,163,Slash,1,36,
359,absol,9,195,Perish Song,1,65,
359,absol,9,197,Detect,1,49,
359,absol,9,228,Pursuit,1,20,
359,absol,9,248,Future Sight,1,41,
359,absol,9,269,Taunt,1,9,
359,absol,9,364,Feint,1,1,2
