pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
417,pachirisu,8,45,Growl,1,1,1
417,pachirisu,8,98,Quick Attack,1,5,
417,pachirisu,8,117,Bide,1,1,2
417,pachirisu,8,129,Swift,1,21,
417,pachirisu,8,162,Super Fang,1,33,
417,pachirisu,8,186,Sweet Kiss,1,25,
417,pachirisu,8,203,Endure,1,17,
417,pachirisu,8,204,Charm,1,9,
417,pachirisu,8,209,Spark,1,13,
417,pachirisu,8,387,Last Resort,1,37,
417,pachirisu,8,435,Discharge,1,29,
417,pachirisu,9,45,Growl,1,1,1
417,pachirisu,9,98,Quick Attack,1,5,
417,pachirisu,9,117,Bide,1,1,2
417,pachirisu,9,129,Swift,1,21,
417,pachirisu,9,162,Super Fang,1,33,
417,pachirisu,9,186,Sweet Kiss,1,25,
417,pachirisu,9,203,Endure,1,17,
417,pachirisu,9,204,Charm,1,9,
417,pachirisu,9,209,Spark,1,13,
417,pachirisu,9,387,Last Resort,1,37,
417,pachirisu,9,435,Discharge,1,29,
417,pachirisu,10,45,Growl,1,1,1
417,pachirisu,10,98,Quick Attack,1,5,
417,pachirisu,10,117,Bide,1,1,2
417,pachirisu,10,129,Swift,1,21,
417,pachirisu,10,162,Super Fang,1,33,
417,pachirisu,10,186,Sweet Kiss,1,25,
417,pachirisu,10,203,Endure,1,17,
417,pachirisu,10,204,Charm,1,9,
417,pachirisu,10,209,Spark,1,13,
417,pachirisu,10,387,Last Resort,1,37,
417,pachirisu,10,435,Discharge,1,29,
417,pachirisu,11,45,Growl,1,1,1
417,pachirisu,11,86,Thunder Wave,1,33,
417,pachirisu,11,98,Quick Attack,1,5,
417,pachirisu,11,117,Bide,1,1,2
417,pachirisu,11,129,Swift,1,21,
417,pachirisu,11,158,Hyper Fang,1,49,
417,pachirisu,11,162,Super Fang,1,37,
417,pachirisu,11,186,Sweet Kiss,1,29,
417,pachirisu,11,203,Endure,1,17,
417,pachirisu,11,204,Charm,1,9,
417,pachirisu,11,209,Spark,1,13,
417,pachirisu,11,387,Last Resort,1,45,
417,pachirisu,11,435,Discharge,1,41,
417,pachirisu,11,486,Electro Ball,1,25,
417,pachirisu,14,45,Growl,1,1,1
417,pachirisu,14,86,Thunder Wave,1,33,
417,pachirisu,14,98,Quick Attack,1,5,
417,pachirisu,14,117,Bide,1,1,2
417,pachirisu,14,129,Swift,1,21,
417,pachirisu,14,158,Hyper Fang,1,49,
417,pachirisu,14,162,Super Fang,1,37,
417,pachirisu,14,186,Sweet Kiss,1,29,
417,pachirisu,14,203,Endure,1,17,
417,pachirisu,14,204,Charm,1,9,
417,pachirisu,14,209,Spark,1,13,
417,pachirisu,14,387,Last Resort,1,45,
417,pachirisu,14,435,Discharge,1,41,
417,pachirisu,14,486,Electro Ball,1,25,
417,pachirisu,15,45,Growl,1,1,1
417,pachirisu,15,86,Thunder Wave,1,33,
417,pachirisu,15,98,Quick Attack,1,5,
417,pachirisu,15,117,Bide,1,1,2
417,pachirisu,15,129,Swift,1,21,
417,pachirisu,15,158,Hyper Fang,1,49,
417,pachirisu,15,162,Super Fang,1,37,
417,pachirisu,15,186,Sweet Kiss,1,29,
417,pachirisu,15,203,Endure,1,17,
417,pachirisu,15,204,Charm,1,9,
417,pachirisu,15,209,Spark,1,13,
417,pachirisu,15,387,Last Resort,1,45,
417,pachirisu,15,435,Discharge,1,41,
417,pachirisu,15,486,Electro Ball,1,25,
417,pachirisu,15,609,Nuzzle,1,19,
417,pachirisu,16,45,Growl,1,1,1
417,pachirisu,16,86,Thunder Wave,1,33,1
417,pachirisu,16,98,Quick Attack,1,5,1
417,pachirisu,16,117,Bide,1,1,2
417,pachirisu,16,129,Swift,1,21,1
417,pachirisu,16,158,Hyper Fang,1,49,1
417,pachirisu,16,162,Super Fang,1,37,1
417,pachirisu,16,186,Sweet Kiss,1,29,1
417,pachirisu,16,203,Endure,1,17,1
417,pachirisu,16,204,Charm,1,9,1
417,pachirisu,16,209,Spark,1,13,1
417,pachirisu,16,387,Last Resort,1,45,1
417,pachirisu,16,435,Discharge,1,41,1
417,pachirisu,16,486,Electro Ball,1,25,1
417,pachirisu,16,609,Nuzzle,1,19,1
