id,pokedex_version_id,game_name,flavor_text
150,1,Red,It was created by a scientist after years of horrificgene splicing and DNA engineering experiments.
150,2,Blue,It was created by a scientist after years of horrificgene splicing and DNA engineering experiments.
150,3,Yellow,Its DNA is almost the same as MEW's. However its sizeand disposition are vastly dif ferent.
150,4,Gold,Because its battle abilities were raised to theultimate level it thinks only of de feating its foes.
150,5,Silver,It usually remains motionless to con serve energy sothat it may un leash its full power in battle.
150,6,Crystal,Said to rest qui etly in an undiscovered cave this Pokemon was created solely for battling.
150,7,Ruby,MEWTWO is a Pokemon that was created by genetic manipulation. However even though the scientificpower of humans created this Pokemon's body they failed to endow MEWTWO with a compassionate heart.
150,8,Sapphire,MEWTWO is a Pokemon that was created by genetic manipulation. However even though the scientificpower of humans created this Pokemon's body they failed to endow MEWTWO with a compassionate heart.
150,9,Emerald,A Pokemon that was created by genetic manipulation. However even though the scientific power of humans made its body they failed to give it a warm heart.
150,10,FireRed,A Pokemon whose genetic code was repeatedly recombined for research. It turned vicious as a result.
150,11,LeafGreen,It was created by a scientist after years of horrific gene-splicing and DNA- engineering experiments.
150,12,Diamond,A Pokemon created by recombining MEW's genes. It's said to have the most savage heart among Pokemon.
150,13,Pearl,A Pokemon created by recombining MEW's genes. It's said to have the most savage heart among Pokemon.
150,14,Platinum,A Pokemon created by recombining MEW's genes. It's said to have the most savage heart among Pokemon.
150,15,HeartGold,Because its battle abilities were raised to the ultimate level it thinks only of defeating its foes.
150,16,SoulSilver,It usually remains motionless to conserve energy so that it may unleash its full power in battle.
150,17,Black,A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.
150,18,White,A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.
150,21,Black 2,A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.
150,22,White 2,A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.
150,23,X,It was created by a scientist after years of horrific gene-splicing and DNA-engineering experiments.
150,24,Y,A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.
150,25,Omega Ruby,Mewtwo is a Pokemon that was created by genetic manipulation. However even though the scientific power of humans created this Pokemon's body they failed to endow Mewtwo with a compassionate heart.
150,26,Alpha Sapphire,Mewtwo is a Pokemon that was created by genetic manipulation. However even though the scientific power of humans created this Pokemon's body they failed to endow Mewtwo with a compassionate heart.
