pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
341,corphish,5,11,Vice Grip,1,10,
341,corphish,5,12,Guillotine,1,44,
341,corphish,5,14,Swords Dance,1,38,
341,corphish,5,43,Leer,1,13,
341,corphish,5,61,Bubble Beam,1,20,
341,corphish,5,106,Harden,1,7,
341,corphish,5,145,Bubble,1,1,
341,corphish,5,152,Crabhammer,1,35,
341,corphish,5,182,Protect,1,23,
341,corphish,5,269,Taunt,1,32,
341,corphish,5,282,Knock Off,1,26,
341,corphish,6,11,Vice Grip,1,10,
341,corphish,6,12,Guillotine,1,44,
341,corphish,6,14,Swords Dance,1,38,
341,corphish,6,43,Leer,1,13,
341,corphish,6,61,Bubble Beam,1,20,
341,corphish,6,106,Harden,1,7,
341,corphish,6,145,Bubble,1,1,
341,corphish,6,152,Crabhammer,1,35,
341,corphish,6,182,Protect,1,23,
341,corphish,6,269,Taunt,1,32,
341,corphish,6,282,Knock Off,1,26,
341,corphish,7,11,Vice Grip,1,10,
341,corphish,7,12,Guillotine,1,46,
341,corphish,7,14,Swords Dance,1,37,
341,corphish,7,43,Leer,1,13,
341,corphish,7,61,Bubble Beam,1,19,
341,corphish,7,106,Harden,1,7,
341,corphish,7,145,Bubble,1,1,
341,corphish,7,152,Crabhammer,1,34,
341,corphish,7,182,Protect,1,22,
341,corphish,7,242,Crunch,1,43,
341,corphish,7,269,Taunt,1,31,
341,corphish,7,282,Knock Off,1,25,
341,corphish,8,11,Vice Grip,1,10,
341,corphish,8,12,Guillotine,1,53,
341,corphish,8,14,Swords Dance,1,44,
341,corphish,8,43,Leer,1,13,
341,corphish,8,61,Bubble Beam,1,20,
341,corphish,8,106,Harden,1,7,
341,corphish,8,145,Bubble,1,1,
341,corphish,8,152,Crabhammer,1,38,
341,corphish,8,182,Protect,1,23,
341,corphish,8,242,Crunch,1,47,
341,corphish,8,269,Taunt,1,32,
341,corphish,8,282,Knock Off,1,26,
341,corphish,8,400,Night Slash,1,35,
341,corphish,9,11,Vice Grip,1,10,
341,corphish,9,12,Guillotine,1,53,
