pokemon_id,version_group_id,move_name,level,type,power,accuracy
80,1,Headbutt,1,normal,70,100
80,1,Disable,1,normal,-,100
80,1,Confusion,1,psychic,50,100
80,2,Headbutt,1,normal,70,100
80,2,Disable,1,normal,-,100
80,2,Confusion,1,psychic,50,100
80,3,Tackle,1,normal,50,100
80,3,Growl,1,normal,-,100
80,3,Water Gun,1,water,40,100
80,3,Curse,1,ghost,-,-
80,4,Tackle,1,normal,50,100
80,4,Growl,1,normal,-,100
80,4,Water Gun,1,water,40,100
80,4,Curse,1,ghost,-,-
80,5,Tackle,1,normal,50,100
80,5,Growl,1,normal,-,100
80,5,Curse,1,ghost,-,-
80,5,Yawn,1,normal,-,-
80,6,Tackle,1,normal,50,100
80,6,Growl,1,normal,-,100
80,6,Curse,1,ghost,-,-
80,6,Yawn,1,normal,-,-
80,7,Tackle,1,normal,50,100
80,7,Growl,1,normal,-,100
80,7,Curse,1,ghost,-,-
80,7,Yawn,1,normal,-,-
80,8,Tackle,1,normal,50,100
80,8,Growl,1,normal,-,100
80,8,Curse,1,ghost,-,-
80,8,Yawn,1,normal,-,-
80,9,Tackle,1,normal,50,100
80,9,Growl,1,normal,-,100
80,9,Curse,1,ghost,-,-
80,9,Yawn,1,normal,-,-
80,10,Tackle,1,normal,50,100
80,10,Growl,1,normal,-,100
80,10,Curse,1,ghost,-,-
80,10,Yawn,1,normal,-,-
80,11,Tackle,1,normal,50,100
80,11,Growl,1,normal,-,100
80,11,Curse,1,ghost,-,-
80,11,Yawn,1,normal,-,-
80,12,Tackle,1,normal,50,100
80,12,Growl,1,normal,-,100
80,12,Curse,1,ghost,-,-
80,12,Yawn,1,normal,-,-
80,13,Tackle,1,normal,50,100
80,13,Growl,1,normal,-,100
80,13,Curse,1,ghost,-,-
80,13,Yawn,1,normal,-,-
80,14,Tackle,1,normal,50,100
80,14,Growl,1,normal,-,100
80,14,Curse,1,ghost,-,-
80,14,Yawn,1,normal,-,-
80,15,Tackle,1,normal,50,100
80,15,Growl,1,normal,-,100
80,15,Curse,1,ghost,-,-
80,15,Yawn,1,normal,-,-
80,15,Heal Pulse,1,psychic,-,-
80,16,Tackle,1,normal,50,100
80,16,Growl,1,normal,-,100
80,16,Curse,1,ghost,-,-
80,16,Yawn,1,normal,-,-
80,16,Heal Pulse,1,psychic,-,-
80,11,Growl,5,normal,-,100
80,14,Growl,5,normal,-,100
80,15,Growl,5,normal,-,100
80,16,Growl,5,normal,-,100
80,3,Growl,6,normal,-,100
80,4,Growl,6,normal,-,100
80,5,Growl,6,normal,-,100
80,6,Growl,6,normal,-,100
80,7,Growl,6,normal,-,100
80,8,Growl,6,normal,-,100
80,9,Growl,6,normal,-,100
80,10,Growl,6,normal,-,100
80,12,Growl,6,normal,-,100
80,13,Growl,6,normal,-,100
80,11,Water Gun,9,water,40,100
80,14,Water Gun,9,water,40,100
80,15,Water Gun,9,water,40,100
80,16,Water Gun,9,water,40,100
80,8,Water Gun,11,water,40,100
80,9,Water Gun,11,water,40,100
80,10,Water Gun,11,water,40,100
80,7,Water Gun,13,water,40,100
80,11,Confusion,14,psychic,50,100
80,14,Confusion,14,psychic,50,100
80,15,Confusion,14,psychic,50,100
80,16,Confusion,14,psychic,50,100
80,3,Water Gun,15,water,40,100
80,4,Water Gun,15,water,40,100
80,5,Water Gun,15,water,40,100
80,6,Water Gun,15,water,40,100
80,8,Confusion,15,psychic,50,100
80,9,Confusion,15,psychic,50,100
80,10,Confusion,15,psychic,50,100
80,12,Water Gun,15,water,40,100
80,13,Water Gun,15,water,40,100
80,7,Confusion,17,psychic,50,100
80,1,Disable,18,normal,-,100
80,2,Disable,18,normal,-,100
80,11,Disable,19,normal,-,100
80,14,Disable,19,normal,-,100
80,15,Disable,19,normal,-,100
80,16,Disable,19,normal,-,100
80,3,Confusion,20,psychic,50,100
80,4,Confusion,20,psychic,50,100
80,5,Confusion,20,psychic,50,100
80,6,Confusion,20,psychic,50,100
80,8,Disable,20,normal,-,100
80,9,Disable,20,normal,-,100
80,10,Disable,20,normal,-,100
80,12,Confusion,20,psychic,50,100
80,13,Confusion,20,psychic,50,100
80,1,Headbutt,22,normal,70,100
80,2,Headbutt,22,normal,70,100
80,11,Headbutt,23,normal,70,100
80,14,Headbutt,23,normal,70,100
80,15,Headbutt,23,normal,70,100
80,16,Headbutt,23,normal,70,100
80,7,Disable,24,normal,-,100
80,8,Headbutt,25,normal,70,100
80,9,Headbutt,25,normal,70,100
80,10,Headbutt,25,normal,70,100
80,1,Growl,27,normal,-,100
80,2,Growl,27,normal,-,100
80,11,Water Pulse,28,water,60,100
80,14,Water Pulse,28,water,60,100
80,15,Water Pulse,28,water,60,100
80,16,Water Pulse,28,water,60,100
80,3,Disable,29,normal,-,100
80,4,Disable,29,normal,-,100
80,5,Disable,29,normal,-,100
80,6,Disable,29,normal,-,100
80,7,Headbutt,29,normal,70,100
